datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:48:58,100,W+0.5,3366,3,True,False,False,,-1,24.954,0
2026-06-27 14:49:03,44,W+8.5,1377,2,True,False,False,,-1,15.2942,0
2026-06-27 14:49:10,56,W+11.5,1597,3,True,False,False,,-1,12.4647,0
2026-06-27 14:49:19,70,W+6.5,2386,2,True,False,False,,-1,11.6404,0
2026-06-27 14:49:34,124,W+5.5,4204,6,True,False,False,,-1,12.221,0
2026-06-27 14:49:44,79,B+14.5,2648,2,True,False,False,,-1,11.9193,0
2026-06-27 14:49:54,76,W+8.5,2497,2,True,False,False,,-1,11.6013,0
2026-06-27 14:50:04,76,W+2.5,2522,2,True,False,False,,-1,11.4045,0
2026-06-27 14:50:13,73,W+9.5,2302,2,True,False,False,,-1,11.1515,0
2026-06-27 14:50:23,82,W+9.5,2941,2,True,False,False,,-1,11.0488,0
2026-06-27 14:50:36,104,B+2.5,3962,3,True,False,False,,-1,11.2399,0
2026-06-27 14:50:41,39,W+4.5,1164,3,True,False,False,,-1,10.7058,0
2026-06-27 14:50:47,50,W+17.5,1575,3,True,False,False,,-1,10.3623,0
2026-06-27 14:50:51,29,B+2.5,979,2,True,False,False,,-1,9.8985,0
2026-06-27 14:50:55,32,W+9.5,897,2,True,False,False,,-1,9.4876,0
2026-06-27 14:51:01,42,W+6.5,1378,2,True,False,False,,-1,9.242,0
2026-06-27 14:51:13,103,B+21.5,3485,2,True,False,False,,-1,9.4447,0
2026-06-27 14:51:18,44,W+5.5,1024,2,True,False,False,,-1,9.1773,0
2026-06-27 14:51:28,82,W+0.5,2526,3,True,False,False,,-1,9.2101,0
2026-06-27 14:51:32,28,W+8.5,963,2,True,False,False,,-1,8.9418,0
2026-06-27 14:51:42,86,W+24.5,2742,3,True,False,False,,-1,9.0035,0
2026-06-27 14:52:00,157,W+31.5,5686,9,True,False,False,,-1,9.433,0
2026-06-27 14:52:11,87,B+2.5,2868,3,True,False,False,,-1,9.4835,0
2026-06-27 14:52:26,126,W+55.5,4627,2,True,False,False,,-1,9.7327,0
2026-06-27 14:52:41,116,W+56.5,3999,2,True,False,False,,-1,9.9137,0
2026-06-27 14:52:51,85,B+28.5,2628,4,True,False,False,,-1,9.9316,0
2026-06-27 14:52:59,58,W+9.5,2096,2,True,False,False,,-1,9.8652,0
2026-06-27 14:53:09,77,B+6.5,2635,4,True,False,False,,-1,9.8791,0
2026-06-27 14:53:22,102,W+8.5,3503,4,True,False,False,,-1,9.9796,0
2026-06-27 14:53:28,34,W+7.5,1556,2,True,False,False,,-1,9.8372,0
2026-06-27 14:53:40,104,W+13.5,3710,3,True,False,False,,-1,9.9289,0
2026-06-27 14:53:49,70,W+0.5,2236,2,True,False,False,,-1,9.8956,0
2026-06-27 14:53:57,58,W+5.5,1981,2,True,False,False,,-1,9.8377,0
2026-06-27 14:54:01,26,W+7.5,1080,2,True,False,False,,-1,9.6533,0
2026-06-27 14:54:17,148,W+40.5,5005,7,True,False,False,,-1,9.8486,0
2026-06-27 14:54:29,95,B+5.5,3014,2,True,False,False,,-1,9.8982,0
2026-06-27 14:54:39,74,W+5.5,2519,2,True,False,False,,-1,9.9024,0
2026-06-27 14:54:46,52,W+3.5,1647,3,True,False,False,,-1,9.814,0
2026-06-27 14:54:56,87,W+15.5,2971,2,True,False,False,,-1,9.8346,0
2026-06-27 14:55:04,54,W+7.5,1790,2,True,False,False,,-1,9.7724,0
2026-06-27 14:55:17,106,B+12.5,4021,2,True,False,False,,-1,9.8563,0
2026-06-27 14:55:28,95,B+19.5,2949,4,True,False,False,,-1,9.884,0
2026-06-27 14:55:36,73,B+1.5,2185,2,True,False,False,,-1,9.8543,0
2026-06-27 14:55:50,103,B+42.5,3475,4,True,False,False,,-1,9.9292,0
2026-06-27 14:56:06,132,W+34.5,4582,4,True,False,False,,-1,10.064,0
2026-06-27 14:56:15,89,B+1.5,2608,3,True,False,False,,-1,10.0542,0
2026-06-27 14:56:25,85,B+22.5,2624,3,True,False,False,,-1,10.0548,0
2026-06-27 14:56:33,62,W+8.5,2036,2,True,False,False,,-1,10.0084,0
2026-06-27 14:56:44,79,B+2.5,3081,3,True,False,False,,-1,10.0244,0
2026-06-27 14:56:51,60,W+12.5,1866,2,True,False,False,,-1,9.9733,0
2026-06-27 14:57:09,136,W+64.5,4984,2,True,False,False,,-1,10.126,0
2026-06-27 14:57:18,67,W+5.5,2210,2,True,False,False,,-1,10.0982,0
2026-06-27 14:57:26,65,B+0.5,2183,3,True,False,False,,-1,10.0689,0
2026-06-27 14:57:33,48,W+6.5,1576,2,True,False,False,,-1,9.999,0
2026-06-27 14:57:48,134,W+48.5,4456,4,True,False,False,,-1,10.0929,0
2026-06-27 14:57:57,66,W+10.5,2226,2,True,False,False,,-1,10.0702,0
2026-06-27 14:58:10,107,B+34.5,3540,6,True,False,False,,-1,10.12,0
2026-06-27 14:58:21,101,B+2.5,3319,5,True,False,False,,-1,10.144,0
2026-06-27 14:58:25,26,W+7.5,987,2,True,False,False,,-1,10.0316,0
2026-06-27 14:58:35,80,B+3.5,2890,2,True,False,False,,-1,10.0361,0
2026-06-27 14:58:40,38,W+8.5,1207,2,True,False,False,,-1,9.9486,0
2026-06-27 14:58:46,56,W+6.5,1441,3,True,False,False,,-1,9.8871,0
2026-06-27 14:59:00,117,B+38.5,4169,4,True,False,False,,-1,9.9615,0
2026-06-27 14:59:11,91,B+14.5,3111,3,True,False,False,,-1,9.98,0
2026-06-27 14:59:17,46,W+7.5,1459,2,True,False,False,,-1,9.9181,0
2026-06-27 14:59:27,82,W+3.5,2451,3,True,False,False,,-1,9.9095,0
2026-06-27 14:59:32,42,W+6.5,1383,2,True,False,False,,-1,9.8448,0
2026-06-27 14:59:44,93,W+14.5,3079,3,True,False,False,,-1,9.8673,0
2026-06-27 15:00:01,144,W+68.5,4876,6,True,False,False,,-1,9.9678,0
2026-06-27 15:00:06,48,W+6.5,1201,2,True,False,False,,-1,9.9006,0
2026-06-27 15:00:12,58,W+6.5,1570,2,True,False,False,,-1,9.8547,0
2026-06-27 15:00:24,83,B+7.5,3169,2,True,False,False,,-1,9.8754,0
2026-06-27 15:00:33,74,W+3.5,2464,2,True,False,False,,-1,9.8682,0
