datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:49:05,83,B+0.5,5800,4,True,False,False,,-1,32.295,0
2026-06-27 14:49:25,94,W+2.5,6154,5,True,False,False,,-1,26.1862,0
2026-06-27 14:49:36,22,W+7.5,3687,2,True,False,False,,-1,21.0704,0
2026-06-27 14:49:51,56,W+0.5,5159,6,True,False,False,,-1,19.6451,0
2026-06-27 14:50:08,87,B+7.5,5574,11,True,False,False,,-1,19.1062,0
2026-06-27 14:50:29,117,W+3.5,6809,11,True,False,False,,-1,19.3794,0
2026-06-27 14:50:50,118,W+20.5,7091,10,True,False,False,,-1,19.6355,0
2026-06-27 14:51:12,99,B+0.5,6927,5,True,False,False,,-1,19.894,0
2026-06-27 14:51:30,84,W+0.5,5471,4,True,False,False,,-1,19.6478,0
2026-06-27 14:51:46,58,W+6.5,4964,2,True,False,False,,-1,19.2849,0
2026-06-27 14:52:04,102,B+13.5,5636,7,True,False,False,,-1,19.2328,0
2026-06-27 14:52:26,98,B+8.5,6769,6,True,False,False,,-1,19.431,0
2026-06-27 14:52:36,38,W+7.5,3290,2,True,False,False,,-1,18.7376,0
2026-06-27 14:53:04,117,B+3.5,9070,12,True,False,False,,-1,19.3374,0
2026-06-27 14:53:26,118,B+1.5,7587,16,True,False,False,,-1,19.5741,0
2026-06-27 14:54:00,148,B+27.5,11694,19,True,False,False,,-1,20.4394,0
2026-06-27 14:54:14,50,W+7.5,4811,4,True,False,False,,-1,20.0892,0
2026-06-27 14:54:32,106,W+8.5,5886,9,True,False,False,,-1,19.9634,0
2026-06-27 14:55:01,152,W+45.5,9372,17,True,False,False,,-1,20.4352,0
2026-06-27 14:55:23,118,W+6.5,6704,12,True,False,False,,-1,20.4916,0
2026-06-27 14:55:40,73,B+0.5,5352,6,True,False,False,,-1,20.3268,0
2026-06-27 14:55:59,89,B+1.5,6101,8,True,False,False,,-1,20.2879,0
2026-06-27 14:56:11,44,W+8.5,3977,4,True,False,False,,-1,19.9325,0
2026-06-27 14:56:35,113,W+1.5,7864,14,True,False,False,,-1,20.0842,0
2026-06-27 14:56:44,36,W+7.5,3077,2,True,False,False,,-1,19.6648,0
2026-06-27 14:57:17,162,B+21.5,11033,26,True,False,False,,-1,20.1634,0
2026-06-27 14:57:37,91,B+0.5,6073,12,True,False,False,,-1,20.1394,0
2026-06-27 14:57:57,100,W+18.5,6701,13,True,False,False,,-1,20.1555,0
