datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:55:48,130,W+55.5,3853,3,True,False,False,,-1,9.9743,0
2026-06-27 14:56:06,162,W+71.5,5047,3,True,False,False,,-1,10.1346,0
2026-06-27 14:56:09,28,W+11.5,636,2,True,False,False,,-1,9.9766,0
2026-06-27 14:56:13,40,W+7.5,905,2,True,False,False,,-1,9.8512,0
2026-06-27 14:56:17,48,W+6.5,1074,2,True,False,False,,-1,9.7442,0
2026-06-27 14:56:35,156,B+46.5,5490,3,True,False,False,,-1,9.9007,0
2026-06-27 14:56:43,74,W+7.5,1958,3,True,False,False,,-1,9.8626,0
2026-06-27 14:56:51,86,W+11.5,2152,2,True,False,False,,-1,9.836,0
2026-06-27 14:56:54,24,W+5.5,600,2,True,False,False,,-1,9.6957,0
2026-06-27 14:57:10,162,B+56.5,5198,3,True,False,False,,-1,9.8218,0
2026-06-27 14:57:19,89,B+7.5,2270,3,True,False,False,,-1,9.8114,0
2026-06-27 14:57:23,32,W+7.5,893,2,True,False,False,,-1,9.7023,0
2026-06-27 14:57:28,46,W+9.5,1023,2,True,False,False,,-1,9.6108,0
2026-06-27 14:57:42,124,B+5.5,3907,5,True,False,False,,-1,9.689,0
2026-06-27 14:57:52,98,B+13.5,2481,4,True,False,False,,-1,9.6957,0
2026-06-27 14:57:58,52,W+10.5,1335,2,True,False,False,,-1,9.6271,0
2026-06-27 14:58:09,96,W+51.5,2960,2,True,False,False,,-1,9.6544,0
2026-06-27 14:58:16,60,W+10.5,1780,2,True,False,False,,-1,9.6177,0
2026-06-27 14:58:21,40,W+8.5,1181,2,True,False,False,,-1,9.5362,0
2026-06-27 14:58:30,78,W+1.5,2133,4,True,False,False,,-1,9.5219,0
2026-06-27 14:58:41,112,W+28.5,3384,2,True,False,False,,-1,9.5533,0
2026-06-27 14:58:49,70,W+5.5,1896,2,True,False,False,,-1,9.5254,0
2026-06-27 14:58:55,66,W+9.5,1503,2,True,False,False,,-1,9.4813,0
2026-06-27 14:59:01,50,W+7.5,1376,2,True,False,False,,-1,9.4233,0
2026-06-27 14:59:07,62,W+8.5,1409,2,True,False,False,,-1,9.38,0
2026-06-27 14:59:16,79,B+2.5,2218,4,True,False,False,,-1,9.3734,0
2026-06-27 14:59:21,46,W+7.5,956,3,True,False,False,,-1,9.3016,0
2026-06-27 14:59:27,60,W+6.5,1287,3,True,False,False,,-1,9.2546,0
2026-06-27 14:59:34,60,W+7.5,1683,4,True,False,False,,-1,9.2258,0
2026-06-27 14:59:44,86,W+0.5,2547,2,True,False,False,,-1,9.2319,0
2026-06-27 14:59:56,119,B+36.5,3560,4,True,False,False,,-1,9.279,0
2026-06-27 15:00:13,155,W+59.5,5119,4,True,False,False,,-1,9.3791,0
2026-06-27 15:00:21,72,W+20.5,1763,2,True,False,False,,-1,9.3553,0
2026-06-27 15:00:27,66,W+8.5,1368,2,True,False,False,,-1,9.3138,0
2026-06-27 15:00:33,58,W+13.5,1297,2,True,False,False,,-1,9.2696,0
2026-06-27 15:00:40,67,W+6.5,1661,2,True,False,False,,-1,9.2436,0
2026-06-27 15:00:57,162,W+37.5,4918,1,True,False,False,,-1,9.3428,0
2026-06-27 15:01:02,48,W+3.5,1128,3,True,False,False,,-1,9.2888,0
2026-06-27 15:01:20,162,B+30.5,5405,0,True,False,False,,-1,9.3992,0
2026-06-27 15:01:24,40,W+7.5,829,2,True,False,False,,-1,9.3309,0
2026-06-27 15:01:29,44,W+7.5,992,2,True,False,False,,-1,9.273,0
2026-06-27 15:01:39,91,B+1.5,2625,3,True,False,False,,-1,9.2842,0
2026-06-27 15:01:48,86,W+24.5,2158,2,True,False,False,,-1,9.2787,0
2026-06-27 15:01:52,46,W+8.5,944,2,True,False,False,,-1,9.2223,0
2026-06-27 15:02:09,162,B+32.5,4840,3,True,False,False,,-1,9.3136,0
2026-06-27 15:02:24,135,B+9.5,4338,2,True,False,False,,-1,9.3742,0
2026-06-27 15:02:34,100,W+29.5,2737,3,True,False,False,,-1,9.3851,0
2026-06-27 15:02:52,162,B+18.5,5307,0,True,False,False,,-1,9.4755,0
2026-06-27 15:03:03,100,W+32.5,2717,3,True,False,False,,-1,9.4915,0
2026-06-27 15:03:06,30,W+7.5,601,2,True,False,False,,-1,9.4187,0
2026-06-27 15:03:13,60,W+5.5,1643,4,True,False,False,,-1,9.3924,0
2026-06-27 15:03:23,97,B+6.5,2816,3,True,False,False,,-1,9.4016,0
2026-06-27 15:03:36,121,B+31.5,3391,5,True,False,False,,-1,9.436,0
2026-06-27 15:03:43,66,W+14.5,1743,3,True,False,False,,-1,9.412,0
2026-06-27 15:03:54,99,B+5.5,2847,3,True,False,False,,-1,9.4281,0
2026-06-27 15:04:07,125,B+26.5,3970,4,True,False,False,,-1,9.4697,0
2026-06-27 15:04:25,162,B+5.5,5277,6,True,False,False,,-1,9.5506,0
2026-06-27 15:04:40,137,B+36.5,4252,4,True,False,False,,-1,9.5546,0
2026-06-27 15:04:52,107,W+29.5,3778,3,True,False,False,,-1,9.6021,0
2026-06-27 15:04:59,72,W+1.5,1738,3,True,False,False,,-1,9.5432,0
2026-06-27 15:05:04,42,W+10.5,1094,2,True,False,False,,-1,9.4446,0
2026-06-27 15:05:18,127,B+36.5,3964,2,True,False,False,,-1,9.4605,0
2026-06-27 15:05:23,54,W+7.5,1086,4,True,False,False,,-1,9.3466,0
2026-06-27 15:05:32,86,W+22.5,2439,2,True,False,False,,-1,9.4102,0
2026-06-27 15:05:39,71,W+9.5,1606,2,True,False,False,,-1,9.4523,0
2026-06-27 15:05:42,26,W+8.5,787,2,True,False,False,,-1,9.4277,0
2026-06-27 15:05:58,146,W+68.5,4633,3,True,False,False,,-1,9.4378,0
2026-06-27 15:06:08,90,B+1.5,2694,2,True,False,False,,-1,9.4998,0
2026-06-27 15:06:17,73,W+3.5,1990,4,True,False,False,,-1,9.5137,0
2026-06-27 15:06:32,138,W+40.5,4097,4,True,False,False,,-1,9.6159,0
2026-06-27 15:06:40,74,W+0.5,1838,4,True,False,False,,-1,9.6196,0
2026-06-27 15:06:51,106,W+49.5,3218,2,True,False,False,,-1,9.5698,0
2026-06-27 15:06:57,52,W+3.5,1238,4,True,False,False,,-1,9.5629,0
2026-06-27 15:07:05,66,W+12.5,1991,2,True,False,False,,-1,9.5784,0
2026-06-27 15:07:23,162,B+40.5,5307,1,True,False,False,,-1,9.6949,0
2026-06-27 15:07:36,112,W+6.5,3807,4,True,False,False,,-1,9.7698,0
2026-06-27 15:07:52,153,B+53.5,5126,5,True,False,False,,-1,9.8542,0
2026-06-27 15:08:06,125,B+50.5,3769,2,True,False,False,,-1,9.8587,0
2026-06-27 15:08:11,52,W+7.5,1254,2,True,False,False,,-1,9.8428,0
2026-06-27 15:08:25,132,W+41.5,3685,3,True,False,False,,-1,9.8707,0
2026-06-27 15:08:33,70,W+6.5,1940,2,True,False,False,,-1,9.883,0
2026-06-27 15:08:38,42,W+8.5,1131,2,True,False,False,,-1,9.8433,0
2026-06-27 15:08:47,82,W+4.5,2240,4,True,False,False,,-1,9.8046,0
2026-06-27 15:09:03,162,B+25.5,4750,1,True,False,False,,-1,9.8277,0
2026-06-27 15:09:06,32,W+8.5,629,2,True,False,False,,-1,9.7249,0
2026-06-27 15:09:21,130,W+57.5,3981,3,True,False,False,,-1,9.7611,0
2026-06-27 15:09:34,120,W+47.5,3605,2,True,False,False,,-1,9.8173,0
2026-06-27 15:09:40,58,W+5.5,1300,2,True,False,False,,-1,9.7634,0
2026-06-27 15:09:52,102,B+18.5,2946,3,True,False,False,,-1,9.8381,0
2026-06-27 15:09:58,60,W+4.5,1329,3,True,False,False,,-1,9.7608,0
2026-06-27 15:10:04,63,W+11.5,1387,2,True,False,False,,-1,9.7477,0
2026-06-27 15:10:10,56,W+7.5,1264,2,True,False,False,,-1,9.7334,0
2026-06-27 15:10:14,42,W+8.5,1076,2,True,False,False,,-1,9.702,0
2026-06-27 15:10:32,162,B+16.5,5206,3,True,False,False,,-1,9.7565,0
2026-06-27 15:10:34,20,W+7.5,466,2,True,False,False,,-1,9.6474,0
2026-06-27 15:10:42,68,W+11.5,1980,2,True,False,False,,-1,9.6306,0
2026-06-27 15:10:56,127,B+39.5,4164,3,True,False,False,,-1,9.6054,0
2026-06-27 15:11:00,42,W+7.5,955,2,True,False,False,,-1,9.5702,0
2026-06-27 15:11:11,103,B+7.5,3153,3,True,False,False,,-1,9.5091,0
2026-06-27 15:11:22,95,W+6.5,2802,3,True,False,False,,-1,9.4797,0
2026-06-27 15:11:30,68,W+8.5,1771,2,True,False,False,,-1,9.4093,0
2026-06-27 15:11:32,22,W+7.5,619,2,True,False,False,,-1,9.2634,0
2026-06-27 15:11:37,52,W+7.5,993,3,True,False,False,,-1,9.2831,0
2026-06-27 15:11:41,38,W+4.5,907,2,True,False,False,,-1,9.2838,0
2026-06-27 15:11:53,118,B+8.5,3426,2,True,False,False,,-1,9.3577,0
2026-06-27 15:12:09,135,B+35.5,4490,3,True,False,False,,-1,9.3393,0
2026-06-27 15:12:15,56,W+6.5,1367,3,True,False,False,,-1,9.3203,0
2026-06-27 15:12:21,64,W+9.5,1473,2,True,False,False,,-1,9.3,0
2026-06-27 15:12:29,64,W+8.5,1694,2,True,False,False,,-1,9.3453,0
2026-06-27 15:12:36,63,B+0.5,1725,2,True,False,False,,-1,9.2536,0
2026-06-27 15:12:43,71,W+2.5,1723,2,True,False,False,,-1,9.2332,0
2026-06-27 15:12:47,32,W+3.5,887,2,True,False,False,,-1,9.2324,0
2026-06-27 15:13:00,128,W+37.5,3806,2,True,False,False,,-1,9.3213,0
2026-06-27 15:13:10,92,W+11.5,2647,3,True,False,False,,-1,9.2835,0
2026-06-27 15:13:19,76,W+4.5,2045,4,True,False,False,,-1,9.2684,0
2026-06-27 15:13:36,152,B+27.5,4781,2,True,False,False,,-1,9.3768,0
2026-06-27 15:13:46,95,B+8.5,2733,3,True,False,False,,-1,9.3698,0
2026-06-27 15:13:56,84,W+19.5,2545,2,True,False,False,,-1,9.3927,0
2026-06-27 15:14:07,108,W+52.5,2925,3,True,False,False,,-1,9.4628,0
2026-06-27 15:14:12,42,W+8.5,935,2,True,False,False,,-1,9.4191,0
2026-06-27 15:14:18,54,W+5.5,1390,3,True,False,False,,-1,9.3637,0
2026-06-27 15:14:22,50,W+11.5,991,2,True,False,False,,-1,9.3324,0
2026-06-27 15:14:34,113,B+16.5,3400,4,True,False,False,,-1,9.3826,0
2026-06-27 15:14:45,101,B+9.5,3240,2,True,False,False,,-1,9.4425,0
2026-06-27 15:14:51,44,W+5.5,1276,4,True,False,False,,-1,9.4313,0
2026-06-27 15:14:56,54,W+2.5,1345,2,True,False,False,,-1,9.3986,0
2026-06-27 15:15:06,89,W+9.5,2513,2,True,False,False,,-1,9.4532,0
2026-06-27 15:15:12,54,W+5.5,1316,2,True,False,False,,-1,9.4508,0
2026-06-27 15:15:18,54,W+10.5,1346,3,True,False,False,,-1,9.4356,0
2026-06-27 15:15:30,107,B+24.5,3397,2,True,False,False,,-1,9.4642,0
2026-06-27 15:15:34,36,W+7.5,913,2,True,False,False,,-1,9.3769,0
2026-06-27 15:15:39,48,W+3.5,1153,3,True,False,False,,-1,9.2603,0
2026-06-27 15:15:45,58,W+7.5,1249,2,True,False,False,,-1,9.2424,0
2026-06-27 15:16:03,162,W+74.5,5393,2,True,False,False,,-1,9.3608,0
2026-06-27 15:16:14,95,B+25.5,2728,3,True,False,False,,-1,9.4069,0
2026-06-27 15:16:19,50,W+8.5,1173,2,True,False,False,,-1,9.387,0
2026-06-27 15:16:23,42,W+8.5,847,2,True,False,False,,-1,9.2558,0
2026-06-27 15:16:38,138,W+61.5,4482,3,True,False,False,,-1,9.3592,0
2026-06-27 15:16:41,25,W+6.5,480,2,True,False,False,,-1,9.1988,0
2026-06-27 15:16:44,32,W+7.5,792,2,True,False,False,,-1,9.1946,0
2026-06-27 15:16:52,78,W+14.5,2084,3,True,False,False,,-1,9.2335,0
2026-06-27 15:17:10,152,W+57.5,4945,3,True,False,False,,-1,9.3064,0
2026-06-27 15:17:15,50,W+6.5,1172,3,True,False,False,,-1,9.2703,0
2026-06-27 15:17:28,130,W+43.5,3738,2,True,False,False,,-1,9.3625,0
2026-06-27 15:17:43,125,B+31.5,3770,7,True,False,False,,-1,9.3329,0
2026-06-27 15:17:57,133,B+40.5,4017,3,True,False,False,,-1,9.3318,0
2026-06-27 15:18:10,111,B+19.5,3553,3,True,False,False,,-1,9.3496,0
2026-06-27 15:18:19,78,W+20.5,2250,2,True,False,False,,-1,9.2651,0
2026-06-27 15:18:22,32,W+9.5,910,3,True,False,False,,-1,9.1936,0
2026-06-27 15:18:37,128,W+59.5,4338,2,True,False,False,,-1,9.3093,0
2026-06-27 15:18:50,119,B+34.5,3493,2,True,False,False,,-1,9.3713,0
2026-06-27 15:19:03,120,W+31.5,3887,4,True,False,False,,-1,9.3944,0
2026-06-27 15:19:16,122,W+51.5,3635,4,True,False,False,,-1,9.4016,0
2026-06-27 15:19:25,78,W+4.5,2147,2,True,False,False,,-1,9.4172,0
2026-06-27 15:19:30,54,W+8.5,1243,3,True,False,False,,-1,9.3641,0
2026-06-27 15:19:42,106,W+53.5,3074,2,True,False,False,,-1,9.3461,0
2026-06-27 15:20:00,151,B+39.5,5341,3,True,False,False,,-1,9.3454,0
2026-06-27 15:20:05,54,W+8.5,1348,2,True,False,False,,-1,9.2524,0
2026-06-27 15:20:17,111,B+13.5,3292,3,True,False,False,,-1,9.2459,0
2026-06-27 15:20:21,34,W+6.5,1039,3,True,False,False,,-1,9.2148,0
2026-06-27 15:20:36,140,W+44.5,4660,2,True,False,False,,-1,9.324,0
2026-06-27 15:20:43,56,W+5.5,1478,2,True,False,False,,-1,9.2472,0
2026-06-27 15:21:00,162,W+50.5,4925,2,True,False,False,,-1,9.3641,0
2026-06-27 15:21:04,38,W+7.5,1157,2,True,False,False,,-1,9.318,0
2026-06-27 15:21:14,82,B+4.5,2320,2,True,False,False,,-1,9.3446,0
2026-06-27 15:21:30,147,B+56.5,4874,3,True,False,False,,-1,9.4736,0
2026-06-27 15:21:44,133,W+15.5,4167,5,True,False,False,,-1,9.4592,0
2026-06-27 15:21:48,36,W+7.5,913,2,True,False,False,,-1,9.3964,0
2026-06-27 15:21:54,54,W+7.5,1450,2,True,False,False,,-1,9.3725,0
2026-06-27 15:22:12,162,W+82.5,5156,2,True,False,False,,-1,9.3993,0
2026-06-27 15:22:21,81,B+2.5,2429,3,True,False,False,,-1,9.4145,0
2026-06-27 15:22:29,64,W+4.5,1745,2,True,False,False,,-1,9.373,0
2026-06-27 15:22:38,93,B+4.5,2490,3,True,False,False,,-1,9.41,0
2026-06-27 15:22:43,46,W+8.5,1131,2,True,False,False,,-1,9.3812,0
2026-06-27 15:22:48,42,W+8.5,1118,3,True,False,False,,-1,9.2475,0
2026-06-27 15:22:58,108,W+6.5,3312,5,True,False,False,,-1,9.226,0
2026-06-27 15:23:05,64,W+11.5,1481,3,True,False,False,,-1,9.126,0
2026-06-27 15:23:11,56,W+6.5,1443,2,True,False,False,,-1,9.0534,0
2026-06-27 15:23:28,161,B+58.5,4836,5,True,False,False,,-1,9.1619,0
2026-06-27 15:23:34,66,W+11.5,1436,2,True,False,False,,-1,9.0906,0
2026-06-27 15:23:41,66,W+5.5,1686,2,True,False,False,,-1,9.0822,0
2026-06-27 15:23:59,162,W+66.5,4875,2,True,False,False,,-1,9.2102,0
2026-06-27 15:24:06,62,W+12.5,1663,2,True,False,False,,-1,9.1899,0
2026-06-27 15:24:14,76,W+13.5,2109,3,True,False,False,,-1,9.109,0
2026-06-27 15:24:21,62,W+5.5,1536,3,True,False,False,,-1,9.1459,0
2026-06-27 15:24:26,49,W+6.5,1039,2,True,False,False,,-1,9.0521,0
2026-06-27 15:24:36,88,W+16.5,2711,2,True,False,False,,-1,9.0162,0
2026-06-27 15:24:40,44,W+9.5,891,2,True,False,False,,-1,9.0003,0
2026-06-27 15:24:47,70,W+7.5,1525,3,True,False,False,,-1,8.9544,0
2026-06-27 15:24:54,66,W+8.5,1398,2,True,False,False,,-1,8.9577,0
2026-06-27 15:25:11,162,B+24.5,4840,1,True,False,False,,-1,9.0646,0
2026-06-27 15:25:22,97,B+8.5,2916,2,True,False,False,,-1,9.1195,0
2026-06-27 15:25:29,70,W+6.5,1787,2,True,False,False,,-1,9.1458,0
2026-06-27 15:25:40,98,W+35.5,2914,2,True,False,False,,-1,9.0833,0
2026-06-27 15:25:48,72,W+7.5,1682,2,True,False,False,,-1,9.136,0
2026-06-27 15:25:53,54,W+7.5,1275,2,True,False,False,,-1,9.1114,0
2026-06-27 15:26:00,58,W+3.5,1501,2,True,False,False,,-1,9.0406,0
2026-06-27 15:26:03,26,W+7.5,694,2,True,False,False,,-1,9.0275,0
2026-06-27 15:26:07,44,W+7.5,890,2,True,False,False,,-1,8.9547,0
2026-06-27 15:26:17,93,B+6.5,2643,3,True,False,False,,-1,8.9481,0
2026-06-27 15:26:30,113,B+12.5,3721,2,True,False,False,,-1,9.0052,0
2026-06-27 15:26:49,162,B+55.5,5500,1,True,False,False,,-1,9.1632,0
2026-06-27 15:26:55,58,W+6.5,1463,2,True,False,False,,-1,9.1763,0
2026-06-27 15:27:02,69,W+9.5,1667,2,True,False,False,,-1,9.2064,0
2026-06-27 15:27:08,46,W+5.5,1431,3,True,False,False,,-1,9.1418,0
2026-06-27 15:27:19,105,B+20.5,3098,4,True,False,False,,-1,9.1021,0
2026-06-27 15:27:26,63,W+9.5,1748,2,True,False,False,,-1,9.1124,0
2026-06-27 15:27:42,153,B+57.5,4622,5,True,False,False,,-1,9.2066,0
2026-06-27 15:27:51,78,W+14.5,2020,4,True,False,False,,-1,9.2218,0
2026-06-27 15:27:58,62,W+6.5,1721,2,True,False,False,,-1,9.2213,0
2026-06-27 15:28:06,74,W+4.5,1750,3,True,False,False,,-1,9.2234,0
2026-06-27 15:28:15,88,W+8.5,2492,2,True,False,False,,-1,9.2828,0
2026-06-27 15:28:20,50,W+1.5,1201,2,True,False,False,,-1,9.2002,0
2026-06-27 15:28:34,121,B+32.5,3645,4,True,False,False,,-1,9.2335,0
2026-06-27 15:28:37,22,W+7.5,777,2,True,False,False,,-1,9.18,0
2026-06-27 15:28:42,50,W+9.5,970,2,True,False,False,,-1,9.0615,0
2026-06-27 15:28:56,131,W+54.5,4115,3,True,False,False,,-1,9.097,0
2026-06-27 15:29:08,125,B+16.5,3803,4,True,False,False,,-1,9.1243,0
2026-06-27 15:29:15,61,W+9.5,1342,2,True,False,False,,-1,9.0701,0
2026-06-27 15:29:28,123,W+39.5,4343,2,True,False,False,,-1,9.1595,0
2026-06-27 15:29:34,60,W+7.5,1239,2,True,False,False,,-1,9.1576,0
2026-06-27 15:29:40,62,W+5.5,1589,3,True,False,False,,-1,9.1778,0
2026-06-27 15:29:57,162,B+47.5,4989,2,True,False,False,,-1,9.2289,0
2026-06-27 15:30:15,162,B+39.5,5137,0,True,False,False,,-1,9.2916,0
2026-06-27 15:30:21,60,W+2.5,1289,3,True,False,False,,-1,9.2964,0
2026-06-27 15:30:28,67,W+1.5,1518,4,True,False,False,,-1,9.3084,0
2026-06-27 15:30:35,69,W+4.5,1705,3,True,False,False,,-1,9.2827,0
2026-06-27 15:30:44,80,W+0.5,2228,3,True,False,False,,-1,9.3145,0
2026-06-27 15:30:49,56,W+6.5,1194,2,True,False,False,,-1,9.313,0
2026-06-27 15:30:55,56,W+12.5,1450,2,True,False,False,,-1,9.2503,0
2026-06-27 15:31:09,129,B+35.5,3764,5,True,False,False,,-1,9.345,0
2026-06-27 15:31:19,101,B+29.5,2743,3,True,False,False,,-1,9.3976,0
2026-06-27 15:31:37,162,B+16.5,4958,2,True,False,False,,-1,9.5123,0
2026-06-27 15:31:43,59,B+2.5,1631,3,True,False,False,,-1,9.399,0
2026-06-27 15:31:48,40,W+10.5,1005,2,True,False,False,,-1,9.3397,0
2026-06-27 15:32:01,120,B+33.5,3419,4,True,False,False,,-1,9.4189,0
2026-06-27 15:32:03,26,W+7.5,506,2,True,False,False,,-1,9.4013,0
2026-06-27 15:32:17,109,B+25.5,3654,3,True,False,False,,-1,9.3813,0
2026-06-27 15:32:27,90,B+8.5,2765,2,True,False,False,,-1,9.4645,0
2026-06-27 15:32:37,92,W+0.5,2554,2,True,False,False,,-1,9.5304,0
2026-06-27 15:32:52,140,W+65.5,4447,2,True,False,False,,-1,9.5989,0
2026-06-27 15:32:59,60,W+6.5,1685,2,True,False,False,,-1,9.4906,0
2026-06-27 15:33:05,54,W+7.5,1272,2,True,False,False,,-1,9.4947,0
2026-06-27 15:33:10,54,W+8.5,1246,2,True,False,False,,-1,9.4134,0
2026-06-27 15:33:13,26,W+5.5,641,2,True,False,False,,-1,9.2969,0
2026-06-27 15:33:24,100,B+9.5,2968,4,True,False,False,,-1,9.261,0
2026-06-27 15:33:40,142,B+33.5,4677,3,True,False,False,,-1,9.2976,0
2026-06-27 15:33:46,55,W+8.5,1498,2,True,False,False,,-1,9.2691,0
2026-06-27 15:33:57,104,W+52.5,3251,2,True,False,False,,-1,9.3462,0
2026-06-27 15:34:05,74,W+8.5,1762,3,True,False,False,,-1,9.2788,0
2026-06-27 15:34:11,56,W+8.5,1309,2,True,False,False,,-1,9.2047,0
2026-06-27 15:34:28,162,B+21.5,5098,2,True,False,False,,-1,9.2508,0
2026-06-27 15:34:46,162,W+60.5,5353,1,True,False,False,,-1,9.3016,0
2026-06-27 15:34:55,82,W+34.5,2218,2,True,False,False,,-1,9.302,0
2026-06-27 15:35:02,68,W+4.5,1537,2,True,False,False,,-1,9.3141,0
2026-06-27 15:35:13,98,W+15.5,2790,2,True,False,False,,-1,9.3051,0
2026-06-27 15:35:14,22,W+7.5,327,2,True,False,False,,-1,9.1471,0
2026-06-27 15:35:21,54,W+7.5,1406,2,True,False,False,,-1,9.1502,0
2026-06-27 15:35:30,76,W+7.5,2275,3,True,False,False,,-1,9.1274,0
2026-06-27 15:35:32,32,W+8.5,567,2,True,False,False,,-1,9.1124,0
2026-06-27 15:35:49,161,B+50.5,5117,5,True,False,False,,-1,9.1284,0
2026-06-27 15:35:54,36,W+7.5,1013,2,True,False,False,,-1,9.1079,0
2026-06-27 15:36:04,90,W+12.5,2752,2,True,False,False,,-1,9.0422,0
2026-06-27 15:36:08,40,W+7.5,838,2,True,False,False,,-1,9.034,0
2026-06-27 15:36:23,132,W+47.5,4345,2,True,False,False,,-1,9.0869,0
2026-06-27 15:36:30,71,W+16.5,1847,2,True,False,False,,-1,9.0019,0
2026-06-27 15:36:47,153,B+62.5,5012,4,True,False,False,,-1,9.0272,0
2026-06-27 15:37:00,120,W+40.5,3625,3,True,False,False,,-1,9.1128,0
2026-06-27 15:37:11,108,W+29.5,2924,4,True,False,False,,-1,9.1627,0
2026-06-27 15:37:16,49,W+7.5,1207,2,True,False,False,,-1,9.0374,0
2026-06-27 15:37:21,50,W+7.5,1300,2,True,False,False,,-1,8.9974,0
2026-06-27 15:37:33,107,W+48.5,3120,4,True,False,False,,-1,9.0389,0
2026-06-27 15:37:44,103,B+7.5,3045,2,True,False,False,,-1,9.0558,0
2026-06-27 15:37:47,22,W+7.5,686,2,True,False,False,,-1,9.0337,0
2026-06-27 15:37:55,76,B+5.5,2097,4,True,False,False,,-1,9.0701,0
2026-06-27 15:38:04,74,W+7.5,2235,4,True,False,False,,-1,9.0524,0
2026-06-27 15:38:09,46,W+11.5,1103,2,True,False,False,,-1,9.0344,0
2026-06-27 15:38:17,74,W+16.5,1850,3,True,False,False,,-1,9.0515,0
2026-06-27 15:38:34,162,W+71.5,5060,2,True,False,False,,-1,9.0625,0
2026-06-27 15:38:43,83,W+14.5,2180,2,True,False,False,,-1,9.0884,0
