datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:48:52,74,W+6.5,1618,2,True,False,False,,-1,19.7896,0
2026-06-27 14:49:02,84,W+3.5,2471,2,True,False,False,,-1,14.5517,0
2026-06-27 14:49:15,120,W+27.5,3812,2,True,False,False,,-1,14.0175,0
2026-06-27 14:49:31,162,W+45.5,5049,0,True,False,False,,-1,14.5575,0
2026-06-27 14:49:37,52,W+10.5,1359,3,True,False,False,,-1,12.7776,0
2026-06-27 14:49:42,50,W+7.5,1248,3,True,False,False,,-1,11.5538,0
2026-06-27 14:49:59,150,W+66.5,5097,4,True,False,False,,-1,12.2818,0
2026-06-27 14:50:13,140,B+43.5,4491,5,True,False,False,,-1,12.5413,0
2026-06-27 14:50:24,103,B+15.5,3072,2,True,False,False,,-1,12.3181,0
2026-06-27 14:50:28,42,W+7.5,1066,2,True,False,False,,-1,11.5427,0
2026-06-27 14:50:43,131,W+55.5,4503,5,True,False,False,,-1,11.8848,0
2026-06-27 14:50:51,76,W+23.5,1775,2,True,False,False,,-1,11.5094,0
2026-06-27 14:51:01,115,B+12.5,3450,2,True,False,False,,-1,11.4477,0
2026-06-27 14:51:14,114,W+60.5,3501,4,True,False,False,,-1,11.5535,0
2026-06-27 14:51:29,133,W+45.5,4260,4,True,False,False,,-1,11.7401,0
2026-06-27 14:51:40,104,B+6.5,3098,3,True,False,False,,-1,11.7011,0
2026-06-27 14:51:48,76,W+7.5,2095,2,True,False,False,,-1,11.5129,0
2026-06-27 14:52:02,132,W+63.5,4267,7,True,False,False,,-1,11.6237,0
2026-06-27 14:52:13,101,B+0.5,3318,5,True,False,False,,-1,11.6016,0
2026-06-27 14:52:18,50,W+8.5,1246,3,True,False,False,,-1,11.2882,0
2026-06-27 14:52:30,108,W+20.5,3481,3,True,False,False,,-1,11.2864,0
2026-06-27 14:52:38,80,W+19.5,2023,3,True,False,False,,-1,11.1502,0
2026-06-27 14:52:45,62,W+7.5,1648,3,True,False,False,,-1,10.9646,0
2026-06-27 14:52:59,123,B+51.5,3839,3,True,False,False,,-1,11.0896,0
2026-06-27 14:53:06,64,W+4.5,1712,2,True,False,False,,-1,10.9195,0
2026-06-27 14:53:16,98,W+9.5,2937,3,True,False,False,,-1,10.8892,0
2026-06-27 14:53:29,129,B+26.5,3715,3,True,False,False,,-1,10.965,0
2026-06-27 14:53:44,147,B+63.5,4443,4,True,False,False,,-1,11.1096,0
2026-06-27 14:53:58,147,B+47.5,4328,4,True,False,False,,-1,11.2189,0
2026-06-27 14:54:12,133,W+42.5,4126,5,True,False,False,,-1,11.3001,0
2026-06-27 14:54:17,56,W+12.5,1230,2,True,False,False,,-1,11.1157,0
2026-06-27 14:54:31,134,W+36.5,4145,2,True,False,False,,-1,11.2014,0
2026-06-27 14:54:47,162,B+12.5,4966,3,True,False,False,,-1,11.3488,0
2026-06-27 14:54:53,59,B+2.5,1209,2,True,False,False,,-1,11.18,0
2026-06-27 14:54:57,46,W+3.5,1106,2,True,False,False,,-1,10.9892,0
2026-06-27 14:55:08,101,B+39.5,2915,2,True,False,False,,-1,10.9836,0
2026-06-27 14:55:19,101,W+0.5,3032,3,True,False,False,,-1,10.9701,0
2026-06-27 14:55:23,48,W+8.5,986,2,True,False,False,,-1,10.8017,0
2026-06-27 14:55:28,47,W+7.5,1132,2,True,False,False,,-1,10.6493,0
