datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:50:49,108,W+6.5,20709,5,True,False,False,,-1,58.7822,0
2026-06-27 14:51:41,109,W+25.5,19707,6,True,False,False,,-1,55.3253,0
2026-06-27 14:52:27,89,B+2.5,16975,2,True,False,False,,-1,52.2193,0
2026-06-27 14:52:58,46,W+10.5,11072,2,True,False,False,,-1,46.8937,0
2026-06-27 14:53:57,103,B+17.5,21566,2,True,False,False,,-1,49.2238,0
2026-06-27 14:55:14,154,B+48.5,29145,4,True,False,False,,-1,53.9675,0
2026-06-27 14:55:40,44,W+5.5,9478,3,True,False,False,,-1,49.97,0
2026-06-27 14:56:45,138,W+55.5,23277,6,True,False,False,,-1,51.8425,0
2026-06-27 14:57:40,97,W+11.5,20091,5,True,False,False,,-1,52.2033,0
2026-06-27 14:58:19,73,B+0.5,14650,2,True,False,False,,-1,50.8043,0
2026-06-27 14:59:08,74,W+17.5,16797,3,True,False,False,,-1,50.6374,0
2026-06-27 14:59:57,90,W+17.5,17779,2,True,False,False,,-1,50.5164,0
2026-06-27 15:00:47,102,B+5.5,19033,10,True,False,False,,-1,50.495,0
2026-06-27 15:01:45,133,W+25.5,21673,9,True,False,False,,-1,50.994,0
2026-06-27 15:02:30,104,W+8.5,18047,6,True,False,False,,-1,50.6489,0
2026-06-27 15:03:29,104,W+4.5,21832,4,True,False,False,,-1,51.119,0
2026-06-27 15:04:20,98,B+3.5,18953,5,True,False,False,,-1,51.1477,0
2026-06-27 15:05:20,117,W+0.5,22063,9,True,False,False,,-1,51.6462,0
2026-06-27 15:06:21,137,W+35.5,22871,10,True,False,False,,-1,52.112,0
2026-06-27 15:07:31,143,B+38.5,25651,6,True,False,False,,-1,53.0337,0
2026-06-27 15:08:23,121,W+19.5,19282,8,True,False,False,,-1,52.9813,0
2026-06-27 15:09:17,123,W+21.5,19833,6,True,False,False,,-1,53.0049,0
2026-06-27 15:10:01,117,B+10.5,15495,7,True,False,False,,-1,52.6202,0
2026-06-27 15:10:45,64,W+12.5,15777,3,True,False,False,,-1,52.2724,0
2026-06-27 15:11:33,80,W+3.5,17328,4,True,False,False,,-1,52.0816,0
2026-06-27 15:12:21,102,W+13.5,18353,3,True,False,False,,-1,51.9386,0
2026-06-27 15:13:02,60,W+7.5,14923,3,True,False,False,,-1,51.526,0
2026-06-27 15:14:11,124,W+14.5,24151,8,True,False,False,,-1,52.1587,0
2026-06-27 15:15:23,162,B+46.5,26377,12,True,False,False,,-1,52.8254,0
2026-06-27 15:16:13,76,W+8.5,17643,2,True,False,False,,-1,52.7567,0
2026-06-27 15:17:00,93,B+1.5,16078,3,True,False,False,,-1,52.5432,0
2026-06-27 15:17:45,96,W+2.5,17245,4,True,False,False,,-1,52.3345,0
2026-06-27 15:18:39,96,W+34.5,19909,4,True,False,False,,-1,52.3702,0
2026-06-27 15:19:34,109,W+5.5,20432,7,True,False,False,,-1,52.435,0
2026-06-27 15:20:18,85,B+0.5,15827,3,True,False,False,,-1,52.1997,0
2026-06-27 15:21:04,99,W+4.5,16704,6,True,False,False,,-1,52.0449,0
2026-06-27 15:22:24,152,W+60.5,29166,4,True,False,False,,-1,52.7825,0
2026-06-27 15:23:31,129,B+40.5,25244,6,True,False,False,,-1,53.1684,0
2026-06-27 15:24:30,117,W+27.5,21001,4,True,False,False,,-1,53.3019,0
2026-06-27 15:25:11,83,B+4.5,14367,7,True,False,False,,-1,53.0033,0
2026-06-27 15:26:12,122,B+33.5,21366,3,True,False,False,,-1,53.2102,0
2026-06-27 15:27:02,72,W+8.5,17642,2,True,False,False,,-1,53.1313,0
