datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-18 22:19:21,88,W+10.5,2,True,False,False,,-1,35.2745,0
2026-06-18 22:20:11,140,W+20.5,14,True,False,False,,-1,35.4404,0
2026-06-18 22:20:34,68,W+2.5,3,True,False,False,,-1,35.2777,0
2026-06-18 22:20:48,46,W+9.5,3,True,False,False,,-1,35.0501,0
2026-06-18 22:21:34,121,B+20.5,3,True,False,False,,-1,35.0991,0
2026-06-18 22:22:17,128,B+11.5,10,True,False,False,,-1,34.9843,0
2026-06-18 22:23:13,154,W+46.5,5,True,False,False,,-1,35.1575,0
2026-06-18 22:24:06,150,B+32.5,8,True,False,False,,-1,35.5403,0
2026-06-18 22:24:40,93,B+16.5,4,True,False,False,,-1,35.4872,0
2026-06-18 22:24:58,58,W+8.5,2,True,False,False,,-1,35.4699,0
2026-06-18 22:25:55,162,W+28.5,4,True,False,False,,-1,35.6007,0
2026-06-18 22:26:51,157,W+51.5,3,True,False,False,,-1,35.9139,0
2026-06-18 22:27:29,105,W+14.5,6,True,False,False,,-1,35.873,0
2026-06-18 22:27:56,82,W+12.5,3,True,False,False,,-1,36.0529,0
2026-06-18 22:28:23,76,W+14.5,3,True,False,False,,-1,36.0889,0
2026-06-18 22:28:46,68,W+5.5,2,True,False,False,,-1,35.8682,0
2026-06-18 22:29:18,92,W+13.5,2,True,False,False,,-1,36.0429,0
2026-06-18 22:29:57,107,W+2.5,9,True,False,False,,-1,36.3028,0
2026-06-18 22:30:21,66,W+14.5,2,True,False,False,,-1,36.2621,0
2026-06-18 22:31:09,132,W+49.5,3,True,False,False,,-1,36.1993,0
2026-06-18 22:31:51,119,B+29.5,6,True,False,False,,-1,36.1476,0
2026-06-18 22:32:02,40,W+7.5,2,True,False,False,,-1,36.0315,0
2026-06-18 22:32:34,87,B+0.5,3,True,False,False,,-1,35.9611,0
2026-06-18 22:32:47,44,W+7.5,2,True,False,False,,-1,35.7454,0
2026-06-18 22:33:34,142,B+15.5,4,True,False,False,,-1,35.7872,0
2026-06-18 22:34:12,103,B+3.5,2,True,False,False,,-1,35.7819,0
2026-06-18 22:34:48,99,B+4.5,3,True,False,False,,-1,35.8635,0
2026-06-18 22:35:24,99,B+10.5,6,True,False,False,,-1,36.0707,0
2026-06-18 22:36:19,150,W+22.5,9,True,False,False,,-1,36.2502,0
2026-06-18 22:37:03,112,W+44.5,2,True,False,False,,-1,36.5006,0
2026-06-18 22:37:38,99,B+8.5,2,True,False,False,,-1,36.517,0
2026-06-18 22:38:34,162,W+41.5,9,True,False,False,,-1,36.7386,0
2026-06-18 22:38:58,72,W+7.5,3,True,False,False,,-1,36.5613,0
2026-06-18 22:39:39,102,B+21.5,4,True,False,False,,-1,36.6722,0
2026-06-18 22:40:29,125,B+32.5,4,True,False,False,,-1,36.9552,0
2026-06-18 22:40:38,32,W+6.5,2,True,False,False,,-1,36.6765,0
2026-06-18 22:41:07,87,B+5.5,2,True,False,False,,-1,36.5965,0
2026-06-18 22:41:46,111,W+0.5,10,True,False,False,,-1,36.662,0
2026-06-18 22:42:32,127,B+35.5,2,True,False,False,,-1,36.674,0
2026-06-18 22:42:58,74,W+8.5,3,True,False,False,,-1,36.6441,0
2026-06-18 22:43:48,139,B+32.5,4,True,False,False,,-1,36.8672,0
2026-06-18 22:44:28,103,W+24.5,2,True,False,False,,-1,36.9008,0
2026-06-18 22:45:14,127,B+38.5,4,True,False,False,,-1,36.7565,0
2026-06-18 22:45:45,87,B+1.5,6,True,False,False,,-1,36.6982,0
2026-06-18 22:46:12,74,W+6.5,2,True,False,False,,-1,36.6345,0
