datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 20:54:41,125,W+26.5,5,True,False,False,,-1,42.8117,0
2026-06-25 20:55:22,113,B+29.5,5,True,False,False,,-1,42.7881,0
2026-06-25 20:56:13,162,B+37.5,5,True,False,False,,-1,42.88,0
2026-06-25 20:57:00,125,W+6.5,5,True,False,False,,-1,42.9259,0
2026-06-25 20:57:38,113,B+4.5,4,True,False,False,,-1,42.8677,0
2026-06-25 20:58:24,144,W+7.5,8,True,False,False,,-1,42.9026,0
2026-06-25 20:59:19,154,B+32.5,3,True,False,False,,-1,43.0479,0
2026-06-25 21:00:09,162,W+73.5,5,True,False,False,,-1,43.1208,0
2026-06-25 21:00:46,104,W+24.5,2,True,False,False,,-1,43.0574,0
2026-06-25 21:01:38,162,B+35.5,0,True,False,False,,-1,43.1465,0
2026-06-25 21:02:30,153,B+32.5,6,True,False,False,,-1,43.2469,0
2026-06-25 21:03:14,123,B+39.5,2,True,False,False,,-1,43.2544,0
2026-06-25 21:03:52,103,B+20.5,2,True,False,False,,-1,43.196,0
2026-06-25 21:04:37,137,B+36.5,2,True,False,False,,-1,43.2178,0
2026-06-25 21:05:02,59,W+10.5,3,True,False,False,,-1,43.0298,0
2026-06-25 21:05:41,111,W+0.5,5,True,False,False,,-1,42.9918,0
2026-06-25 21:06:30,133,B+41.5,5,True,False,False,,-1,43.0516,0
2026-06-25 21:07:03,103,W+10.5,5,True,False,False,,-1,42.952,0
2026-06-25 21:07:36,98,W+15.5,2,True,False,False,,-1,42.6397,0
2026-06-25 21:08:23,136,B+46.5,4,True,False,False,,-1,42.6659,0
2026-06-25 21:08:40,38,W+8.5,2,True,False,False,,-1,42.3689,0
2026-06-25 21:09:16,95,W+7.5,4,True,False,False,,-1,42.2611,0
2026-06-25 21:09:59,141,W+55.5,3,True,False,False,,-1,42.1159,0
2026-06-25 21:10:31,90,W+2.5,2,True,False,False,,-1,42.2311,0
2026-06-25 21:11:05,84,W+13.5,2,True,False,False,,-1,42.3603,0
2026-06-25 21:11:17,26,W+7.5,2,True,False,False,,-1,42.1515,0
2026-06-25 21:12:05,158,W+56.5,6,True,False,False,,-1,42.4968,0
2026-06-25 21:12:57,162,W+27.5,0,True,False,False,,-1,42.5469,0
2026-06-25 21:13:45,162,B+58.5,0,True,False,False,,-1,42.546,0
2026-06-25 21:13:55,22,W+7.5,2,True,False,False,,-1,42.2414,0
2026-06-25 21:14:25,93,W+18.5,2,True,False,False,,-1,42.0882,0
2026-06-25 21:15:10,133,W+37.5,8,True,False,False,,-1,42.2315,0
2026-06-25 21:15:47,92,W+25.5,2,True,False,False,,-1,42.0575,0
2026-06-25 21:16:47,162,W+37.5,4,True,False,False,,-1,42.3028,0
2026-06-25 21:17:25,105,W+15.5,6,True,False,False,,-1,42.2754,0
2026-06-25 21:18:02,91,B+6.5,2,True,False,False,,-1,42.1871,0
2026-06-25 21:18:52,155,W+43.5,2,True,False,False,,-1,42.1179,0
2026-06-25 21:19:26,96,B+2.5,2,True,False,False,,-1,42.0247,0
2026-06-25 21:20:20,160,W+48.5,2,True,False,False,,-1,42.1898,0
2026-06-25 21:21:18,161,B+45.5,3,True,False,False,,-1,42.3974,0
2026-06-25 21:21:55,103,B+0.5,4,True,False,False,,-1,42.4177,0
2026-06-25 21:22:40,127,W+54.5,3,True,False,False,,-1,42.4615,0
2026-06-25 21:23:22,120,B+24.5,5,True,False,False,,-1,42.4095,0
2026-06-25 21:23:57,92,W+8.5,2,True,False,False,,-1,42.202,0
2026-06-25 21:24:45,146,W+49.5,4,True,False,False,,-1,42.2899,0
2026-06-25 21:25:35,141,W+61.5,5,True,False,False,,-1,42.4161,0
2026-06-25 21:26:11,110,B+6.5,3,True,False,False,,-1,42.2486,0
2026-06-25 21:27:02,162,W+69.5,4,True,False,False,,-1,42.3193,0
2026-06-25 21:27:39,98,W+14.5,3,True,False,False,,-1,42.359,0
2026-06-25 21:28:12,93,W+8.5,2,True,False,False,,-1,42.1925,0
2026-06-25 21:29:00,162,W+72.5,2,True,False,False,,-1,42.1254,0
2026-06-25 21:29:41,118,B+3.5,5,True,False,False,,-1,42.0993,0
2026-06-25 21:30:32,147,W+50.5,2,True,False,False,,-1,42.1112,0
2026-06-25 21:31:27,162,W+72.5,2,True,False,False,,-1,42.2532,0
2026-06-25 21:32:20,159,B+60.5,5,True,False,False,,-1,42.2407,0
2026-06-25 21:32:35,34,W+6.5,2,True,False,False,,-1,41.9813,0
2026-06-25 21:33:18,128,W+55.5,3,True,False,False,,-1,41.9933,0
2026-06-25 21:34:09,162,W+59.5,4,True,False,False,,-1,42.0823,0
2026-06-25 21:34:56,142,B+47.5,10,True,False,False,,-1,42.0803,0
2026-06-25 21:35:46,162,W+37.5,7,True,False,False,,-1,42.2381,0
2026-06-25 21:36:22,107,B+0.5,6,True,False,False,,-1,42.1333,0
2026-06-25 21:36:58,105,W+4.5,6,True,False,False,,-1,42.1013,0
2026-06-25 21:37:35,97,B+14.5,2,True,False,False,,-1,41.9796,0
2026-06-25 21:38:22,134,B+36.5,2,True,False,False,,-1,42.0387,0
2026-06-25 21:39:13,162,B+34.5,2,True,False,False,,-1,42.0949,0
2026-06-25 21:39:47,97,W+5.5,4,True,False,False,,-1,41.9097,0
2026-06-25 21:40:26,101,B+15.5,2,True,False,False,,-1,41.8978,0
2026-06-25 21:41:04,128,W+9.5,4,True,False,False,,-1,41.9175,0
2026-06-25 21:41:40,102,W+32.5,2,True,False,False,,-1,41.8344,0
2026-06-25 21:42:09,82,W+5.5,2,True,False,False,,-1,41.7856,0
2026-06-25 21:42:47,107,B+1.5,5,True,False,False,,-1,41.7544,0
2026-06-25 21:43:25,99,W+14.5,3,True,False,False,,-1,41.6253,0
2026-06-25 21:44:16,154,W+63.5,2,True,False,False,,-1,41.7538,0
2026-06-25 21:45:00,140,W+65.5,5,True,False,False,,-1,41.7093,0
2026-06-25 21:45:41,117,B+18.5,2,True,False,False,,-1,41.7886,0
2026-06-25 21:46:26,148,W+41.5,3,True,False,False,,-1,41.8042,0
2026-06-25 21:47:01,97,W+28.5,2,True,False,False,,-1,41.7077,0
2026-06-25 21:47:45,125,B+51.5,3,True,False,False,,-1,41.6026,0
2026-06-25 21:48:26,109,W+22.5,3,True,False,False,,-1,41.6755,0
2026-06-25 21:49:21,162,W+26.5,6,True,False,False,,-1,41.7629,0
2026-06-25 21:50:01,119,B+11.5,2,True,False,False,,-1,41.7799,0
2026-06-25 21:50:52,162,W+70.5,4,True,False,False,,-1,41.7779,0
2026-06-25 21:51:31,122,W+50.5,6,True,False,False,,-1,41.7661,0
2026-06-25 21:52:24,162,B+59.5,5,True,False,False,,-1,41.7785,0
2026-06-25 21:53:16,137,B+47.5,3,True,False,False,,-1,41.8217,0
2026-06-25 21:53:57,109,W+21.5,3,True,False,False,,-1,41.7401,0
2026-06-25 21:54:34,118,W+33.5,8,True,False,False,,-1,41.6956,0
2026-06-25 21:55:12,112,W+24.5,9,True,False,False,,-1,41.7589,0
2026-06-25 21:55:50,99,W+27.5,2,True,False,False,,-1,41.6789,0
2026-06-25 21:56:42,162,W+67.5,3,True,False,False,,-1,41.7711,0
2026-06-25 21:57:24,129,B+19.5,7,True,False,False,,-1,41.6569,0
2026-06-25 21:58:12,147,W+56.5,2,True,False,False,,-1,41.717,0
2026-06-25 21:58:44,78,W+7.5,2,True,False,False,,-1,41.6789,0
2026-06-25 21:59:39,162,W+64.5,2,True,False,False,,-1,41.9561,0
2026-06-25 22:00:27,162,W+49.5,3,True,False,False,,-1,41.9634,0
2026-06-25 22:01:18,159,B+48.5,2,True,False,False,,-1,42.0767,0
2026-06-25 22:02:04,146,B+44.5,4,True,False,False,,-1,42.1739,0
2026-06-25 22:02:36,107,B+0.5,3,True,False,False,,-1,42.0063,0
2026-06-25 22:03:10,88,W+9.5,2,True,False,False,,-1,41.9558,0
2026-06-25 22:03:42,91,B+2.5,2,True,False,False,,-1,41.8222,0
2026-06-25 22:04:30,142,W+68.5,9,True,False,False,,-1,41.8828,0
2026-06-25 22:05:18,153,B+48.5,4,True,False,False,,-1,41.9572,0
2026-06-25 22:06:12,158,W+45.5,4,True,False,False,,-1,41.9878,0
2026-06-25 22:06:48,96,W+7.5,3,True,False,False,,-1,41.8799,0
2026-06-25 22:07:29,117,W+22.5,6,True,False,False,,-1,41.9094,0
2026-06-25 22:08:00,86,W+6.5,3,True,False,False,,-1,41.7612,0
2026-06-25 22:08:50,152,W+53.5,5,True,False,False,,-1,41.7076,0
2026-06-25 22:09:21,90,W+14.5,4,True,False,False,,-1,41.5169,0
2026-06-25 22:09:49,78,W+2.5,3,True,False,False,,-1,41.4267,0
2026-06-25 22:10:38,150,W+37.5,5,True,False,False,,-1,41.4019,0
2026-06-25 22:11:30,141,W+62.5,3,True,False,False,,-1,41.3997,0
2026-06-25 22:12:23,162,W+25.5,6,True,False,False,,-1,41.4844,0
2026-06-25 22:13:21,162,W+47.5,3,True,False,False,,-1,41.6853,0
2026-06-25 22:13:55,101,B+10.5,2,True,False,False,,-1,41.572,0
2026-06-25 22:14:30,92,W+1.5,2,True,False,False,,-1,41.6781,0
2026-06-25 22:15:28,162,W+70.5,2,True,False,False,,-1,41.8642,0
2026-06-25 22:16:27,162,W+43.5,1,True,False,False,,-1,41.9631,0
2026-06-25 22:17:18,162,W+59.5,4,True,False,False,,-1,42.1428,0
2026-06-25 22:18:04,153,B+45.5,8,True,False,False,,-1,42.2718,0
2026-06-25 22:18:43,124,W+40.5,5,True,False,False,,-1,42.1972,0
2026-06-25 22:19:31,162,B+25.5,0,True,False,False,,-1,42.5073,0
2026-06-25 22:20:07,115,W+11.5,3,True,False,False,,-1,42.5082,0
2026-06-25 22:20:43,101,W+8.5,4,True,False,False,,-1,42.4382,0
2026-06-25 22:21:27,109,B+6.5,3,True,False,False,,-1,42.5614,0
2026-06-25 22:22:12,123,B+34.5,4,True,False,False,,-1,42.6625,0
2026-06-25 22:23:00,161,B+43.5,6,True,False,False,,-1,43.0222,0
2026-06-25 22:23:43,142,W+62.5,11,True,False,False,,-1,42.9765,0
2026-06-25 22:24:29,146,W+74.5,4,True,False,False,,-1,42.9205,0
2026-06-25 22:25:06,114,W+24.5,5,True,False,False,,-1,42.8012,0
2026-06-25 22:25:43,109,W+39.5,3,True,False,False,,-1,43.0757,0
2026-06-25 22:26:16,76,W+11.5,2,True,False,False,,-1,43.1088,0
2026-06-25 22:26:59,135,B+5.5,3,True,False,False,,-1,43.0827,0
2026-06-25 22:27:38,117,B+15.5,4,True,False,False,,-1,43.104,0
2026-06-25 22:28:20,132,B+7.5,4,True,False,False,,-1,42.9275,0
2026-06-25 22:29:14,157,B+37.5,5,True,False,False,,-1,43.0805,0
2026-06-25 22:30:03,162,W+74.5,6,True,False,False,,-1,43.2049,0
2026-06-25 22:30:56,162,B+47.5,0,True,False,False,,-1,43.2414,0
2026-06-25 22:31:34,106,W+8.5,4,True,False,False,,-1,43.2813,0
2026-06-25 22:32:16,152,W+69.5,15,True,False,False,,-1,43.1499,0
2026-06-25 22:33:09,162,W+68.5,3,True,False,False,,-1,43.1053,0
2026-06-25 22:33:53,131,W+61.5,5,True,False,False,,-1,43.1811,0
2026-06-25 22:34:31,112,W+27.5,2,True,False,False,,-1,43.1022,0
2026-06-25 22:35:25,162,W+35.5,2,True,False,False,,-1,43.2297,0
2026-06-25 22:36:19,162,B+42.5,2,True,False,False,,-1,43.4186,0
2026-06-25 22:36:56,111,W+13.5,4,True,False,False,,-1,43.312,0
2026-06-25 22:37:49,162,W+64.5,1,True,False,False,,-1,43.3359,0
2026-06-25 22:38:36,138,W+66.5,4,True,False,False,,-1,43.4445,0
2026-06-25 22:39:21,144,B+46.5,5,True,False,False,,-1,43.3891,0
2026-06-25 22:40:07,137,B+14.5,2,True,False,False,,-1,43.4814,0
2026-06-25 22:40:54,139,W+40.5,3,True,False,False,,-1,43.6137,0
2026-06-25 22:41:26,86,W+0.5,2,True,False,False,,-1,43.4506,0
2026-06-25 22:42:04,113,B+30.5,2,True,False,False,,-1,43.4244,0
2026-06-25 22:42:40,105,B+12.5,2,True,False,False,,-1,43.2753,0
2026-06-25 22:43:27,144,W+47.5,3,True,False,False,,-1,43.1994,0
2026-06-25 22:44:18,132,W+61.5,2,True,False,False,,-1,43.176,0
2026-06-25 22:45:07,135,B+38.5,2,True,False,False,,-1,43.5154,0
2026-06-25 22:45:59,162,B+21.5,0,True,False,False,,-1,43.6025,0
2026-06-25 22:46:41,129,W+53.5,3,True,False,False,,-1,43.5192,0
2026-06-25 22:47:22,154,W+68.5,7,True,False,False,,-1,43.4601,0
2026-06-25 22:48:11,141,W+68.5,3,True,False,False,,-1,43.4468,0
2026-06-25 22:49:00,157,W+58.5,5,True,False,False,,-1,43.5816,0
2026-06-25 22:49:52,162,W+44.5,4,True,False,False,,-1,43.7307,0
2026-06-25 22:50:20,64,W+19.5,2,True,False,False,,-1,43.6546,0
2026-06-25 22:50:54,84,W+23.5,2,True,False,False,,-1,43.5181,0
2026-06-25 22:51:27,96,W+9.5,2,True,False,False,,-1,43.3318,0
2026-06-25 22:52:18,160,W+73.5,3,True,False,False,,-1,43.5025,0
2026-06-25 22:53:00,122,W+65.5,2,True,False,False,,-1,43.5382,0
2026-06-25 22:53:36,119,B+0.5,4,True,False,False,,-1,43.5146,0
2026-06-25 22:54:11,102,W+30.5,2,True,False,False,,-1,43.5093,0
2026-06-25 22:54:43,85,B+2.5,2,True,False,False,,-1,43.5419,0
2026-06-25 22:55:35,162,B+36.5,3,True,False,False,,-1,43.6834,0
2026-06-25 22:56:14,104,W+27.5,2,True,False,False,,-1,43.6906,0
2026-06-25 22:57:05,160,B+31.5,2,True,False,False,,-1,43.6914,0
2026-06-25 22:57:41,89,W+8.5,2,True,False,False,,-1,43.6051,0
2026-06-25 22:58:18,108,W+12.5,2,True,False,False,,-1,43.5647,0
2026-06-25 22:59:08,162,W+80.5,9,True,False,False,,-1,43.6121,0
2026-06-25 22:59:58,160,W+64.5,2,True,False,False,,-1,43.7736,0
2026-06-25 23:00:41,141,W+63.5,5,True,False,False,,-1,43.7499,0
2026-06-25 23:01:14,96,W+9.5,2,True,False,False,,-1,43.6776,0
2026-06-25 23:02:09,162,B+36.5,0,True,False,False,,-1,43.6802,0
2026-06-25 23:02:21,24,W+7.5,2,True,False,False,,-1,43.3984,0
2026-06-25 23:03:00,112,B+20.5,4,True,False,False,,-1,43.2784,0
2026-06-25 23:03:47,138,B+32.5,3,True,False,False,,-1,43.353,0
2026-06-25 23:04:34,162,W+70.5,8,True,False,False,,-1,43.2954,0
2026-06-25 23:05:09,93,B+3.5,2,True,False,False,,-1,43.1243,0
2026-06-25 23:05:42,91,B+11.5,2,True,False,False,,-1,43.0481,0
2026-06-25 23:06:32,162,W+67.5,2,True,False,False,,-1,43.1721,0
2026-06-25 23:07:10,108,B+2.5,5,True,False,False,,-1,43.1836,0
2026-06-25 23:07:43,97,B+6.5,2,True,False,False,,-1,43.1325,0
2026-06-25 23:08:31,144,W+53.5,3,True,False,False,,-1,43.0871,0
2026-06-25 23:09:10,109,B+18.5,3,True,False,False,,-1,43.0572,0
2026-06-25 23:09:45,108,B+6.5,4,True,False,False,,-1,42.929,0
2026-06-25 23:10:24,108,B+1.5,2,True,False,False,,-1,42.9965,0
2026-06-25 23:11:10,143,B+41.5,4,True,False,False,,-1,42.9039,0
2026-06-25 23:11:51,135,W+20.5,3,True,False,False,,-1,42.8375,0
2026-06-25 23:12:07,34,W+7.5,2,True,False,False,,-1,42.4889,0
2026-06-25 23:12:57,160,W+69.5,2,True,False,False,,-1,42.5228,0
2026-06-25 23:13:39,112,W+38.5,2,True,False,False,,-1,42.6309,0
2026-06-25 23:14:16,117,B+7.5,4,True,False,False,,-1,42.6576,0
2026-06-25 23:15:08,162,W+30.5,2,True,False,False,,-1,42.8557,0
2026-06-25 23:15:54,131,W+55.5,2,True,False,False,,-1,42.8349,0
2026-06-25 23:16:40,145,W+78.5,6,True,False,False,,-1,42.8171,0
2026-06-25 23:17:29,141,B+30.5,2,True,False,False,,-1,42.7621,0
2026-06-25 23:18:15,146,W+59.5,3,True,False,False,,-1,42.8679,0
2026-06-25 23:18:51,103,B+15.5,2,True,False,False,,-1,42.8183,0
2026-06-25 23:19:26,84,W+6.5,3,True,False,False,,-1,42.8569,0
2026-06-25 23:20:05,105,B+3.5,2,True,False,False,,-1,42.7416,0
2026-06-25 23:20:34,82,W+12.5,2,True,False,False,,-1,42.7254,0
2026-06-25 23:21:13,115,B+8.5,4,True,False,False,,-1,42.8285,0
2026-06-25 23:21:44,91,W+1.5,5,True,False,False,,-1,42.6598,0
2026-06-25 23:22:34,162,B+57.5,7,True,False,False,,-1,42.6319,0
2026-06-25 23:23:28,162,W+39.5,4,True,False,False,,-1,42.6491,0
2026-06-25 23:24:19,151,B+44.5,4,True,False,False,,-1,42.5819,0
2026-06-25 23:25:10,162,W+82.5,0,True,False,False,,-1,42.7484,0
2026-06-25 23:26:07,162,B+49.5,2,True,False,False,,-1,42.9684,0
2026-06-25 23:26:45,104,W+26.5,4,True,False,False,,-1,42.7615,0
2026-06-25 23:27:20,111,W+20.5,4,True,False,False,,-1,42.5257,0
2026-06-25 23:28:15,162,B+20.5,0,True,False,False,,-1,42.5648,0
2026-06-25 23:28:50,136,W+56.5,11,True,False,False,,-1,42.4623,0
2026-06-25 23:29:30,117,W+45.5,2,True,False,False,,-1,42.4697,0
2026-06-25 23:30:20,150,B+34.5,4,True,False,False,,-1,42.4955,0
2026-06-25 23:30:37,38,W+6.5,2,True,False,False,,-1,42.2971,0
2026-06-25 23:31:24,139,W+51.5,3,True,False,False,,-1,42.4035,0
2026-06-25 23:32:10,157,W+71.5,7,True,False,False,,-1,42.4194,0
2026-06-25 23:32:43,93,B+3.5,3,True,False,False,,-1,42.3131,0
2026-06-25 23:33:39,153,W+68.5,4,True,False,False,,-1,42.3934,0
2026-06-25 23:34:25,153,W+79.5,10,True,False,False,,-1,42.416,0
2026-06-25 23:35:14,150,W+48.5,2,True,False,False,,-1,42.4474,0
2026-06-25 23:35:57,132,W+41.5,3,True,False,False,,-1,42.5117,0
2026-06-25 23:36:44,145,W+26.5,5,True,False,False,,-1,42.6017,0
2026-06-25 23:37:19,103,W+23.5,2,True,False,False,,-1,42.6335,0
2026-06-25 23:37:54,86,W+15.5,3,True,False,False,,-1,42.5458,0
2026-06-25 23:38:29,97,W+8.5,2,True,False,False,,-1,42.51,0
2026-06-25 23:39:07,121,W+29.5,3,True,False,False,,-1,42.4705,0
2026-06-25 23:39:47,116,B+33.5,2,True,False,False,,-1,42.3265,0
2026-06-25 23:40:25,119,B+35.5,5,True,False,False,,-1,42.2133,0
2026-06-25 23:41:18,151,B+55.5,2,True,False,False,,-1,42.2161,0
2026-06-25 23:41:51,92,W+16.5,5,True,False,False,,-1,42.1596,0
2026-06-25 23:42:24,89,B+13.5,2,True,False,False,,-1,42.084,0
2026-06-25 23:43:10,162,W+72.5,6,True,False,False,,-1,42.01,0
2026-06-25 23:43:46,96,W+2.5,2,True,False,False,,-1,41.9275,0
2026-06-25 23:44:33,148,W+65.5,4,True,False,False,,-1,42.0209,0
2026-06-25 23:45:20,151,B+56.5,19,True,False,False,,-1,41.9501,0
2026-06-25 23:45:59,121,B+22.5,2,True,False,False,,-1,41.7989,0
2026-06-25 23:46:34,103,B+14.5,3,True,False,False,,-1,41.777,0
2026-06-25 23:47:23,150,W+72.5,6,True,False,False,,-1,41.7335,0
2026-06-25 23:48:08,140,W+18.5,8,True,False,False,,-1,41.7172,0
2026-06-25 23:48:44,105,B+18.5,2,True,False,False,,-1,41.6283,0
2026-06-25 23:49:24,127,B+9.5,2,True,False,False,,-1,41.5671,0
2026-06-25 23:50:08,133,B+37.5,5,True,False,False,,-1,41.5423,0
2026-06-25 23:50:57,147,B+45.5,3,True,False,False,,-1,41.7129,0
2026-06-25 23:51:50,159,W+54.5,4,True,False,False,,-1,41.8568,0
2026-06-25 23:52:37,134,W+42.5,2,True,False,False,,-1,41.9607,0
2026-06-25 23:53:29,162,B+40.5,0,True,False,False,,-1,42.0118,0
2026-06-25 23:53:56,66,W+5.5,2,True,False,False,,-1,41.7809,0
2026-06-25 23:54:13,36,W+8.5,2,True,False,False,,-1,41.4567,0
2026-06-25 23:54:50,115,B+11.5,2,True,False,False,,-1,41.3086,0
2026-06-25 23:55:36,128,W+72.5,3,True,False,False,,-1,41.3427,0
2026-06-25 23:56:13,116,B+19.5,2,True,False,False,,-1,41.3025,0
2026-06-25 23:57:03,162,W+67.5,3,True,False,False,,-1,41.3234,0
2026-06-25 23:57:56,162,B+17.5,2,True,False,False,,-1,41.3512,0
2026-06-25 23:58:47,162,B+48.5,2,True,False,False,,-1,41.3507,0
2026-06-25 23:59:34,142,W+56.5,4,True,False,False,,-1,41.5335,0
2026-06-25 23:59:45,22,W+7.5,2,True,False,False,,-1,41.3045,0
2026-06-26 00:00:36,157,B+38.5,6,True,False,False,,-1,41.4901,0
