datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-18 19:46:06,70,W+4.5,4,True,False,False,,-1,45.1015,0
2026-06-18 19:46:13,26,W+9.5,2,True,False,False,,-1,44.0787,0
2026-06-18 19:47:17,162,B+29.5,6,True,False,False,,-1,44.5996,0
2026-06-18 19:48:07,125,B+11.5,4,True,False,False,,-1,44.7442,0
2026-06-18 19:48:49,125,W+30.5,5,True,False,False,,-1,44.6691,0
2026-06-18 19:49:26,83,W+7.5,5,True,False,False,,-1,44.4734,0
2026-06-18 19:50:20,148,W+57.5,12,True,False,False,,-1,44.7203,0
2026-06-18 19:50:49,70,W+9.5,2,True,False,False,,-1,44.3477,0
2026-06-18 19:51:56,148,W+20.5,2,True,False,False,,-1,44.8647,0
2026-06-18 19:52:37,110,W+29.5,3,True,False,False,,-1,44.7769,0
2026-06-18 19:53:10,76,W+8.5,2,True,False,False,,-1,44.5107,0
2026-06-18 19:54:02,150,W+38.5,4,True,False,False,,-1,44.6838,0
2026-06-18 19:54:09,24,W+7.5,2,True,False,False,,-1,43.897,0
2026-06-18 19:54:34,62,W+3.5,4,True,False,False,,-1,43.4955,0
2026-06-18 19:55:10,87,B+9.5,3,True,False,False,,-1,43.3467,0
2026-06-18 19:55:52,112,W+44.5,4,True,False,False,,-1,43.3296,0
2026-06-18 19:56:05,40,W+6.5,2,True,False,False,,-1,42.744,0
2026-06-18 19:56:48,101,B+9.5,2,True,False,False,,-1,42.7465,0
2026-06-18 19:57:54,162,W+85.5,8,True,False,False,,-1,43.1716,0
2026-06-18 19:58:20,64,W+3.5,3,True,False,False,,-1,42.8674,0
2026-06-18 19:59:11,123,W+38.5,3,True,False,False,,-1,43.0186,0
2026-06-18 20:00:13,162,B+20.5,4,True,False,False,,-1,43.3435,0
2026-06-18 20:01:22,155,B+44.5,7,True,False,False,,-1,43.7807,0
2026-06-18 20:01:56,83,B+2.5,7,True,False,False,,-1,43.6187,0
2026-06-18 20:03:01,162,W+31.5,2,True,False,False,,-1,43.9828,0
2026-06-18 20:03:59,126,W+41.5,2,True,False,False,,-1,44.2121,0
2026-06-18 20:04:58,142,B+40.5,3,True,False,False,,-1,44.4426,0
2026-06-18 20:05:42,140,B+32.5,3,True,False,False,,-1,44.4439,0
2026-06-18 20:06:52,149,B+29.5,6,True,False,False,,-1,44.8403,0
2026-06-18 20:07:34,100,W+6.5,3,True,False,False,,-1,44.8016,0
2026-06-18 20:08:19,104,B+18.5,2,True,False,False,,-1,44.7978,0
2026-06-18 20:09:18,162,B+34.5,2,True,False,False,,-1,45.0094,0
2026-06-18 20:10:16,142,W+39.5,4,True,False,False,,-1,45.196,0
2026-06-18 20:11:18,157,B+22.5,4,True,False,False,,-1,45.4521,0
2026-06-18 20:12:06,124,B+14.5,3,True,False,False,,-1,45.4799,0
2026-06-18 20:12:37,71,B+0.5,6,True,False,False,,-1,45.2791,0
2026-06-18 20:13:37,162,W+38.5,1,True,False,False,,-1,45.477,0
2026-06-18 20:14:36,135,B+16.5,3,True,False,False,,-1,45.672,0
2026-06-18 20:15:29,162,B+18.5,0,True,False,False,,-1,45.7614,0
2026-06-18 20:16:14,110,W+40.5,4,True,False,False,,-1,45.7586,0
2026-06-18 20:17:04,120,W+41.5,7,True,False,False,,-1,45.806,0
2026-06-18 20:17:46,111,B+6.5,3,True,False,False,,-1,45.7616,0
2026-06-18 20:18:51,162,W+29.5,2,True,False,False,,-1,46.01,0
2026-06-18 20:19:51,154,W+36.5,16,True,False,False,,-1,46.1866,0
2026-06-18 20:20:57,156,B+37.5,4,True,False,False,,-1,46.4324,0
2026-06-18 20:21:58,162,W+57.5,2,True,False,False,,-1,46.6163,0
2026-06-18 20:22:26,70,W+6.5,3,True,False,False,,-1,46.3868,0
2026-06-18 20:22:53,64,W+6.5,2,True,False,False,,-1,46.1498,0
2026-06-18 20:23:59,162,B+30.5,1,True,False,False,,-1,46.3875,0
2026-06-18 20:24:53,162,W+80.5,5,True,False,False,,-1,46.4742,0
2026-06-18 20:25:57,162,W+78.5,2,True,False,False,,-1,46.6833,0
2026-06-18 20:26:59,162,W+33.5,1,True,False,False,,-1,46.8599,0
2026-06-18 20:27:54,133,B+41.5,4,True,False,False,,-1,46.9532,0
2026-06-18 20:28:49,135,W+47.5,6,True,False,False,,-1,47.0449,0
2026-06-18 20:29:32,124,W+35.5,3,True,False,False,,-1,46.9929,0
2026-06-18 20:30:13,101,W+0.5,4,True,False,False,,-1,46.9319,0
2026-06-18 20:30:21,28,W+7.5,2,True,False,False,,-1,46.51,0
2026-06-18 20:31:14,138,B+32.5,6,True,False,False,,-1,46.5743,0
2026-06-18 20:31:49,97,B+5.5,2,True,False,False,,-1,46.4586,0
2026-06-18 20:32:31,96,W+21.5,4,True,False,False,,-1,46.4039,0
2026-06-18 20:32:40,30,W+7.5,2,True,False,False,,-1,46.0133,0
2026-06-18 20:33:38,162,W+58.5,3,True,False,False,,-1,46.1383,0
2026-06-18 20:33:58,56,W+8.5,2,True,False,False,,-1,45.8722,0
2026-06-18 20:35:03,144,B+27.5,7,True,False,False,,-1,46.0683,0
2026-06-18 20:35:50,112,B+5.5,3,True,False,False,,-1,46.0776,0
2026-06-18 20:36:47,127,W+50.5,2,True,False,False,,-1,46.0988,0
2026-06-18 20:37:14,70,W+3.5,3,True,False,False,,-1,45.8056,0
2026-06-18 20:38:05,149,W+71.5,4,True,False,False,,-1,45.8761,0
2026-06-18 20:38:49,107,B+27.5,7,True,False,False,,-1,45.8489,0
2026-06-18 20:39:48,139,W+51.5,5,True,False,False,,-1,45.7364,0
2026-06-18 20:40:11,58,W+5.5,3,True,False,False,,-1,45.6636,0
2026-06-18 20:40:55,103,B+17.5,2,True,False,False,,-1,45.4927,0
2026-06-18 20:41:54,156,W+42.5,4,True,False,False,,-1,45.5731,0
2026-06-18 20:42:47,137,B+30.5,3,True,False,False,,-1,45.8632,0
2026-06-18 20:43:30,107,B+16.5,3,True,False,False,,-1,46.0419,0
2026-06-18 20:44:34,155,B+67.5,8,True,False,False,,-1,46.2723,0
2026-06-18 20:44:49,46,W+7.5,3,True,False,False,,-1,45.8753,0
2026-06-18 20:45:35,117,W+1.5,3,True,False,False,,-1,45.6829,0
2026-06-18 20:46:36,137,B+40.5,5,True,False,False,,-1,45.8529,0
2026-06-18 20:47:47,162,B+22.5,3,True,False,False,,-1,45.9479,0
2026-06-18 20:48:19,101,W+10.5,3,True,False,False,,-1,45.647,0
2026-06-18 20:49:23,162,B+26.5,20,True,False,False,,-1,45.8905,0
2026-06-18 20:50:25,162,B+55.5,3,True,False,False,,-1,46.304,0
2026-06-18 20:51:28,153,W+35.5,5,True,False,False,,-1,46.8482,0
2026-06-18 20:52:02,85,B+3.5,8,True,False,False,,-1,46.6849,0
2026-06-18 20:52:20,52,W+11.5,2,True,False,False,,-1,46.2015,0
2026-06-18 20:53:09,130,B+32.5,4,True,False,False,,-1,46.5887,0
2026-06-18 20:53:36,70,W+1.5,4,True,False,False,,-1,46.6868,0
2026-06-18 20:54:31,149,W+66.5,2,True,False,False,,-1,47.1799,0
2026-06-18 20:55:08,88,W+21.5,4,True,False,False,,-1,46.9881,0
2026-06-18 20:55:41,78,W+0.5,2,True,False,False,,-1,46.8768,0
2026-06-18 20:56:44,162,W+51.5,0,True,False,False,,-1,46.8495,0
2026-06-18 20:57:24,102,B+4.5,3,True,False,False,,-1,46.5437,0
2026-06-18 20:57:44,56,W+3.5,2,True,False,False,,-1,46.1831,0
2026-06-18 20:58:38,162,B+51.5,4,True,False,False,,-1,46.2132,0
2026-06-18 20:59:19,117,B+25.5,3,True,False,False,,-1,46.133,0
2026-06-18 20:59:43,64,W+11.5,2,True,False,False,,-1,45.8318,0
2026-06-18 21:00:14,74,W+9.5,3,True,False,False,,-1,45.7355,0
2026-06-18 21:01:00,117,W+10.5,4,True,False,False,,-1,45.859,0
2026-06-18 21:01:54,151,B+46.5,2,True,False,False,,-1,45.7843,0
2026-06-18 21:02:53,141,W+48.5,2,True,False,False,,-1,46.0734,0
2026-06-18 21:03:49,133,W+32.5,3,True,False,False,,-1,46.5546,0
2026-06-18 21:04:49,162,W+38.5,2,True,False,False,,-1,46.5157,0
2026-06-18 21:05:57,162,W+52.5,1,True,False,False,,-1,46.6938,0
2026-06-18 21:07:01,162,W+49.5,3,True,False,False,,-1,46.9138,0
2026-06-18 21:07:24,62,W+7.5,4,True,False,False,,-1,46.7781,0
2026-06-18 21:08:24,141,W+54.5,3,True,False,False,,-1,46.8359,0
2026-06-18 21:09:07,100,W+32.5,3,True,False,False,,-1,46.9794,0
2026-06-18 21:09:47,113,B+12.5,3,True,False,False,,-1,46.7047,0
2026-06-18 21:10:10,60,W+4.5,2,True,False,False,,-1,46.5244,0
2026-06-18 21:11:04,140,W+39.5,3,True,False,False,,-1,46.7404,0
2026-06-18 21:12:07,162,B+21.5,1,True,False,False,,-1,46.8413,0
2026-06-18 21:12:32,62,W+9.5,3,True,False,False,,-1,47.0271,0
2026-06-18 21:13:30,139,B+37.5,4,True,False,False,,-1,47.3607,0
2026-06-18 21:13:54,62,W+9.5,2,True,False,False,,-1,47.2382,0
2026-06-18 21:14:36,119,W+46.5,2,True,False,False,,-1,47.2396,0
2026-06-18 21:15:41,162,W+48.5,4,True,False,False,,-1,47.7591,0
2026-06-18 21:16:30,133,B+46.5,3,True,False,False,,-1,47.8208,0
2026-06-18 21:17:20,115,W+9.5,6,True,False,False,,-1,47.659,0
2026-06-18 21:18:23,162,W+49.5,2,True,False,False,,-1,48.0253,0
2026-06-18 21:19:21,162,B+23.5,3,True,False,False,,-1,48.0985,0
2026-06-18 21:19:46,65,B+2.5,4,True,False,False,,-1,47.7328,0
2026-06-18 21:20:02,46,W+13.5,3,True,False,False,,-1,47.2048,0
2026-06-18 21:20:45,96,W+3.5,6,True,False,False,,-1,47.2888,0
2026-06-18 21:21:31,121,W+14.5,4,True,False,False,,-1,47.0945,0
2026-06-18 21:21:59,69,B+1.5,5,True,False,False,,-1,46.7949,0
2026-06-18 21:22:25,70,W+11.5,3,True,False,False,,-1,46.4715,0
2026-06-18 21:22:50,64,W+5.5,2,True,False,False,,-1,46.2779,0
2026-06-18 21:23:21,74,W+16.5,3,True,False,False,,-1,45.8876,0
2026-06-18 21:24:10,117,B+7.5,6,True,False,False,,-1,45.9504,0
2026-06-18 21:25:09,143,W+44.5,7,True,False,False,,-1,46.0958,0
2026-06-18 21:26:13,162,B+21.5,3,True,False,False,,-1,46.15,0
2026-06-18 21:27:18,137,B+20.5,4,True,False,False,,-1,46.2188,0
2026-06-18 21:28:23,162,B+16.5,1,True,False,False,,-1,46.2406,0
2026-06-18 21:28:47,64,W+8.5,2,True,False,False,,-1,46.0075,0
2026-06-18 21:29:47,148,B+30.5,5,True,False,False,,-1,46.2916,0
2026-06-18 21:30:46,162,W+26.5,1,True,False,False,,-1,46.2959,0
2026-06-18 21:31:38,119,W+17.5,3,True,False,False,,-1,46.2123,0
2026-06-18 21:32:34,130,W+4.5,2,True,False,False,,-1,46.2522,0
2026-06-18 21:33:13,95,W+15.5,3,True,False,False,,-1,46.1862,0
2026-06-18 21:34:04,129,W+56.5,3,True,False,False,,-1,46.2029,0
2026-06-18 21:34:35,80,W+13.5,5,True,False,False,,-1,46.0906,0
2026-06-18 21:35:18,111,W+24.5,7,True,False,False,,-1,45.8702,0
2026-06-18 21:35:41,60,W+7.5,2,True,False,False,,-1,45.4998,0
2026-06-18 21:35:59,48,W+5.5,2,True,False,False,,-1,45.0135,0
2026-06-18 21:36:57,162,B+26.5,3,True,False,False,,-1,44.9871,0
2026-06-18 21:37:56,162,B+14.5,0,True,False,False,,-1,45.2923,0
2026-06-18 21:38:46,152,W+27.5,4,True,False,False,,-1,45.5267,0
2026-06-18 21:39:06,56,W+6.5,2,True,False,False,,-1,45.0703,0
2026-06-18 21:40:08,145,B+29.5,3,True,False,False,,-1,45.155,0
2026-06-18 21:40:15,22,W+7.5,2,True,False,False,,-1,44.5754,0
2026-06-18 21:41:12,154,W+72.5,3,True,False,False,,-1,44.5268,0
2026-06-18 21:41:50,116,W+35.5,3,True,False,False,,-1,44.3552,0
2026-06-18 21:42:21,74,W+9.5,3,True,False,False,,-1,44.1181,0
2026-06-18 21:43:08,109,W+9.5,3,True,False,False,,-1,44.1616,0
2026-06-18 21:44:10,149,W+51.5,2,True,False,False,,-1,44.3625,0
2026-06-18 21:44:58,125,B+4.5,4,True,False,False,,-1,44.7647,0
2026-06-18 21:45:20,58,W+6.5,2,True,False,False,,-1,44.4606,0
2026-06-18 21:46:03,106,B+4.5,3,True,False,False,,-1,44.5316,0
2026-06-18 21:46:41,99,B+11.5,4,True,False,False,,-1,44.4982,0
2026-06-18 21:47:45,162,B+14.5,1,True,False,False,,-1,45.0515,0
2026-06-18 21:48:18,78,W+9.5,3,True,False,False,,-1,44.7958,0
2026-06-18 21:48:34,48,W+7.5,4,True,False,False,,-1,44.756,0
2026-06-18 21:48:59,60,W+10.5,2,True,False,False,,-1,44.3572,0
2026-06-18 21:49:58,162,B+19.5,1,True,False,False,,-1,44.4725,0
2026-06-18 21:51:00,139,B+18.5,5,True,False,False,,-1,44.5298,0
2026-06-18 21:51:46,105,W+15.5,2,True,False,False,,-1,44.7233,0
2026-06-18 21:52:46,145,B+61.5,14,True,False,False,,-1,44.8049,0
2026-06-18 21:53:34,112,W+55.5,2,True,False,False,,-1,44.8481,0
2026-06-18 21:54:26,127,W+29.5,3,True,False,False,,-1,44.7735,0
2026-06-18 21:55:17,153,B+34.5,3,True,False,False,,-1,45.0581,0
2026-06-18 21:55:32,46,W+8.5,2,True,False,False,,-1,44.771,0
2026-06-18 21:56:36,162,B+50.5,5,True,False,False,,-1,44.8179,0
2026-06-18 21:57:21,132,B+33.5,2,True,False,False,,-1,44.7441,0
2026-06-18 21:57:49,68,W+17.5,2,True,False,False,,-1,44.5866,0
2026-06-18 21:58:10,56,W+3.5,3,True,False,False,,-1,44.1568,0
2026-06-18 21:58:34,62,W+10.5,2,True,False,False,,-1,44.2423,0
2026-06-18 21:59:23,162,B+11.5,7,True,False,False,,-1,44.2756,0
2026-06-18 22:00:22,141,W+53.5,5,True,False,False,,-1,44.257,0
2026-06-18 22:01:23,162,B+13.5,1,True,False,False,,-1,44.1641,0
2026-06-18 22:01:46,60,W+2.5,2,True,False,False,,-1,44.0675,0
2026-06-18 22:02:52,153,W+28.5,15,True,False,False,,-1,44.0835,0
2026-06-18 22:03:40,124,B+25.5,2,True,False,False,,-1,43.9447,0
2026-06-18 22:04:44,162,B+42.5,4,True,False,False,,-1,43.9578,0
2026-06-18 22:05:17,76,W+6.5,2,True,False,False,,-1,43.9467,0
2026-06-18 22:05:45,68,W+13.5,3,True,False,False,,-1,44.0465,0
2026-06-18 22:06:53,162,W+58.5,2,True,False,False,,-1,44.2349,0
2026-06-18 22:07:36,135,B+40.5,2,True,False,False,,-1,44.3908,0
2026-06-18 22:08:06,74,W+12.5,4,True,False,False,,-1,44.1469,0
2026-06-18 22:08:30,62,W+8.5,2,True,False,False,,-1,44.0177,0
2026-06-18 22:09:30,162,W+85.5,0,True,False,False,,-1,44.2862,0
2026-06-18 22:10:25,141,B+36.5,2,True,False,False,,-1,44.2114,0
2026-06-18 22:11:21,162,W+71.5,1,True,False,False,,-1,44.3713,0
2026-06-18 22:12:28,141,W+57.5,3,True,False,False,,-1,44.8355,0
2026-06-18 22:13:20,162,W+34.5,1,True,False,False,,-1,44.8242,0
2026-06-18 22:14:02,108,B+5.5,3,True,False,False,,-1,44.8362,0
2026-06-18 22:15:08,162,W+2.5,1,True,False,False,,-1,45.2462,0
2026-06-18 22:15:29,60,W+5.5,3,True,False,False,,-1,45.1464,0
2026-06-18 22:15:47,48,W+8.5,2,True,False,False,,-1,44.8582,0
2026-06-18 22:16:44,158,W+56.5,6,True,False,False,,-1,44.8995,0
2026-06-18 22:17:28,109,B+35.5,2,True,False,False,,-1,44.7477,0
2026-06-18 22:18:17,125,W+41.5,3,True,False,False,,-1,44.6829,0
2026-06-18 22:19:14,144,W+41.5,3,True,False,False,,-1,44.654,0
2026-06-18 22:19:42,70,W+5.5,3,True,False,False,,-1,44.2507,0
2026-06-18 22:20:38,162,W+67.5,5,True,False,False,,-1,44.1674,0
2026-06-18 22:21:30,126,B+26.5,6,True,False,False,,-1,44.4596,0
2026-06-18 22:22:40,162,B+45.5,3,True,False,False,,-1,44.5559,0
2026-06-18 22:23:43,162,B+8.5,5,True,False,False,,-1,44.7509,0
2026-06-18 22:23:56,40,W+5.5,2,True,False,False,,-1,44.4846,0
2026-06-18 22:24:42,111,B+16.5,3,True,False,False,,-1,44.7203,0
2026-06-18 22:25:36,162,W+31.5,3,True,False,False,,-1,44.7144,0
2026-06-18 22:26:23,125,W+12.5,2,True,False,False,,-1,44.5554,0
2026-06-18 22:27:17,135,B+23.5,3,True,False,False,,-1,44.8477,0
2026-06-18 22:28:01,106,W+28.5,3,True,False,False,,-1,44.7098,0
2026-06-18 22:28:39,97,B+20.5,3,True,False,False,,-1,44.8459,0
2026-06-18 22:29:14,89,B+8.5,9,True,False,False,,-1,44.7705,0
2026-06-18 22:29:25,36,W+5.5,2,True,False,False,,-1,44.2362,0
2026-06-18 22:30:34,157,B+58.5,8,True,False,False,,-1,44.4379,0
2026-06-18 22:31:24,139,W+57.5,3,True,False,False,,-1,44.4407,0
2026-06-18 22:32:18,162,B+23.5,1,True,False,False,,-1,44.3525,0
2026-06-18 22:32:45,68,W+9.5,3,True,False,False,,-1,44.0285,0
2026-06-18 22:33:11,68,W+11.5,4,True,False,False,,-1,44.0431,0
2026-06-18 22:33:19,28,W+7.5,2,True,False,False,,-1,43.9661,0
2026-06-18 22:33:45,66,W+6.5,4,True,False,False,,-1,43.8011,0
2026-06-18 22:34:21,97,B+11.5,4,True,False,False,,-1,43.698,0
2026-06-18 22:34:57,84,W+19.5,2,True,False,False,,-1,43.7765,0
2026-06-18 22:36:05,162,W+33.5,1,True,False,False,,-1,44.2007,0
2026-06-18 22:37:02,162,W+27.5,4,True,False,False,,-1,44.5186,0
2026-06-18 22:37:47,115,B+31.5,3,True,False,False,,-1,44.6538,0
2026-06-18 22:38:47,162,W+56.5,0,True,False,False,,-1,44.7708,0
2026-06-18 22:39:51,162,B+21.5,4,True,False,False,,-1,44.819,0
2026-06-18 22:40:36,112,B+8.5,4,True,False,False,,-1,44.6229,0
2026-06-18 22:41:38,162,W+44.5,8,True,False,False,,-1,44.5993,0
2026-06-18 22:42:40,162,W+21.5,5,True,False,False,,-1,44.5717,0
2026-06-18 22:43:49,162,B+67.5,8,True,False,False,,-1,45.0178,0
2026-06-18 22:44:29,103,B+25.5,3,True,False,False,,-1,44.826,0
2026-06-18 22:45:20,130,B+12.5,5,True,False,False,,-1,44.7331,0
2026-06-18 22:45:46,66,W+8.5,2,True,False,False,,-1,44.4747,0
2026-06-18 22:46:54,162,B+13.5,2,True,False,False,,-1,44.5931,0
2026-06-18 22:47:33,105,W+23.5,2,True,False,False,,-1,44.5942,0
2026-06-18 22:48:02,68,W+4.5,3,True,False,False,,-1,44.3718,0
2026-06-18 22:48:46,101,B+3.5,3,True,False,False,,-1,44.5072,0
2026-06-18 22:49:27,100,B+15.5,4,True,False,False,,-1,44.4829,0
2026-06-18 22:50:25,162,B+17.5,5,True,False,False,,-1,44.837,0
2026-06-18 22:51:19,137,W+45.5,2,True,False,False,,-1,45.2017,0
2026-06-18 22:52:25,162,W+35.5,15,True,False,False,,-1,45.276,0
2026-06-18 22:53:08,93,B+18.5,3,True,False,False,,-1,45.1197,0
2026-06-18 22:54:19,157,W+58.5,6,True,False,False,,-1,45.3352,0
2026-06-18 22:54:58,86,W+1.5,3,True,False,False,,-1,45.5194,0
2026-06-18 22:56:00,162,W+0.5,11,True,False,False,,-1,45.5134,0
2026-06-18 22:56:53,162,W+45.5,1,True,False,False,,-1,45.9826,0
2026-06-18 22:57:51,144,W+55.5,2,True,False,False,,-1,45.9815,0
2026-06-18 22:58:26,80,W+21.5,4,True,False,False,,-1,45.9559,0
2026-06-18 22:59:37,162,W+22.5,4,True,False,False,,-1,46.3489,0
2026-06-18 23:00:17,107,W+6.5,6,True,False,False,,-1,46.2889,0
2026-06-18 23:01:23,162,B+29.5,2,True,False,False,,-1,46.3317,0
2026-06-18 23:02:05,103,W+3.5,6,True,False,False,,-1,46.2645,0
2026-06-18 23:02:57,162,B+32.5,5,True,False,False,,-1,46.5655,0
2026-06-18 23:03:55,162,B+14.5,1,True,False,False,,-1,46.7169,0
2026-06-18 23:04:14,52,W+9.5,3,True,False,False,,-1,46.5333,0
2026-06-18 23:04:33,52,W+11.5,2,True,False,False,,-1,46.0793,0
2026-06-18 23:05:34,142,W+42.5,3,True,False,False,,-1,46.3568,0
2026-06-18 23:06:25,125,B+33.5,3,True,False,False,,-1,46.71,0
2026-06-18 23:07:01,87,W+3.5,4,True,False,False,,-1,46.8207,0
2026-06-18 23:08:09,157,B+49.5,4,True,False,False,,-1,46.9152,0
2026-06-18 23:08:15,22,W+7.5,2,True,False,False,,-1,46.3501,0
2026-06-18 23:09:12,162,B+19.5,1,True,False,False,,-1,46.4552,0
2026-06-18 23:09:42,74,W+15.5,4,True,False,False,,-1,46.1547,0
2026-06-18 23:10:37,142,W+31.5,3,True,False,False,,-1,46.2296,0
2026-06-18 23:11:25,119,W+35.5,3,True,False,False,,-1,46.1853,0
2026-06-18 23:11:40,44,W+7.5,2,True,False,False,,-1,45.8217,0
2026-06-18 23:11:46,24,W+7.5,2,True,False,False,,-1,45.7393,0
2026-06-18 23:12:37,119,B+28.5,4,True,False,False,,-1,45.6071,0
2026-06-18 23:13:20,115,W+30.5,5,True,False,False,,-1,45.5804,0
2026-06-18 23:14:28,162,B+26.5,3,True,False,False,,-1,45.9857,0
2026-06-18 23:15:32,162,B+22.5,5,True,False,False,,-1,46.4242,0
2026-06-18 23:16:28,131,W+61.5,2,True,False,False,,-1,46.7368,0
2026-06-18 23:16:53,64,W+8.5,3,True,False,False,,-1,46.4911,0
2026-06-18 23:17:34,115,W+7.5,2,True,False,False,,-1,46.3232,0
2026-06-18 23:18:15,94,B+6.5,2,True,False,False,,-1,46.1171,0
2026-06-18 23:18:21,22,W+7.5,2,True,False,False,,-1,45.9517,0
2026-06-18 23:19:21,162,W+50.5,6,True,False,False,,-1,45.8828,0
2026-06-18 23:20:09,119,B+32.5,2,True,False,False,,-1,45.8875,0
2026-06-18 23:20:29,54,W+7.5,2,True,False,False,,-1,45.4471,0
2026-06-18 23:21:02,81,W+3.5,2,True,False,False,,-1,45.4472,0
2026-06-18 23:21:53,139,B+37.5,4,True,False,False,,-1,45.682,0
2026-06-18 23:22:58,160,W+35.5,2,True,False,False,,-1,45.652,0
2026-06-18 23:23:33,84,W+7.5,3,True,False,False,,-1,45.5773,0
2026-06-18 23:24:15,104,W+38.5,2,True,False,False,,-1,45.6898,0
2026-06-18 23:25:26,162,W+67.5,3,True,False,False,,-1,46.1595,0
2026-06-18 23:25:51,64,W+9.5,3,True,False,False,,-1,45.8081,0
2026-06-18 23:26:45,151,W+45.5,4,True,False,False,,-1,45.7917,0
2026-06-18 23:27:49,162,W+62.5,6,True,False,False,,-1,45.8824,0
2026-06-18 23:28:07,49,B+0.5,2,True,False,False,,-1,45.3892,0
2026-06-18 23:29:01,151,B+9.5,3,True,False,False,,-1,45.4031,0
2026-06-18 23:29:30,70,W+7.5,2,True,False,False,,-1,45.2746,0
2026-06-18 23:30:20,114,B+6.5,3,True,False,False,,-1,45.1122,0
2026-06-18 23:31:15,162,W+26.5,0,True,False,False,,-1,45.4593,0
2026-06-18 23:32:13,148,W+50.5,3,True,False,False,,-1,45.8648,0
2026-06-18 23:32:39,62,W+3.5,3,True,False,False,,-1,45.5452,0
2026-06-18 23:33:27,126,W+24.5,2,True,False,False,,-1,45.5817,0
2026-06-18 23:34:26,143,B+48.5,2,True,False,False,,-1,45.6879,0
2026-06-18 23:35:28,162,B+17.5,5,True,False,False,,-1,45.7322,0
2026-06-18 23:36:13,113,B+13.5,3,True,False,False,,-1,45.9037,0
2026-06-18 23:37:19,162,W+66.5,2,True,False,False,,-1,46.0144,0
2026-06-18 23:37:57,93,W+10.5,3,True,False,False,,-1,45.8645,0
2026-06-18 23:38:03,22,W+9.5,2,True,False,False,,-1,45.2212,0
2026-06-18 23:39:04,162,B+16.5,1,True,False,False,,-1,45.207,0
2026-06-18 23:40:04,156,W+42.5,3,True,False,False,,-1,45.6826,0
2026-06-18 23:41:07,162,W+64.5,9,True,False,False,,-1,45.8468,0
2026-06-18 23:42:10,162,W+40.5,0,True,False,False,,-1,45.9443,0
2026-06-18 23:43:07,121,W+43.5,4,True,False,False,,-1,46.0376,0
