datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 09:19:48,111,B+6.5,23088,5,True,False,False,,-1,101.7041,0
2026-06-25 09:21:08,122,B+13.5,25376,7,True,False,False,,-1,90.7188,0
2026-06-25 09:22:41,127,W+67.5,26416,3,True,False,False,,-1,91.367,0
2026-06-25 09:24:29,162,W+42.5,33696,3,True,False,False,,-1,95.6874,0
2026-06-25 09:25:48,117,B+4.5,24336,8,True,False,False,,-1,92.2177,0
2026-06-25 09:27:07,108,W+38.5,22464,2,True,False,False,,-1,90.0832,0
2026-06-25 09:28:17,99,B+2.5,20592,2,True,False,False,,-1,87.1946,0
2026-06-25 09:29:28,96,W+3.5,19968,2,True,False,False,,-1,85.1384,0
2026-06-25 09:30:41,107,W+19.5,22256,4,True,False,False,,-1,83.8023,0
2026-06-25 09:32:11,117,B+36.5,24336,4,True,False,False,,-1,84.455,0
2026-06-25 09:33:28,92,W+4.5,19136,4,True,False,False,,-1,83.7199,0
2026-06-25 09:34:44,88,W+8.5,18304,4,True,False,False,,-1,83.1141,0
2026-06-25 09:35:57,103,W+3.5,21424,2,True,False,False,,-1,82.2907,0
2026-06-25 09:37:12,105,W+16.5,21840,2,True,False,False,,-1,81.7941,0
2026-06-25 09:38:30,84,W+0.5,17472,3,True,False,False,,-1,81.5372,0
2026-06-25 09:40:02,113,W+4.5,23504,3,True,False,False,,-1,82.2193,0
2026-06-25 09:41:08,89,B+0.5,18512,2,True,False,False,,-1,81.242,0
2026-06-25 09:42:55,155,B+41.5,32240,10,True,False,False,,-1,82.6768,0
2026-06-25 09:44:14,102,B+3.5,21216,3,True,False,False,,-1,82.4707,0
2026-06-25 09:45:26,101,B+5.5,21008,4,True,False,False,,-1,81.9455,0
2026-06-25 09:46:34,82,W+9.5,17056,2,True,False,False,,-1,81.2978,0
2026-06-25 09:47:50,96,W+12.5,19968,3,True,False,False,,-1,81.0555,0
2026-06-25 09:48:57,94,W+8.5,19552,4,True,False,False,,-1,80.4559,0
2026-06-25 09:50:38,132,B+45.5,27456,2,True,False,False,,-1,81.2996,0
2026-06-25 09:52:20,135,B+44.5,28080,7,True,False,False,,-1,82.1201,0
2026-06-25 09:53:36,98,W+15.5,20384,3,True,False,False,,-1,81.8989,0
2026-06-25 09:54:58,129,W+4.5,26832,6,True,False,False,,-1,81.9129,0
2026-06-25 09:56:14,98,W+5.5,20384,4,True,False,False,,-1,81.668,0
2026-06-25 09:57:40,133,W+23.5,27664,5,True,False,False,,-1,81.847,0
2026-06-25 09:59:03,120,W+4.5,24960,9,True,False,False,,-1,81.8732,0
2026-06-25 10:00:23,119,W+27.5,24752,4,True,False,False,,-1,81.8153,0
2026-06-25 10:01:39,79,B+3.5,16432,2,True,False,False,,-1,81.6298,0
2026-06-25 10:02:57,112,B+1.5,23296,9,True,False,False,,-1,81.5285,0
2026-06-25 10:04:17,113,W+22.5,23504,3,True,False,False,,-1,81.4792,0
2026-06-25 10:05:11,60,W+9.5,12480,3,True,False,False,,-1,80.6823,0
2026-06-25 10:06:37,123,B+29.5,25584,5,True,False,False,,-1,80.8421,0
2026-06-25 10:07:47,86,W+13.5,17888,2,True,False,False,,-1,80.5571,0
2026-06-25 10:09:33,157,W+64.5,32656,7,True,False,False,,-1,81.2165,0
2026-06-25 10:10:57,113,W+30.5,23504,6,True,False,False,,-1,81.2741,0
2026-06-25 10:12:21,120,W+36.5,24960,3,True,False,False,,-1,81.3484,0
2026-06-25 10:13:41,111,W+28.5,23088,3,True,False,False,,-1,81.3215,0
2026-06-25 10:15:18,144,W+31.5,29952,8,True,False,False,,-1,81.6827,0
2026-06-25 10:15:51,34,W+7.5,7072,2,True,False,False,,-1,80.5559,0
2026-06-25 10:17:11,116,W+9.5,24128,6,True,False,False,,-1,80.5387,0
2026-06-25 10:18:47,138,B+46.5,28704,4,True,False,False,,-1,80.8946,0
2026-06-25 10:20:07,107,W+8.5,22256,5,True,False,False,,-1,80.8742,0
2026-06-25 10:21:26,121,W+16.5,25168,4,True,False,False,,-1,80.8214,0
