datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 09:19:04,35,B+0.5,7280,9,True,False,False,,-1,57.13,0
2026-06-25 09:19:25,20,W+7.5,4160,2,True,False,False,,-1,39.2574,0
2026-06-25 09:19:55,30,W+6.5,6240,3,True,False,False,,-1,36.0122,0
2026-06-25 09:20:40,43,B+0.5,8944,4,True,False,False,,-1,38.1684,0
2026-06-25 09:21:18,39,B+0.5,8112,7,True,False,False,,-1,38.2042,0
2026-06-25 09:21:46,25,W+7.5,5200,2,True,False,False,,-1,36.426,0
2026-06-25 09:22:12,25,W+5.5,5200,3,True,False,False,,-1,35.0568,0
2026-06-25 09:22:32,21,W+5.5,4368,3,True,False,False,,-1,33.1582,0
2026-06-25 09:23:01,29,W+5.5,6032,3,True,False,False,,-1,32.6658,0
2026-06-25 09:23:23,22,W+7.5,4576,2,True,False,False,,-1,31.6071,0
2026-06-25 09:24:04,38,W+9.5,7904,2,True,False,False,,-1,32.4639,0
2026-06-25 09:24:57,51,B+2.5,10608,7,True,False,False,,-1,34.1294,0
2026-06-25 09:25:48,53,B+0.5,11024,10,True,False,False,,-1,35.4321,0
2026-06-25 09:26:32,45,B+0.5,9360,9,True,False,False,,-1,36.0797,0
2026-06-25 09:27:58,91,W+28.5,18928,7,True,False,False,,-1,39.3823,0
2026-06-25 09:28:24,23,W+5.5,4784,3,True,False,False,,-1,38.5432,0
2026-06-25 09:29:52,91,B+22.5,18928,5,True,False,False,,-1,41.4796,0
2026-06-25 09:30:30,37,W+5.5,7696,4,True,False,False,,-1,41.2838,0
2026-06-25 09:30:56,25,W+6.5,5200,2,True,False,False,,-1,40.4675,0
2026-06-25 09:33:04,135,W+26.5,28080,6,True,False,False,,-1,44.8716,0
2026-06-25 09:33:51,44,W+5.5,9152,2,True,False,False,,-1,44.9589,0
2026-06-25 09:34:50,60,W+18.5,12480,2,True,False,False,,-1,45.6057,0
2026-06-25 09:35:52,61,B+0.5,12688,10,True,False,False,,-1,46.3081,0
2026-06-25 09:36:33,38,W+2.5,7904,4,True,False,False,,-1,46.0685,0
2026-06-25 09:37:13,37,W+1.5,7696,7,True,False,False,,-1,45.8376,0
2026-06-25 09:37:34,20,W+7.5,4160,2,True,False,False,,-1,44.8694,0
2026-06-25 09:38:00,25,W+5.5,5200,3,True,False,False,,-1,44.1858,0
2026-06-25 09:38:29,28,W+6.5,5824,3,True,False,False,,-1,43.6439,0
2026-06-25 09:39:04,36,W+5.5,7488,4,True,False,False,,-1,43.3443,0
2026-06-25 09:39:48,41,W+10.5,8528,2,True,False,False,,-1,43.3774,0
