datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 09:20:05,109,B+25.5,22710,2,True,False,False,,-1,115.6822,0
2026-06-25 09:21:23,109,W+9.5,22710,5,True,False,False,,-1,97.1245,0
2026-06-25 09:22:47,107,B+12.5,22294,7,True,False,False,,-1,92.6466,0
2026-06-25 09:24:28,144,W+66.5,29990,3,True,False,False,,-1,94.8662,0
2026-06-25 09:26:12,162,W+68.5,33734,8,True,False,False,,-1,96.536,0
2026-06-25 09:28:05,162,W+32.5,33734,1,True,False,False,,-1,99.3924,0
2026-06-25 09:29:21,104,B+9.5,21670,2,True,False,False,,-1,96.0183,0
2026-06-25 09:30:43,100,W+25.5,20838,3,True,False,False,,-1,94.2938,0
2026-06-25 09:31:54,79,B+5.5,16470,3,True,False,False,,-1,91.6264,0
2026-06-25 09:33:06,94,W+11.5,19590,2,True,False,False,,-1,89.7007,0
2026-06-25 09:34:55,162,B+15.5,33734,5,True,False,False,,-1,91.4327,0
2026-06-25 09:36:07,99,B+15.5,20630,3,True,False,False,,-1,89.8751,0
2026-06-25 09:37:51,157,B+28.5,32694,3,True,False,False,,-1,90.9458,0
2026-06-25 09:38:55,78,W+18.5,16262,2,True,False,False,,-1,89.0163,0
2026-06-25 09:40:45,147,B+47.5,30614,3,True,False,False,,-1,90.4172,0
2026-06-25 09:42:23,128,B+44.5,26662,5,True,False,False,,-1,90.8464,0
2026-06-25 09:43:51,162,W+79.5,33734,15,True,False,False,,-1,90.7038,0
2026-06-25 09:45:11,93,B+15.5,19382,2,True,False,False,,-1,90.1211,0
2026-06-25 09:46:54,150,B+39.5,31238,2,True,False,False,,-1,90.8034,0
2026-06-25 09:48:44,162,W+62.5,33734,1,True,False,False,,-1,91.7634,0
2026-06-25 09:50:09,143,B+60.5,29782,12,True,False,False,,-1,91.4147,0
2026-06-25 09:51:29,117,W+1.5,24374,3,True,False,False,,-1,90.9204,0
2026-06-25 09:53:19,162,W+1.5,33734,11,True,False,False,,-1,91.7519,0
2026-06-25 09:53:59,48,W+5.5,10022,2,True,False,False,,-1,89.5846,0
2026-06-25 09:55:41,162,W+88.5,33734,6,True,False,False,,-1,90.062,0
