datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 09:19:59,87,B+12.5,17969,2,True,False,False,,-1,109.0923,0
2026-06-25 09:21:13,86,W+20.5,17761,3,True,False,False,,-1,91.9562,0
2026-06-25 09:23:19,162,W+56.5,33569,8,True,False,False,,-1,103.1439,0
2026-06-25 09:24:45,103,B+1.5,21297,2,True,False,False,,-1,98.831,0
2026-06-25 09:26:10,96,W+13.5,19841,3,True,False,False,,-1,96.1534,0
2026-06-25 09:27:32,96,B+0.5,19841,4,True,False,False,,-1,93.8284,0
2026-06-25 09:28:51,94,W+12.5,19425,4,True,False,False,,-1,91.6642,0
2026-06-25 09:30:24,109,B+19.5,22545,3,True,False,False,,-1,91.8258,0
2026-06-25 09:31:48,92,W+7.5,19009,3,True,False,False,,-1,90.8978,0
2026-06-25 09:33:14,110,W+8.5,22753,6,True,False,False,,-1,90.4594,0
2026-06-25 09:34:56,119,B+18.5,24625,4,True,False,False,,-1,91.4676,0
2026-06-25 09:36:58,162,B+46.5,33569,8,True,False,False,,-1,94.0253,0
2026-06-25 09:38:21,88,W+11.5,18177,2,True,False,False,,-1,93.1872,0
2026-06-25 09:40:15,141,W+44.5,29201,4,True,False,False,,-1,94.666,0
2026-06-25 09:41:45,98,W+20.5,20257,3,True,False,False,,-1,94.3369,0
2026-06-25 09:43:13,111,W+0.5,22961,4,True,False,False,,-1,93.9801,0
2026-06-25 09:44:31,76,W+7.5,15681,3,True,False,False,,-1,93.0051,0
2026-06-25 09:46:47,162,B+19.5,33569,6,True,False,False,,-1,95.4188,0
2026-06-25 09:48:13,96,W+9.5,19841,3,True,False,False,,-1,94.9323,0
2026-06-25 09:49:39,101,B+2.5,20881,5,True,False,False,,-1,94.4473,0
2026-06-25 09:50:57,84,W+1.5,17345,6,True,False,False,,-1,93.6846,0
2026-06-25 09:52:29,125,W+6.5,25873,10,True,False,False,,-1,93.6281,0
2026-06-25 09:53:55,94,W+0.5,19425,4,True,False,False,,-1,93.2818,0
2026-06-25 09:55:11,84,W+18.5,17345,2,True,False,False,,-1,92.5762,0
2026-06-25 09:56:34,95,W+0.5,19633,4,True,False,False,,-1,92.1944,0
2026-06-25 09:58:28,148,W+35.5,30657,6,True,False,False,,-1,93.0182,0
2026-06-25 10:00:03,117,W+19.5,24209,6,True,False,False,,-1,93.0842,0
2026-06-25 10:01:32,107,B+10.5,22129,3,True,False,False,,-1,92.9599,0
2026-06-25 10:03:50,162,W+34.5,33569,3,True,False,False,,-1,94.5041,0
2026-06-25 10:05:05,80,W+18.5,16513,2,True,False,False,,-1,93.8428,0
2026-06-25 10:06:44,120,W+45.5,24833,3,True,False,False,,-1,94.0225,0
2026-06-25 10:08:27,123,B+28.5,25457,3,True,False,False,,-1,94.2858,0
2026-06-25 10:10:07,114,B+28.5,23585,3,True,False,False,,-1,94.4794,0
2026-06-25 10:11:27,93,B+7.5,19217,3,True,False,False,,-1,94.0547,0
2026-06-25 10:13:03,124,B+1.5,25665,10,True,False,False,,-1,94.0907,0
2026-06-25 10:14:26,98,W+1.5,20257,5,True,False,False,,-1,93.7825,0
2026-06-25 10:14:50,22,W+6.5,4449,2,True,False,False,,-1,91.909,0
2026-06-25 10:17:03,162,W+48.5,33569,4,True,False,False,,-1,92.9724,0
2026-06-25 10:18:29,89,B+7.5,18385,3,True,False,False,,-1,92.8048,0
2026-06-25 10:19:52,109,B+4.5,22545,8,True,False,False,,-1,92.5582,0
2026-06-25 10:21:59,155,B+38.5,32113,8,True,False,False,,-1,93.388,0
2026-06-25 10:23:23,110,W+8.5,22753,6,True,False,False,,-1,93.1714,0
2026-06-25 10:24:34,70,W+13.5,14433,2,True,False,False,,-1,92.6475,0
2026-06-25 10:25:58,90,W+18.5,18593,3,True,False,False,,-1,92.46,0
2026-06-25 10:27:18,84,W+3.5,17345,2,True,False,False,,-1,92.193,0
2026-06-25 10:29:02,120,B+21.5,24833,5,True,False,False,,-1,92.438,0
2026-06-25 10:31:07,162,B+49.5,33569,6,True,False,False,,-1,93.1423,0
2026-06-25 10:32:47,121,B+36.5,25041,4,True,False,False,,-1,93.268,0
2026-06-25 10:34:08,90,W+11.5,18593,2,True,False,False,,-1,93.0198,0
2026-06-25 10:35:32,98,W+11.5,20257,7,True,False,False,,-1,92.8404,0
2026-06-25 10:37:28,138,W+67.5,28577,3,True,False,False,,-1,93.2948,0
2026-06-25 10:39:17,153,W+36.5,31697,9,True,False,False,,-1,93.5975,0
2026-06-25 10:40:54,115,B+22.5,23793,7,True,False,False,,-1,93.6591,0
2026-06-25 10:42:22,97,W+16.5,20049,3,True,False,False,,-1,93.5554,0
2026-06-25 10:43:47,94,W+27.5,19425,2,True,False,False,,-1,93.404,0
2026-06-25 10:45:11,88,W+12.5,18177,2,True,False,False,,-1,93.2353,0
2026-06-25 10:46:47,129,W+16.5,26705,8,True,False,False,,-1,93.2934,0
2026-06-25 10:48:32,117,B+33.5,24209,4,True,False,False,,-1,93.486,0
2026-06-25 10:49:54,82,W+10.5,16929,2,True,False,False,,-1,93.2988,0
2026-06-25 10:51:38,131,B+1.5,27121,10,True,False,False,,-1,93.4765,0
2026-06-25 10:52:55,81,B+0.5,16721,3,True,False,False,,-1,93.2006,0
2026-06-25 10:54:26,105,W+13.5,21713,6,True,False,False,,-1,93.1697,0
2026-06-25 10:55:46,88,W+3.5,18177,2,True,False,False,,-1,92.9591,0
2026-06-25 10:57:09,105,W+1.5,21713,4,True,False,False,,-1,92.805,0
2026-06-25 10:58:24,80,W+9.5,16513,2,True,False,False,,-1,92.5192,0
2026-06-25 10:59:56,102,B+12.5,21089,3,True,False,False,,-1,92.5199,0
2026-06-25 11:01:17,96,W+9.5,19841,4,True,False,False,,-1,92.3484,0
2026-06-25 11:02:36,82,W+17.5,16929,2,True,False,False,,-1,92.1452,0
2026-06-25 11:03:56,105,W+2.5,21713,7,True,False,False,,-1,91.9696,0
2026-06-25 11:05:25,109,W+8.5,22545,4,True,False,False,,-1,91.9273,0
2026-06-25 11:07:00,114,B+3.5,23585,3,True,False,False,,-1,91.9692,0
2026-06-25 11:09:04,152,W+46.5,31489,9,True,False,False,,-1,92.4168,0
2026-06-25 11:10:33,104,B+9.5,21505,2,True,False,False,,-1,92.3773,0
2026-06-25 11:12:05,103,W+12.5,21297,4,True,False,False,,-1,92.3611,0
2026-06-25 11:13:26,96,B+8.5,19841,2,True,False,False,,-1,92.2217,0
2026-06-25 11:14:57,130,W+4.5,26913,12,True,False,False,,-1,92.2034,0
2026-06-25 11:16:19,95,B+0.5,19633,4,True,False,False,,-1,92.0716,0
2026-06-25 11:17:36,80,W+11.5,16513,2,True,False,False,,-1,91.8755,0
2026-06-25 11:18:58,93,B+1.5,19217,3,True,False,False,,-1,91.7472,0
2026-06-25 11:20:15,83,B+0.5,17137,3,True,False,False,,-1,91.5681,0
2026-06-25 11:21:27,74,W+5.5,15265,2,True,False,False,,-1,91.32,0
2026-06-25 11:22:57,105,W+19.5,21713,4,True,False,False,,-1,91.3125,0
2026-06-25 11:24:17,95,B+3.5,19633,2,True,False,False,,-1,91.1645,0
2026-06-25 11:25:45,118,W+2.5,24417,6,True,False,False,,-1,91.1373,0
2026-06-25 11:27:08,99,W+2.5,20465,5,True,False,False,,-1,91.0355,0
2026-06-25 11:29:06,162,B+44.5,33569,7,True,False,False,,-1,91.35,0
2026-06-25 11:30:29,88,W+12.5,18177,3,True,False,False,,-1,91.2566,0
2026-06-25 11:31:47,91,B+12.5,18801,6,True,False,False,,-1,91.1046,0
2026-06-25 11:33:08,93,B+11.5,19217,3,True,False,False,,-1,90.9891,0
2026-06-25 11:34:34,104,B+0.5,21505,6,True,False,False,,-1,90.9314,0
2026-06-25 11:35:55,91,B+1.5,18801,4,True,False,False,,-1,90.8244,0
2026-06-25 11:37:28,107,B+14.5,22129,4,True,False,False,,-1,90.8481,0
2026-06-25 11:38:53,92,W+1.5,19009,3,True,False,False,,-1,90.7857,0
2026-06-25 11:40:20,110,B+6.5,22753,6,True,False,False,,-1,90.7413,0
2026-06-25 11:41:40,82,W+7.5,16929,2,True,False,False,,-1,90.6369,0
2026-06-25 11:43:13,100,W+22.5,20673,2,True,False,False,,-1,90.6536,0
2026-06-25 11:44:35,97,B+1.5,20049,2,True,False,False,,-1,90.5722,0
2026-06-25 11:46:00,89,B+12.5,18385,2,True,False,False,,-1,90.5141,0
2026-06-25 11:47:22,86,W+8.5,17761,2,True,False,False,,-1,90.4208,0
2026-06-25 11:48:35,87,B+1.5,17969,2,True,False,False,,-1,90.2538,0
2026-06-25 11:50:03,92,W+6.5,19009,3,True,False,False,,-1,90.0432,0
2026-06-25 11:52:10,162,B+41.5,33569,6,True,False,False,,-1,90.559,0
2026-06-25 11:53:21,70,W+10.5,14433,2,True,False,False,,-1,90.02,0
2026-06-25 11:54:47,102,W+17.5,21089,6,True,False,False,,-1,90.019,0
2026-06-25 11:56:30,124,B+27.5,25665,6,True,False,False,,-1,90.1911,0
2026-06-25 11:57:55,91,B+0.5,18801,2,True,False,False,,-1,90.2237,0
2026-06-25 11:59:14,86,W+4.5,17761,3,True,False,False,,-1,90.227,0
2026-06-25 12:00:32,91,B+3.5,18801,3,True,False,False,,-1,90.0715,0
2026-06-25 12:01:49,88,W+3.5,18177,2,True,False,False,,-1,90.0107,0
2026-06-25 12:03:13,106,W+25.5,21921,5,True,False,False,,-1,89.983,0
2026-06-25 12:05:04,146,B+22.5,30241,10,True,False,False,,-1,90.0731,0
2026-06-25 12:06:33,119,W+9.5,24625,6,True,False,False,,-1,89.7491,0
2026-06-25 12:08:04,117,W+13.5,24209,3,True,False,False,,-1,89.8204,0
2026-06-25 12:09:31,97,B+17.5,20049,2,True,False,False,,-1,89.5542,0
2026-06-25 12:11:44,162,W+62.5,33569,4,True,False,False,,-1,89.9869,0
2026-06-25 12:13:01,82,W+16.5,16929,2,True,False,False,,-1,89.8709,0
2026-06-25 12:14:32,117,B+12.5,24209,9,True,False,False,,-1,90.0045,0
2026-06-25 12:15:47,78,W+2.5,16097,3,True,False,False,,-1,89.3904,0
2026-06-25 12:17:09,94,W+6.5,19425,5,True,False,False,,-1,89.3487,0
2026-06-25 12:18:27,84,W+19.5,17345,3,True,False,False,,-1,89.2796,0
2026-06-25 12:19:43,92,W+0.5,19009,2,True,False,False,,-1,89.2562,0
2026-06-25 12:21:17,116,W+29.5,24001,3,True,False,False,,-1,89.2654,0
2026-06-25 12:22:42,94,W+11.5,19425,3,True,False,False,,-1,89.2585,0
2026-06-25 12:24:10,103,B+4.5,21297,4,True,False,False,,-1,89.3802,0
