datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 09:19:15,50,W+11.5,10740,2,True,False,False,,-1,67.9026,0
2026-06-25 09:21:08,162,W+79.5,34036,4,True,False,False,,-1,90.8768,0
2026-06-25 09:22:58,162,B+45.5,34036,8,True,False,False,,-1,96.9624,0
2026-06-25 09:24:15,104,W+32.5,21972,3,True,False,False,,-1,92.1721,0
2026-06-25 09:26:00,140,W+39.5,29460,4,True,False,False,,-1,94.7022,0
2026-06-25 09:27:27,118,W+11.5,24884,2,True,False,False,,-1,93.3502,0
2026-06-25 09:29:11,143,B+48.5,30084,4,True,False,False,,-1,94.8659,0
2026-06-25 09:30:38,125,B+29.5,26340,7,True,False,False,,-1,93.954,0
2026-06-25 09:32:32,157,W+38.5,32996,6,True,False,False,,-1,96.0909,0
2026-06-25 09:34:18,162,B+61.5,34036,1,True,False,False,,-1,97.1614,0
2026-06-25 09:35:41,116,W+35.5,24468,2,True,False,False,,-1,95.8436,0
2026-06-25 09:37:27,151,W+47.5,31748,3,True,False,False,,-1,96.7312,0
2026-06-25 09:39:07,148,W+74.5,31124,5,True,False,False,,-1,96.9722,0
2026-06-25 09:40:21,86,W+20.5,18228,4,True,False,False,,-1,95.2941,0
2026-06-25 09:42:06,162,B+67.5,34036,8,True,False,False,,-1,95.9261,0
2026-06-25 09:43:49,146,W+75.5,30708,2,True,False,False,,-1,96.3705,0
2026-06-25 09:45:34,131,W+69.5,27588,3,True,False,False,,-1,96.9215,0
2026-06-25 09:46:55,112,W+38.5,23636,3,True,False,False,,-1,96.0152,0
2026-06-25 09:48:11,95,B+2.5,20100,3,True,False,False,,-1,94.9671,0
2026-06-25 09:49:35,114,B+3.5,24052,2,True,False,False,,-1,94.4233,0
2026-06-25 09:51:16,126,W+40.5,26548,6,True,False,False,,-1,94.7377,0
2026-06-25 09:52:36,114,W+44.5,24052,2,True,False,False,,-1,94.059,0
2026-06-25 09:54:07,145,B+50.5,30500,4,True,False,False,,-1,93.9442,0
2026-06-25 09:55:57,162,W+76.5,34036,0,True,False,False,,-1,94.6069,0
2026-06-25 09:57:10,89,B+2.5,18852,2,True,False,False,,-1,93.7239,0
2026-06-25 09:58:45,124,W+34.5,26132,4,True,False,False,,-1,93.7781,0
2026-06-25 10:00:37,162,W+51.5,34036,2,True,False,False,,-1,94.4578,0
2026-06-25 10:02:18,109,B+17.5,23012,2,True,False,False,,-1,94.674,0
2026-06-25 10:03:38,99,B+5.5,20932,3,True,False,False,,-1,94.1765,0
2026-06-25 10:05:26,153,B+36.5,32164,5,True,False,False,,-1,94.653,0
2026-06-25 10:06:46,103,B+1.5,21764,4,True,False,False,,-1,94.1563,0
2026-06-25 10:08:23,148,W+52.5,31124,6,True,False,False,,-1,94.2615,0
2026-06-25 10:10:23,137,B+44.5,28836,2,True,False,False,,-1,95.0408,0
2026-06-25 10:11:55,118,B+37.5,24884,2,True,False,False,,-1,94.9396,0
2026-06-25 10:12:19,22,W+7.5,4916,2,True,False,False,,-1,92.9249,0
2026-06-25 10:14:09,157,W+28.5,32996,3,True,False,False,,-1,93.3931,0
2026-06-25 10:15:53,155,B+56.5,32580,3,True,False,False,,-1,93.6741,0
2026-06-25 10:17:44,162,W+80.5,34036,2,True,False,False,,-1,94.1279,0
2026-06-25 10:19:37,162,W+59.5,34036,2,True,False,False,,-1,94.611,0
2026-06-25 10:20:53,95,B+5.5,20100,2,True,False,False,,-1,94.1438,0
2026-06-25 10:22:18,118,W+29.5,24884,5,True,False,False,,-1,93.9299,0
2026-06-25 10:24:28,162,B+21.5,34036,0,True,False,False,,-1,94.7896,0
2026-06-25 10:26:09,161,B+58.5,33828,11,True,False,False,,-1,94.9393,0
2026-06-25 10:27:50,128,W+30.5,26964,2,True,False,False,,-1,95.081,0
2026-06-25 10:29:06,111,B+5.5,23428,2,True,False,False,,-1,94.641,0
2026-06-25 10:30:51,139,B+57.5,29252,4,True,False,False,,-1,94.8648,0
2026-06-25 10:31:35,42,W+7.5,9076,2,True,False,False,,-1,93.7857,0
2026-06-25 10:33:27,136,W+68.5,28628,4,True,False,False,,-1,94.1723,0
2026-06-25 10:35:19,155,B+31.5,32580,3,True,False,False,,-1,94.53,0
2026-06-25 10:35:54,34,W+7.5,7412,2,True,False,False,,-1,93.3466,0
2026-06-25 10:37:37,141,B+38.5,29668,3,True,False,False,,-1,93.5323,0
2026-06-25 10:39:13,132,B+35.5,27796,3,True,False,False,,-1,93.5702,0
2026-06-25 10:40:20,72,W+5.5,15316,2,True,False,False,,-1,93.0679,0
2026-06-25 10:42:02,142,B+53.5,29876,5,True,False,False,,-1,93.2393,0
2026-06-25 10:43:38,121,B+20.5,25508,2,True,False,False,,-1,93.2905,0
2026-06-25 10:45:08,117,W+33.5,24676,3,True,False,False,,-1,93.2398,0
2026-06-25 10:46:52,141,B+48.5,29668,13,True,False,False,,-1,93.4155,0
2026-06-25 10:48:27,138,W+71.5,29044,2,True,False,False,,-1,93.4543,0
2026-06-25 10:49:53,118,W+37.5,24884,3,True,False,False,,-1,93.3213,0
2026-06-25 10:51:37,162,B+61.5,34036,1,True,False,False,,-1,93.4927,0
2026-06-25 10:52:58,100,W+17.5,21140,2,True,False,False,,-1,93.2942,0
2026-06-25 10:54:28,109,B+2.5,23012,3,True,False,False,,-1,93.2447,0
2026-06-25 10:56:07,130,W+62.5,27380,2,True,False,False,,-1,93.3304,0
2026-06-25 10:57:41,137,W+54.5,28836,5,True,False,False,,-1,93.3425,0
2026-06-25 10:59:06,108,W+30.5,22804,2,True,False,False,,-1,93.2193,0
2026-06-25 11:00:24,126,W+43.5,26548,6,True,False,False,,-1,92.9786,0
2026-06-25 11:02:01,147,B+56.5,30916,2,True,False,False,,-1,93.0489,0
2026-06-25 11:03:37,143,B+38.5,30084,2,True,False,False,,-1,93.0956,0
2026-06-25 11:04:57,110,W+4.5,23220,3,True,False,False,,-1,92.9005,0
2026-06-25 11:06:41,162,W+83.5,34036,7,True,False,False,,-1,93.0546,0
2026-06-25 11:07:58,72,W+0.5,15316,2,True,False,False,,-1,92.8242,0
2026-06-25 11:09:03,70,W+8.5,14900,2,True,False,False,,-1,92.4482,0
2026-06-25 11:10:51,135,W+51.5,28420,2,True,False,False,,-1,92.6556,0
2026-06-25 11:12:42,162,B+62.5,34036,10,True,False,False,,-1,92.9106,0
2026-06-25 11:14:25,162,W+66.5,34036,3,True,False,False,,-1,93.0374,0
2026-06-25 11:15:49,115,B+2.5,24260,2,True,False,False,,-1,92.9184,0
2026-06-25 11:17:13,124,B+31.5,26132,2,True,False,False,,-1,92.808,0
2026-06-25 11:19:00,140,W+65.5,29460,4,True,False,False,,-1,92.9823,0
2026-06-25 11:20:14,92,W+8.5,19476,2,True,False,False,,-1,92.7421,0
2026-06-25 11:21:45,123,B+38.5,25924,2,True,False,False,,-1,92.73,0
2026-06-25 11:23:24,162,W+81.5,34036,12,True,False,False,,-1,92.8009,0
2026-06-25 11:25:21,162,W+59.5,34036,1,True,False,False,,-1,93.0994,0
2026-06-25 11:26:34,99,W+23.5,20932,3,True,False,False,,-1,92.8553,0
2026-06-25 11:28:27,162,B+55.5,34036,1,True,False,False,,-1,93.0946,0
2026-06-25 11:29:49,120,W+12.5,25300,3,True,False,False,,-1,92.9649,0
2026-06-25 11:31:42,162,B+57.5,34036,2,True,False,False,,-1,93.1926,0
2026-06-25 11:33:13,124,B+38.5,26132,6,True,False,False,,-1,93.1659,0
2026-06-25 11:34:43,131,W+54.5,27588,2,True,False,False,,-1,93.1267,0
2026-06-25 11:35:51,83,B+4.5,17604,2,True,False,False,,-1,92.8483,0
2026-06-25 11:37:52,142,W+46.5,29876,4,True,False,False,,-1,93.1584,0
2026-06-25 11:39:29,161,B+55.5,33828,3,True,False,False,,-1,93.2022,0
2026-06-25 11:40:59,129,B+4.5,27172,4,True,False,False,,-1,93.1651,0
2026-06-25 11:42:36,118,B+24.5,24884,3,True,False,False,,-1,93.2084,0
2026-06-25 11:44:33,162,W+25.5,34036,2,True,False,False,,-1,93.4677,0
2026-06-25 11:45:51,93,B+5.5,19684,2,True,False,False,,-1,93.3012,0
2026-06-25 11:47:26,132,B+29.5,27796,2,True,False,False,,-1,93.3158,0
2026-06-25 11:48:56,118,B+20.5,24884,4,True,False,False,,-1,93.2733,0
2026-06-25 11:50:35,152,W+75.5,31956,14,True,False,False,,-1,93.3345,0
2026-06-25 11:51:51,94,W+2.5,19892,2,True,False,False,,-1,93.1612,0
2026-06-25 11:52:59,91,W+6.5,19268,2,True,False,False,,-1,92.9035,0
2026-06-25 11:55:01,162,W+55.5,34036,1,True,False,False,,-1,93.4511,0
2026-06-25 11:56:36,128,B+41.5,26964,3,True,False,False,,-1,93.2478,0
2026-06-25 11:58:20,152,W+52.5,31956,3,True,False,False,,-1,93.1972,0
2026-06-25 11:59:52,117,W+17.5,24676,4,True,False,False,,-1,93.3369,0
2026-06-25 12:01:17,121,B+19.5,25508,3,True,False,False,,-1,93.1416,0
2026-06-25 12:02:35,116,B+17.5,24468,5,True,False,False,,-1,93.0586,0
2026-06-25 12:04:06,139,W+52.5,29252,4,True,False,False,,-1,92.9206,0
2026-06-25 12:05:50,157,B+55.5,32996,3,True,False,False,,-1,93.0926,0
2026-06-25 12:07:19,135,B+10.5,28420,4,True,False,False,,-1,92.8469,0
2026-06-25 12:08:48,117,B+26.5,24676,4,True,False,False,,-1,92.673,0
2026-06-25 12:10:33,151,B+51.5,31748,6,True,False,False,,-1,92.8899,0
2026-06-25 12:11:27,56,W+4.5,11988,3,True,False,False,,-1,92.3634,0
2026-06-25 12:12:50,107,W+10.5,22596,2,True,False,False,,-1,92.197,0
2026-06-25 12:14:55,162,B+42.5,34036,1,True,False,False,,-1,92.7105,0
2026-06-25 12:16:27,111,B+17.5,23428,3,True,False,False,,-1,92.588,0
2026-06-25 12:18:02,129,W+24.5,27172,4,True,False,False,,-1,92.5042,0
2026-06-25 12:19:21,131,B+34.5,27588,3,True,False,False,,-1,92.2402,0
2026-06-25 12:20:58,148,B+46.5,31124,2,True,False,False,,-1,92.4062,0
2026-06-25 12:22:30,118,W+47.5,24884,3,True,False,False,,-1,92.5604,0
2026-06-25 12:23:39,72,W+9.5,15316,2,True,False,False,,-1,92.4083,0
2026-06-25 12:25:58,162,B+26.5,34036,1,True,False,False,,-1,92.7935,0
2026-06-25 12:27:32,118,W+41.5,24884,2,True,False,False,,-1,92.9339,0
2026-06-25 12:29:10,128,W+58.5,26964,3,True,False,False,,-1,93.0002,0
2026-06-25 12:30:19,87,W+7.5,18436,3,True,False,False,,-1,92.5902,0
2026-06-25 12:32:10,162,B+50.5,34036,5,True,False,False,,-1,92.9695,0
2026-06-25 12:33:48,123,B+18.5,25924,3,True,False,False,,-1,93.0068,0
2026-06-25 12:34:46,66,W+7.5,14068,2,True,False,False,,-1,92.458,0
2026-06-25 12:36:28,162,B+49.5,34036,1,True,False,False,,-1,92.4785,0
2026-06-25 12:37:48,94,B+12.5,19892,2,True,False,False,,-1,92.4717,0
2026-06-25 12:39:30,155,B+53.5,32580,3,True,False,False,,-1,92.4033,0
2026-06-25 12:41:18,157,W+54.5,32996,3,True,False,False,,-1,92.6994,0
2026-06-25 12:42:54,123,W+50.5,25924,2,True,False,False,,-1,92.6767,0
2026-06-25 12:44:25,131,B+45.5,27588,2,True,False,False,,-1,92.3953,0
2026-06-25 12:45:44,106,W+26.5,22388,3,True,False,False,,-1,92.2661,0
2026-06-25 12:47:26,141,B+13.5,29668,2,True,False,False,,-1,93.0419,0
2026-06-25 12:48:41,94,B+4.5,19892,2,True,False,False,,-1,92.6971,0
2026-06-25 12:50:19,148,B+41.5,31124,6,True,False,False,,-1,92.6337,0
2026-06-25 12:52:30,162,B+41.5,34036,0,True,False,False,,-1,92.8346,0
2026-06-25 12:54:19,162,B+57.5,34036,8,True,False,False,,-1,92.7981,0
2026-06-25 12:55:37,126,W+37.5,26548,5,True,False,False,,-1,92.8151,0
2026-06-25 12:57:18,162,B+60.5,34036,12,True,False,False,,-1,92.9734,0
2026-06-25 12:58:59,134,W+50.5,28212,3,True,False,False,,-1,92.6838,0
2026-06-25 12:59:31,30,W+6.5,6580,2,True,False,False,,-1,91.9921,0
2026-06-25 13:01:21,162,W+61.5,34036,2,True,False,False,,-1,92.0729,0
2026-06-25 13:02:52,121,B+36.5,25508,11,True,False,False,,-1,92.2362,0
2026-06-25 13:04:57,162,B+30.5,34036,2,True,False,False,,-1,92.4341,0
2026-06-25 13:06:32,137,B+51.5,28836,3,True,False,False,,-1,92.9448,0
2026-06-25 13:08:17,162,W+1.5,34036,0,True,False,False,,-1,92.8674,0
2026-06-25 13:09:45,115,B+23.5,24260,2,True,False,False,,-1,92.6359,0
2026-06-25 13:11:23,145,W+44.5,30500,7,True,False,False,,-1,93.2607,0
2026-06-25 13:13:15,160,B+50.5,33620,3,True,False,False,,-1,93.3529,0
2026-06-25 13:14:31,105,B+8.5,22180,2,True,False,False,,-1,93.1533,0
2026-06-25 13:15:53,96,W+28.5,20308,2,True,False,False,,-1,93.3024,0
2026-06-25 13:17:56,162,W+45.5,34036,3,True,False,False,,-1,93.5125,0
2026-06-25 13:19:18,108,W+32.5,22804,2,True,False,False,,-1,93.3707,0
2026-06-25 13:20:42,110,W+30.5,23220,2,True,False,False,,-1,93.311,0
2026-06-25 13:22:03,114,W+32.5,24052,4,True,False,False,,-1,93.0867,0
2026-06-25 13:23:57,159,B+41.5,33412,5,True,False,False,,-1,93.2696,0
2026-06-25 13:25:43,162,B+52.5,34036,0,True,False,False,,-1,93.4764,0
2026-06-25 13:27:00,98,W+9.5,20724,2,True,False,False,,-1,93.2067,0
2026-06-25 13:28:49,155,B+54.5,32580,2,True,False,False,,-1,93.4803,0
2026-06-25 13:30:36,154,B+38.5,32372,4,True,False,False,,-1,93.6479,0
2026-06-25 13:31:50,94,W+23.5,19892,2,True,False,False,,-1,93.4053,0
2026-06-25 13:32:36,44,W+3.5,9492,2,True,False,False,,-1,92.9207,0
2026-06-25 13:33:41,94,W+10.5,19892,2,True,False,False,,-1,92.7239,0
2026-06-25 13:34:45,66,W+3.5,14068,2,True,False,False,,-1,92.5892,0
2026-06-25 13:36:22,134,W+56.5,28212,4,True,False,False,,-1,92.5768,0
2026-06-25 13:37:28,76,W+9.5,16148,2,True,False,False,,-1,92.2725,0
2026-06-25 13:39:20,162,B+56.5,34036,1,True,False,False,,-1,92.5995,0
2026-06-25 13:40:37,97,B+15.5,20516,2,True,False,False,,-1,92.33,0
2026-06-25 13:41:52,102,W+33.5,21556,5,True,False,False,,-1,92.3165,0
2026-06-25 13:43:25,131,W+32.5,27588,3,True,False,False,,-1,92.5858,0
2026-06-25 13:45:31,162,W+43.5,34036,0,True,False,False,,-1,92.7748,0
2026-06-25 13:46:45,112,B+17.5,23636,3,True,False,False,,-1,92.4013,0
2026-06-25 13:48:22,126,W+56.5,26548,3,True,False,False,,-1,92.3462,0
2026-06-25 13:49:35,111,B+5.5,23428,3,True,False,False,,-1,92.2371,0
2026-06-25 13:51:23,149,B+50.5,31332,2,True,False,False,,-1,92.4723,0
2026-06-25 13:52:55,144,W+48.5,30292,5,True,False,False,,-1,92.3256,0
2026-06-25 13:54:20,113,B+18.5,23844,2,True,False,False,,-1,92.4302,0
2026-06-25 13:55:26,96,W+7.5,20308,2,True,False,False,,-1,92.1726,0
2026-06-25 13:56:55,149,W+68.5,31332,2,True,False,False,,-1,92.0789,0
2026-06-25 13:58:35,157,B+47.5,32996,4,True,False,False,,-1,91.9138,0
