datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 09:17:39,136,B+35.5,28631,3,True,False,False,,-1,22.1022,0
2026-06-25 09:18:12,154,W+39.5,32375,2,True,False,False,,-1,27.8099,0
2026-06-25 09:18:36,64,W+8.5,13655,2,True,False,False,,-1,26.5326,0
2026-06-25 09:20:49,162,B+42.5,34039,2,True,False,False,,-1,53.0719,0
2026-06-25 09:23:19,162,B+8.5,34039,0,True,False,False,,-1,72.3997,0
2026-06-25 09:25:04,115,B+21.5,24263,3,True,False,False,,-1,77.9813,0
2026-06-25 09:27:01,121,B+39.5,25511,2,True,False,False,,-1,83.5027,0
2026-06-25 09:29:35,162,W+38.5,34039,0,True,False,False,,-1,92.3444,0
2026-06-25 09:31:18,115,B+16.5,24263,3,True,False,False,,-1,93.5062,0
2026-06-25 09:33:26,162,B+42.5,34039,3,True,False,False,,-1,96.9335,0
2026-06-25 09:35:46,161,B+26.5,33831,5,True,False,False,,-1,100.8381,0
2026-06-25 09:38:16,162,W+45.5,34039,0,True,False,False,,-1,104.9602,0
2026-06-25 09:40:53,162,W+25.5,34039,0,True,False,False,,-1,108.9764,0
2026-06-25 09:43:30,162,B+16.5,34039,0,True,False,False,,-1,112.3716,0
2026-06-25 09:43:52,20,W+7.5,4503,2,True,False,False,,-1,106.349,0
2026-06-25 09:44:28,32,W+6.5,6999,2,True,False,False,,-1,101.9566,0
2026-06-25 09:46:37,154,W+27.5,32375,2,True,False,False,,-1,103.5582,0
2026-06-25 09:48:06,81,B+24.5,17191,2,True,False,False,,-1,102.7231,0
2026-06-25 09:50:31,162,W+40.5,34039,0,True,False,False,,-1,104.9532,0
2026-06-25 09:52:35,157,B+65.5,32999,2,True,False,False,,-1,105.9393,0
2026-06-25 09:54:15,105,B+18.5,22183,3,True,False,False,,-1,105.6288,0
2026-06-25 09:56:54,162,B+33.5,34039,1,True,False,False,,-1,108.0567,0
2026-06-25 09:59:13,162,B+12.5,34039,1,True,False,False,,-1,109.3897,0
2026-06-25 10:01:50,162,W+28.5,34039,0,True,False,False,,-1,111.4086,0
2026-06-25 10:04:04,159,B+59.5,33415,2,True,False,False,,-1,112.2909,0
2026-06-25 10:06:14,162,W+76.5,34039,0,True,False,False,,-1,112.9612,0
2026-06-25 10:08:42,162,W+61.5,34039,0,True,False,False,,-1,114.2526,0
2026-06-25 10:11:12,162,W+9.5,34039,0,True,False,False,,-1,115.5486,0
2026-06-25 10:13:56,162,W+3.5,34039,0,True,False,False,,-1,117.2249,0
2026-06-25 10:15:55,159,B+56.5,33415,2,True,False,False,,-1,117.2753,0
2026-06-25 10:18:10,162,W+69.5,34039,0,True,False,False,,-1,117.844,0
2026-06-25 10:20:26,162,B+52.5,34039,0,True,False,False,,-1,118.4094,0
2026-06-25 10:21:37,68,W+22.5,14487,2,True,False,False,,-1,116.9909,0
2026-06-25 10:24:06,162,B+24.5,34039,1,True,False,False,,-1,117.9188,0
2026-06-25 10:26:36,162,B+11.5,34039,0,True,False,False,,-1,118.8484,0
2026-06-25 10:28:40,162,W+26.5,34039,0,True,False,False,,-1,118.9817,0
2026-06-25 10:31:03,162,B+11.5,34039,0,True,False,False,,-1,119.6258,0
2026-06-25 10:33:17,148,B+30.5,31127,2,True,False,False,,-1,120.0044,0
2026-06-25 10:35:13,149,B+42.5,31335,2,True,False,False,,-1,119.9011,0
2026-06-25 10:37:59,162,B+21.5,34039,0,True,False,False,,-1,121.043,0
2026-06-25 10:39:22,78,W+12.5,16567,2,True,False,False,,-1,120.1322,0
2026-06-25 10:41:33,159,B+53.5,33415,2,True,False,False,,-1,120.3802,0
2026-06-25 10:43:51,162,W+27.5,34039,0,True,False,False,,-1,120.8011,0
2026-06-25 10:46:19,162,W+50.5,34039,1,True,False,False,,-1,121.4153,0
2026-06-25 10:47:20,58,W+7.5,12407,2,True,False,False,,-1,120.0679,0
2026-06-25 10:49:10,120,W+24.5,25303,2,True,False,False,,-1,119.8534,0
2026-06-25 10:51:28,162,B+35.5,34039,0,True,False,False,,-1,120.2309,0
2026-06-25 10:54:01,162,B+38.5,34039,1,True,False,False,,-1,120.9147,0
2026-06-25 10:56:30,162,B+30.5,34039,0,True,False,False,,-1,121.4957,0
2026-06-25 10:58:59,162,B+9.5,34039,0,True,False,False,,-1,122.0359,0
2026-06-25 11:01:18,162,W+59.5,34039,0,True,False,False,,-1,122.3731,0
2026-06-25 11:03:41,162,B+39.5,34039,0,True,False,False,,-1,122.7636,0
2026-06-25 11:05:49,162,B+45.5,34039,0,True,False,False,,-1,122.8667,0
2026-06-25 11:06:23,28,W+7.5,6167,2,True,False,False,,-1,121.2177,0
