datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 15:42:31,84,W+1.5,8192,3,True,False,False,,-1,23.5788,0
2026-06-27 15:42:57,103,B+17.5,9903,2,True,False,False,,-1,23.5579,0
2026-06-27 15:43:18,72,W+4.5,8145,2,True,False,False,,-1,23.5372,0
2026-06-27 15:43:39,86,W+4.5,8741,2,True,False,False,,-1,23.5383,0
2026-06-27 15:44:04,99,B+18.5,9570,4,True,False,False,,-1,23.5706,0
2026-06-27 15:44:25,87,W+6.5,8896,3,True,False,False,,-1,23.5148,0
2026-06-27 15:44:43,66,W+10.5,8091,2,True,False,False,,-1,23.4469,0
2026-06-27 15:45:09,142,W+64.5,10937,2,True,False,False,,-1,23.4953,0
2026-06-27 15:45:32,86,W+22.5,9429,2,True,False,False,,-1,23.4188,0
2026-06-27 15:45:54,80,W+2.5,8919,3,True,False,False,,-1,23.4008,0
2026-06-27 15:46:16,91,W+4.5,8939,3,True,False,False,,-1,23.3922,0
2026-06-27 15:46:38,86,W+11.5,8021,2,True,False,False,,-1,23.374,0
2026-06-27 15:47:11,162,B+47.5,12919,4,True,False,False,,-1,23.442,0
2026-06-27 15:47:35,106,W+13.5,9671,4,True,False,False,,-1,23.4314,0
2026-06-27 15:47:57,68,W+4.5,8808,3,True,False,False,,-1,23.3742,0
2026-06-27 15:48:18,78,W+4.5,8136,2,True,False,False,,-1,23.3885,0
2026-06-27 15:48:40,66,W+10.5,8252,2,True,False,False,,-1,23.3928,0
2026-06-27 15:49:06,121,B+3.5,10154,3,True,False,False,,-1,23.3932,0
2026-06-27 15:49:28,87,B+16.5,9180,3,True,False,False,,-1,23.4028,0
2026-06-27 15:49:54,121,B+13.5,10072,8,True,False,False,,-1,23.4131,0
2026-06-27 15:50:19,118,W+33.5,10112,5,True,False,False,,-1,23.4103,0
2026-06-27 15:50:44,102,W+24.5,9340,3,True,False,False,,-1,23.5473,0
2026-06-27 15:51:05,108,W+10.5,8959,3,True,False,False,,-1,23.498,0
2026-06-27 15:51:26,74,W+4.5,8484,3,True,False,False,,-1,23.4817,0
2026-06-27 15:51:47,94,W+28.5,9098,2,True,False,False,,-1,23.4255,0
2026-06-27 15:52:19,162,B+45.5,13150,3,True,False,False,,-1,23.4582,0
2026-06-27 15:52:47,136,W+69.5,10893,3,True,False,False,,-1,23.4985,0
2026-06-27 15:53:14,131,W+30.5,10309,3,True,False,False,,-1,23.631,0
2026-06-27 15:53:37,89,B+1.5,9253,4,True,False,False,,-1,23.6639,0
2026-06-27 15:54:06,145,B+55.5,11486,2,True,False,False,,-1,23.7285,0
2026-06-27 15:54:29,112,W+15.5,9906,5,True,False,False,,-1,23.7309,0
2026-06-27 15:54:50,97,W+19.5,8132,4,True,False,False,,-1,23.7237,0
2026-06-27 15:55:13,101,W+4.5,9254,3,True,False,False,,-1,23.6804,0
2026-06-27 15:55:35,103,B+8.5,8872,5,True,False,False,,-1,23.6808,0
2026-06-27 15:55:55,57,B+6.5,7839,2,True,False,False,,-1,23.6208,0
2026-06-27 15:56:17,94,W+26.5,8979,4,True,False,False,,-1,23.6174,0
2026-06-27 15:56:43,116,W+2.5,10045,4,True,False,False,,-1,23.6231,0
2026-06-27 15:57:11,127,B+47.5,10721,2,True,False,False,,-1,23.5909,0
2026-06-27 15:57:33,72,W+5.5,8477,2,True,False,False,,-1,23.6118,0
2026-06-27 15:57:55,74,W+0.5,8296,2,True,False,False,,-1,23.6089,0
2026-06-27 15:58:17,91,B+1.5,8955,3,True,False,False,,-1,23.5599,0
2026-06-27 15:58:42,115,B+20.5,10206,4,True,False,False,,-1,23.5775,0
2026-06-27 15:59:05,89,W+22.5,9458,2,True,False,False,,-1,23.6417,0
2026-06-27 15:59:32,137,W+57.5,10756,4,True,False,False,,-1,23.7465,0
2026-06-27 15:59:56,100,W+16.5,9255,2,True,False,False,,-1,23.6801,0
2026-06-27 16:00:18,86,W+1.5,8490,2,True,False,False,,-1,23.6205,0
2026-06-27 16:00:42,111,W+1.5,10480,4,True,False,False,,-1,23.6204,0
2026-06-27 16:01:00,69,B+0.5,7783,3,True,False,False,,-1,23.576,0
2026-06-27 16:01:20,82,W+6.5,8564,3,True,False,False,,-1,23.5571,0
2026-06-27 16:01:50,160,B+53.5,11203,2,True,False,False,,-1,23.6497,0
2026-06-27 16:02:10,76,W+2.5,8365,2,True,False,False,,-1,23.6643,0
2026-06-27 16:02:25,36,W+8.5,5776,2,True,False,False,,-1,23.5622,0
2026-06-27 16:02:56,162,W+65.5,11535,0,True,False,False,,-1,23.6064,0
2026-06-27 16:03:17,86,B+8.5,8628,3,True,False,False,,-1,23.5415,0
2026-06-27 16:03:41,122,W+41.5,9936,4,True,False,False,,-1,23.5363,0
2026-06-27 16:04:09,142,B+49.5,11179,3,True,False,False,,-1,23.5658,0
2026-06-27 16:04:33,117,W+34.5,9734,4,True,False,False,,-1,23.5896,0
2026-06-27 16:05:01,130,W+68.5,11074,2,True,False,False,,-1,23.6105,0
2026-06-27 16:05:27,122,W+7.5,10571,4,True,False,False,,-1,23.6159,0
2026-06-27 16:05:41,38,W+11.5,5714,2,True,False,False,,-1,23.5195,0
2026-06-27 16:06:04,90,W+15.5,8671,2,True,False,False,,-1,23.4974,0
2026-06-27 16:06:31,112,W+10.5,10388,4,True,False,False,,-1,23.6136,0
2026-06-27 16:07:01,154,B+40.5,11681,3,True,False,False,,-1,23.6973,0
2026-06-27 16:07:32,129,W+23.5,11367,4,True,False,False,,-1,23.7389,0
2026-06-27 16:07:48,50,W+5.5,6659,2,True,False,False,,-1,23.6826,0
2026-06-27 16:08:10,100,B+12.5,8832,3,True,False,False,,-1,23.7085,0
2026-06-27 16:08:35,104,B+20.5,9286,3,True,False,False,,-1,23.6708,0
2026-06-27 16:09:04,126,W+50.5,10705,3,True,False,False,,-1,23.7052,0
2026-06-27 16:09:27,91,B+2.5,9435,5,True,False,False,,-1,23.7029,0
2026-06-27 16:09:55,134,B+30.5,11069,2,True,False,False,,-1,23.756,0
2026-06-27 16:10:15,60,W+7.5,7816,2,True,False,False,,-1,23.7762,0
2026-06-27 16:10:40,117,B+7.5,9593,3,True,False,False,,-1,23.7681,0
2026-06-27 16:10:57,52,W+6.5,7195,2,True,False,False,,-1,23.733,0
2026-06-27 16:11:21,104,W+39.5,9953,2,True,False,False,,-1,23.6898,0
2026-06-27 16:11:51,149,B+57.5,11797,3,True,False,False,,-1,23.7556,0
2026-06-27 16:12:16,111,W+33.5,9799,3,True,False,False,,-1,23.736,0
2026-06-27 16:12:41,119,B+29.5,10218,2,True,False,False,,-1,23.87,0
2026-06-27 16:13:07,118,B+23.5,9980,5,True,False,False,,-1,23.8,0
2026-06-27 16:13:29,93,B+1.5,8443,3,True,False,False,,-1,23.7632,0
2026-06-27 16:13:57,123,W+60.5,10868,2,True,False,False,,-1,23.8998,0
2026-06-27 16:14:24,123,B+29.5,11281,4,True,False,False,,-1,23.9345,0
