datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:50:10,107,B+13.5,15392,2,True,False,False,,-1,24.4776,0
2026-06-27 14:50:42,83,B+3.5,13320,2,True,False,False,,-1,28.5235,0
2026-06-27 14:51:27,162,B+31.5,21564,6,True,False,False,,-1,33.95,0
2026-06-27 14:52:02,128,W+56.5,16075,2,True,False,False,,-1,34.2004,0
2026-06-27 14:52:31,113,B+20.5,13267,4,True,False,False,,-1,33.0923,0
2026-06-27 14:52:51,38,W+5.5,8239,2,True,False,False,,-1,30.9573,0
2026-06-27 14:53:22,108,W+7.5,15020,4,True,False,False,,-1,31.0138,0
2026-06-27 14:54:00,151,W+41.5,14891,6,True,False,False,,-1,31.8601,0
2026-06-27 14:54:37,107,B+7.5,15951,3,True,False,False,,-1,32.385,0
2026-06-27 14:54:58,50,W+8.5,9782,2,True,False,False,,-1,31.3102,0
2026-06-27 14:55:29,84,W+6.5,12289,2,True,False,False,,-1,31.2422,0
2026-06-27 14:56:09,144,W+43.5,18966,6,True,False,False,,-1,31.9947,0
2026-06-27 14:56:39,88,W+23.5,13150,4,True,False,False,,-1,31.8095,0
2026-06-27 14:57:09,106,B+6.5,12571,2,True,False,False,,-1,31.692,0
2026-06-27 14:57:36,86,W+16.5,11720,2,True,False,False,,-1,31.3911,0
2026-06-27 14:58:18,162,B+37.5,19166,6,True,False,False,,-1,32.0555,0
2026-06-27 14:58:55,107,B+7.5,15298,6,True,False,False,,-1,32.3291,0
2026-06-27 14:59:19,62,W+5.5,11968,2,True,False,False,,-1,31.8815,0
2026-06-27 14:59:59,143,W+48.5,15895,2,True,False,False,,-1,32.3296,0
2026-06-27 15:00:33,126,B+35.5,15047,4,True,False,False,,-1,32.4142,0
2026-06-27 15:01:09,129,W+48.5,16901,3,True,False,False,,-1,32.5666,0
2026-06-27 15:01:49,157,B+11.5,15947,3,True,False,False,,-1,32.89,0
2026-06-27 15:02:15,64,W+6.5,11393,2,True,False,False,,-1,32.6024,0
2026-06-27 15:02:43,102,B+13.5,12396,4,True,False,False,,-1,32.4084,0
2026-06-27 15:03:27,154,W+73.5,18685,3,True,False,False,,-1,32.8893,0
2026-06-27 15:04:09,139,B+47.5,18568,4,True,False,False,,-1,33.2048,0
2026-06-27 15:04:56,162,W+83.5,22071,4,True,False,False,,-1,33.7283,0
2026-06-27 15:05:33,117,B+14.5,16283,4,True,False,False,,-1,33.8607,0
2026-06-27 15:06:05,84,W+1.5,13034,2,True,False,False,,-1,33.7875,0
2026-06-27 15:06:43,109,B+29.5,15726,4,True,False,False,,-1,33.9228,0
2026-06-27 15:07:14,72,W+10.5,13615,2,True,False,False,,-1,33.8352,0
2026-06-27 15:07:55,131,B+45.5,16517,3,True,False,False,,-1,34.0418,0
