datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 15:40:36,84,W+6.5,12906,3,True,False,False,,-1,37.5968,0
2026-06-27 15:41:27,162,W+42.5,21862,2,True,False,False,,-1,37.7631,0
2026-06-27 15:42:04,154,W+76.5,15989,23,True,False,False,,-1,37.7503,0
2026-06-27 15:42:32,50,W+6.5,12192,2,True,False,False,,-1,37.6338,0
2026-06-27 15:43:23,155,W+45.5,22731,8,True,False,False,,-1,37.7938,0
2026-06-27 15:43:56,86,W+22.5,14624,2,True,False,False,,-1,37.7364,0
2026-06-27 15:44:33,99,B+19.5,14869,2,True,False,False,,-1,37.7326,0
2026-06-27 15:45:25,162,B+41.5,22596,4,True,False,False,,-1,37.8905,0
2026-06-27 15:46:15,147,B+51.5,23026,8,True,False,False,,-1,38.0319,0
2026-06-27 15:46:51,82,W+9.5,14769,2,True,False,False,,-1,38.0132,0
2026-06-27 15:47:11,32,W+5.5,8111,2,True,False,False,,-1,37.8127,0
2026-06-27 15:47:47,72,W+0.5,14280,2,True,False,False,,-1,37.7862,0
2026-06-27 15:48:23,111,B+19.5,14226,4,True,False,False,,-1,37.7662,0
2026-06-27 15:48:56,91,W+19.5,14159,2,True,False,False,,-1,37.7222,0
2026-06-27 15:49:38,142,W+59.5,16998,3,True,False,False,,-1,37.7659,0
2026-06-27 15:50:30,162,W+70.5,21210,9,True,False,False,,-1,37.9147,0
2026-06-27 15:51:07,97,B+6.5,15651,3,True,False,False,,-1,37.8997,0
2026-06-27 15:51:41,89,W+10.5,13763,2,True,False,False,,-1,37.861,0
2026-06-27 15:52:17,113,W+26.5,15323,3,True,False,False,,-1,37.8486,0
2026-06-27 15:53:01,162,B+59.5,19767,4,True,False,False,,-1,37.9105,0
2026-06-27 15:53:34,86,W+6.5,12781,3,True,False,False,,-1,37.8858,0
2026-06-27 15:54:12,131,W+54.5,16250,4,True,False,False,,-1,38.0379,0
2026-06-27 15:54:46,117,B+7.5,14614,4,True,False,False,,-1,37.9255,0
2026-06-27 15:55:20,107,W+27.5,12943,2,True,False,False,,-1,37.9197,0
2026-06-27 15:56:09,160,B+67.5,24111,16,True,False,False,,-1,38.0299,0
2026-06-27 15:56:42,100,W+15.5,14341,3,True,False,False,,-1,38.0184,0
2026-06-27 15:57:27,121,B+9.5,19319,6,True,False,False,,-1,38.0957,0
2026-06-27 15:58:04,90,W+16.5,15368,3,True,False,False,,-1,38.1075,0
2026-06-27 15:58:44,121,B+37.5,16055,3,True,False,False,,-1,38.1843,0
2026-06-27 15:59:21,98,W+5.5,15655,2,True,False,False,,-1,38.1271,0
2026-06-27 16:00:10,159,B+25.5,22272,9,True,False,False,,-1,38.2908,0
2026-06-27 16:00:47,108,W+35.5,16053,2,True,False,False,,-1,38.1215,0
2026-06-27 16:01:24,105,W+8.5,15361,3,True,False,False,,-1,38.094,0
2026-06-27 16:02:16,162,B+73.5,21454,6,True,False,False,,-1,38.2608,0
2026-06-27 16:02:49,66,W+3.5,14070,3,True,False,False,,-1,38.2699,0
2026-06-27 16:03:36,162,W+4.5,22018,15,True,False,False,,-1,38.4352,0
2026-06-27 16:04:16,140,W+55.5,16327,7,True,False,False,,-1,38.54,0
2026-06-27 16:05:02,162,B+40.5,20552,4,True,False,False,,-1,38.553,0
2026-06-27 16:05:37,78,W+0.5,14124,2,True,False,False,,-1,38.7157,0
2026-06-27 16:06:15,113,B+5.5,16976,6,True,False,False,,-1,38.5841,0
2026-06-27 16:07:04,143,B+50.5,20573,9,True,False,False,,-1,38.6534,0
2026-06-27 16:07:45,147,B+49.5,20851,5,True,False,False,,-1,38.5629,0
2026-06-27 16:08:22,146,W+56.5,15412,6,True,False,False,,-1,38.5641,0
2026-06-27 16:08:51,95,W+14.5,12383,4,True,False,False,,-1,38.371,0
2026-06-27 16:09:32,136,B+52.5,17894,5,True,False,False,,-1,38.3377,0
2026-06-27 16:10:20,134,W+52.5,20945,2,True,False,False,,-1,38.4636,0
2026-06-27 16:10:57,110,W+38.5,15306,7,True,False,False,,-1,38.4507,0
2026-06-27 16:11:44,143,B+44.5,21903,4,True,False,False,,-1,38.4819,0
2026-06-27 16:12:34,160,W+71.5,21799,7,True,False,False,,-1,38.6786,0
2026-06-27 16:12:51,30,W+7.5,7077,2,True,False,False,,-1,38.5283,0
2026-06-27 16:13:33,152,W+79.5,19333,4,True,False,False,,-1,38.5783,0
2026-06-27 16:14:08,78,W+28.5,14008,2,True,False,False,,-1,38.7223,0
2026-06-27 16:14:40,86,W+16.5,12851,4,True,False,False,,-1,38.6792,0
2026-06-27 16:15:26,162,W+88.5,19708,10,True,False,False,,-1,38.8105,0
