datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 14:50:33,56,W+0.5,10088,5,True,False,False,,-1,40.881,0
2026-06-27 14:50:55,32,W+7.5,7380,2,True,False,False,,-1,31.4101,0
2026-06-27 14:51:29,127,B+0.5,12081,21,True,False,False,,-1,32.136,0
2026-06-27 14:51:54,66,W+1.5,9068,4,True,False,False,,-1,30.2778,0
2026-06-27 14:52:29,117,B+1.5,13289,16,True,False,False,,-1,31.3762,0
2026-06-27 14:53:08,123,B+30.5,14773,8,True,False,False,,-1,32.6603,0
2026-06-27 14:53:41,90,W+9.5,12191,9,True,False,False,,-1,32.5894,0
2026-06-27 14:54:15,131,W+6.5,12120,23,True,False,False,,-1,32.8032,0
2026-06-27 14:54:47,91,B+6.5,12230,11,True,False,False,,-1,32.7317,0
2026-06-27 14:55:16,91,B+1.5,10392,8,True,False,False,,-1,32.4015,0
2026-06-27 14:55:50,100,W+1.5,11791,12,True,False,False,,-1,32.4928,0
2026-06-27 14:56:27,113,B+22.5,13507,14,True,False,False,,-1,32.8888,0
2026-06-27 14:57:06,136,B+1.5,14148,22,True,False,False,,-1,33.32,0
2026-06-27 14:57:37,93,B+0.5,11525,7,True,False,False,,-1,33.152,0
2026-06-27 14:57:57,42,W+5.5,7262,2,True,False,False,,-1,32.3164,0
2026-06-27 14:58:26,78,W+1.5,10208,2,True,False,False,,-1,32.077,0
2026-06-27 14:58:52,62,W+7.5,9814,2,True,False,False,,-1,31.7224,0
2026-06-27 14:59:13,38,W+5.5,8233,2,True,False,False,,-1,31.1334,0
2026-06-27 14:59:37,48,W+1.5,9768,7,True,False,False,,-1,30.7889,0
2026-06-27 15:00:05,60,W+2.5,9656,6,True,False,False,,-1,30.6157,0
2026-06-27 15:00:19,22,W+7.5,5315,2,True,False,False,,-1,29.8326,0
2026-06-27 15:00:47,54,W+6.5,10442,2,True,False,False,,-1,29.7528,0
2026-06-27 15:01:17,78,W+3.5,11504,8,True,False,False,,-1,29.7836,0
2026-06-27 15:01:35,30,W+7.5,6512,2,True,False,False,,-1,29.2703,0
2026-06-27 15:02:07,104,W+5.5,11747,16,True,False,False,,-1,29.4,0
2026-06-27 15:02:40,82,W+10.5,11278,7,True,False,False,,-1,29.5125,0
2026-06-27 15:03:10,101,W+1.5,11424,14,True,False,False,,-1,29.5438,0
2026-06-27 15:03:49,126,B+1.5,14614,22,True,False,False,,-1,29.8859,0
2026-06-27 15:04:16,99,B+2.5,9508,12,True,False,False,,-1,29.7696,0
2026-06-27 15:04:38,44,W+6.5,7854,2,True,False,False,,-1,29.5103,0
2026-06-27 15:05:15,109,B+11.5,12422,8,True,False,False,,-1,29.7646,0
2026-06-27 15:05:47,78,W+1.5,10954,6,True,False,False,,-1,29.842,0
2026-06-27 15:06:20,99,B+14.5,11544,8,True,False,False,,-1,29.915,0
2026-06-27 15:06:50,66,W+3.5,11207,5,True,False,False,,-1,29.9365,0
2026-06-27 15:07:22,109,B+6.5,11460,13,True,False,False,,-1,29.9785,0
2026-06-27 15:07:53,100,W+2.5,10794,8,True,False,False,,-1,29.9999,0
2026-06-27 15:08:26,117,B+0.5,11723,12,True,False,False,,-1,30.1021,0
2026-06-27 15:09:04,110,B+14.5,13582,11,True,False,False,,-1,30.3035,0
2026-06-27 15:09:37,72,W+3.5,11554,6,True,False,False,,-1,30.3634,0
2026-06-27 15:10:12,98,B+2.5,14194,13,True,False,False,,-1,30.4784,0
2026-06-27 15:10:44,106,W+0.5,11952,13,True,False,False,,-1,30.5239,0
2026-06-27 15:11:11,54,W+6.5,10026,4,True,False,False,,-1,30.4303,0
2026-06-27 15:11:44,88,W+7.5,12259,5,True,False,False,,-1,30.4887,0
2026-06-27 15:12:09,54,W+2.5,8970,4,True,False,False,,-1,30.3751,0
2026-06-27 15:12:41,85,B+3.5,10178,5,True,False,False,,-1,30.4018,0
2026-06-27 15:13:17,107,B+0.5,12160,14,True,False,False,,-1,30.5286,0
2026-06-27 15:14:02,162,B+15.5,15452,21,True,False,False,,-1,30.8446,0
2026-06-27 15:14:39,127,W+0.5,13908,15,True,False,False,,-1,30.9626,0
2026-06-27 15:15:36,160,B+1.5,17903,28,True,False,False,,-1,31.4967,0
2026-06-27 15:16:08,74,W+3.5,11547,9,True,False,False,,-1,31.5004,0
2026-06-27 15:16:52,99,B+2.5,13943,10,True,False,False,,-1,31.7505,0
2026-06-27 15:17:32,107,B+13.5,13140,12,True,False,False,,-1,31.9181,0
2026-06-27 15:18:03,78,W+8.5,10279,2,True,False,False,,-1,31.9021,0
2026-06-27 15:18:31,75,B+1.5,9400,4,True,False,False,,-1,31.8216,0
2026-06-27 15:18:56,60,W+1.5,8396,3,True,False,False,,-1,31.6913,0
2026-06-27 15:19:30,117,B+12.5,12170,12,True,False,False,,-1,31.7428,0
2026-06-27 15:19:44,24,W+7.5,5180,2,True,False,False,,-1,31.4301,0
2026-06-27 15:20:12,93,B+0.5,9720,6,True,False,False,,-1,31.3682,0
2026-06-27 15:20:45,132,B+4.5,11395,19,True,False,False,,-1,31.4037,0
2026-06-27 15:21:15,75,B+1.5,9802,7,True,False,False,,-1,31.3765,0
2026-06-27 15:21:58,144,B+15.5,16153,20,True,False,False,,-1,31.5638,0
2026-06-27 15:22:37,122,B+2.5,14235,13,True,False,False,,-1,31.6845,0
2026-06-27 15:23:01,50,W+8.5,9355,3,True,False,False,,-1,31.5545,0
2026-06-27 15:23:31,87,W+4.5,10805,6,True,False,False,,-1,31.5382,0
2026-06-27 15:23:43,20,W+8.5,4186,2,True,False,False,,-1,31.2425,0
2026-06-27 15:24:00,30,W+10.5,5725,2,True,False,False,,-1,31.0148,0
2026-06-27 15:24:33,103,B+2.5,11679,10,True,False,False,,-1,31.0488,0
2026-06-27 15:25:09,115,B+4.5,13328,14,True,False,False,,-1,31.1289,0
2026-06-27 15:25:34,46,W+5.5,8934,4,True,False,False,,-1,31.0293,0
2026-06-27 15:26:13,160,B+20.5,15675,24,True,False,False,,-1,31.152,0
2026-06-27 15:26:31,30,W+6.5,6448,3,True,False,False,,-1,30.9618,0
2026-06-27 15:26:59,64,W+3.5,10546,7,True,False,False,,-1,30.9233,0
2026-06-27 15:27:38,90,W+4.5,13451,6,True,False,False,,-1,31.03,0
2026-06-27 15:28:08,72,W+6.5,10761,8,True,False,False,,-1,31.0142,0
2026-06-27 15:28:41,113,W+5.5,12571,15,True,False,False,,-1,31.0431,0
2026-06-27 15:29:18,97,B+13.5,13369,10,True,False,False,,-1,31.1172,0
2026-06-27 15:29:51,84,W+0.5,11202,7,True,False,False,,-1,31.1467,0
2026-06-27 15:30:16,66,W+6.5,8224,3,True,False,False,,-1,31.0653,0
2026-06-27 15:30:46,83,B+7.5,11292,9,True,False,False,,-1,31.055,0
2026-06-27 15:31:21,113,W+4.5,12953,8,True,False,False,,-1,31.1066,0
2026-06-27 15:31:56,70,W+1.5,12583,10,True,False,False,,-1,31.1548,0
2026-06-27 15:32:25,76,W+0.5,10958,8,True,False,False,,-1,31.127,0
2026-06-27 15:32:49,60,W+6.5,8881,4,True,False,False,,-1,31.0451,0
2026-06-27 15:33:15,68,W+5.5,8544,4,True,False,False,,-1,30.9811,0
2026-06-27 15:33:43,58,W+1.5,10456,4,True,False,False,,-1,30.9476,0
2026-06-27 15:34:18,112,W+1.5,12141,12,True,False,False,,-1,30.992,0
2026-06-27 15:34:50,93,B+0.5,11956,9,True,False,False,,-1,30.9981,0
2026-06-27 15:35:09,40,W+3.5,7339,6,True,False,False,,-1,30.8723,0
2026-06-27 15:35:35,91,B+4.5,8869,7,True,False,False,,-1,30.8159,0
2026-06-27 15:36:03,86,W+10.5,9632,6,True,False,False,,-1,30.7829,0
2026-06-27 15:36:30,48,W+7.5,10514,5,True,False,False,,-1,30.7443,0
2026-06-27 15:37:05,118,W+13.5,14187,8,True,False,False,,-1,30.7848,0
2026-06-27 15:37:34,95,B+5.5,10363,8,True,False,False,,-1,30.7629,0
2026-06-27 15:38:04,88,W+9.5,11118,8,True,False,False,,-1,30.7554,0
2026-06-27 15:38:23,44,W+9.5,7182,2,True,False,False,,-1,30.6388,0
2026-06-27 15:38:54,83,B+4.5,10815,8,True,False,False,,-1,30.633,0
2026-06-27 15:39:31,134,W+31.5,13151,14,True,False,False,,-1,30.7086,0
