datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 10:08:19,87,B+2.5,18220,7,True,False,False,,-1,81.7579,0
2026-06-25 10:09:07,41,B+0.5,8652,9,True,False,False,,-1,80.8605,0
2026-06-25 10:10:10,53,B+3.5,11148,9,True,False,False,,-1,80.4201,0
2026-06-25 10:12:01,142,B+5.5,29660,16,True,False,False,,-1,81.1767,0
2026-06-25 10:13:40,128,B+3.5,26748,19,True,False,False,,-1,81.6205,0
2026-06-25 10:15:12,116,W+5.5,24252,16,True,False,False,,-1,81.8648,0
2026-06-25 10:15:44,24,W+7.5,5116,2,True,False,False,,-1,80.7002,0
2026-06-25 10:17:13,94,B+2.5,19676,10,True,False,False,,-1,80.8805,0
2026-06-25 10:18:53,104,B+0.5,21756,16,True,False,False,,-1,81.3073,0
2026-06-25 10:20:34,116,B+2.5,24252,20,True,False,False,,-1,81.7397,0
2026-06-25 10:21:16,39,B+1.5,8236,10,True,False,False,,-1,80.8927,0
2026-06-25 10:23:24,144,B+0.5,30076,24,True,False,False,,-1,81.8766,0
2026-06-25 10:24:58,106,B+2.5,22172,18,True,False,False,,-1,82.1223,0
2026-06-25 10:26:20,101,W+0.5,21132,16,True,False,False,,-1,82.1273,0
2026-06-25 10:28:06,118,B+2.5,24668,17,True,False,False,,-1,82.5902,0
2026-06-25 10:28:49,32,W+7.5,6780,2,True,False,False,,-1,81.8213,0
2026-06-25 10:29:42,44,W+3.5,9276,5,True,False,False,,-1,81.2892,0
2026-06-25 10:30:57,63,B+0.5,13228,10,True,False,False,,-1,81.163,0
2026-06-25 10:31:56,53,B+1.5,11148,7,True,False,False,,-1,80.7614,0
2026-06-25 10:32:54,49,B+4.5,10316,9,True,False,False,,-1,80.3657,0
2026-06-25 10:33:51,44,W+11.5,9276,2,True,False,False,,-1,79.9446,0
2026-06-25 10:34:53,51,B+1.5,10732,4,True,False,False,,-1,79.6434,0
2026-06-25 10:36:49,144,B+4.5,30076,25,True,False,False,,-1,80.2495,0
2026-06-25 10:37:31,37,B+0.5,7820,9,True,False,False,,-1,79.625,0
2026-06-25 10:38:23,41,B+1.5,8652,6,True,False,False,,-1,79.1644,0
2026-06-25 10:40:04,137,B+0.5,28620,15,True,False,False,,-1,79.5224,0
2026-06-25 10:41:44,112,B+3.5,23420,13,True,False,False,,-1,79.8478,0
2026-06-25 10:43:40,139,W+1.5,29036,20,True,False,False,,-1,80.399,0
2026-06-25 10:44:58,71,B+0.5,14892,12,True,False,False,,-1,80.3697,0
2026-06-25 10:45:23,20,W+7.5,4284,2,True,False,False,,-1,79.5259,0
2026-06-25 10:47:00,108,B+0.5,22588,18,True,False,False,,-1,79.7933,0
2026-06-25 10:48:51,134,B+2.5,27996,22,True,False,False,,-1,80.2542,0
2026-06-25 10:51:05,154,B+18.5,32156,21,True,False,False,,-1,81.0335,0
2026-06-25 10:52:01,47,B+4.5,9900,11,True,False,False,,-1,80.6667,0
2026-06-25 10:53:47,114,B+7.5,23836,10,True,False,False,,-1,81.0294,0
2026-06-25 10:55:22,110,B+5.5,23004,15,True,False,False,,-1,81.2259,0
2026-06-25 10:57:01,98,B+1.5,20508,10,True,False,False,,-1,81.4592,0
2026-06-25 10:58:47,115,W+0.5,24044,16,True,False,False,,-1,81.7972,0
2026-06-25 10:59:50,53,B+1.5,11148,10,True,False,False,,-1,81.5471,0
2026-06-25 11:00:39,41,B+0.5,8652,9,True,False,False,,-1,81.1157,0
2026-06-25 11:02:11,96,B+0.5,20092,16,True,False,False,,-1,81.2596,0
2026-06-25 11:03:32,65,B+5.5,13644,4,True,False,False,,-1,81.2508,0
2026-06-25 11:05:14,111,W+2.5,23212,14,True,False,False,,-1,81.5127,0
2026-06-25 11:05:56,37,B+0.5,7820,8,True,False,False,,-1,81.0269,0
2026-06-25 11:07:14,75,B+3.5,15724,7,True,False,False,,-1,80.9812,0
2026-06-25 11:08:31,63,B+0.5,13228,8,True,False,False,,-1,80.9327,0
2026-06-25 11:10:12,102,B+0.5,21340,10,True,False,False,,-1,81.1853,0
2026-06-25 11:11:55,107,B+3.5,22380,10,True,False,False,,-1,81.4421,0
2026-06-25 11:12:22,20,W+7.5,4284,2,True,False,False,,-1,80.7938,0
2026-06-25 11:13:07,41,B+0.5,8652,8,True,False,False,,-1,80.3828,0
2026-06-25 11:13:59,40,W+6.5,8444,3,True,False,False,,-1,80.0511,0
2026-06-25 11:15:08,65,B+4.5,13644,11,True,False,False,,-1,79.9259,0
2026-06-25 11:16:49,115,W+3.5,24044,14,True,False,False,,-1,80.172,0
2026-06-25 11:18:48,133,W+0.5,27788,21,True,False,False,,-1,80.594,0
2026-06-25 11:19:58,65,B+0.5,13644,9,True,False,False,,-1,80.4847,0
2026-06-25 11:22:00,162,W+3.5,33820,30,True,False,False,,-1,80.9351,0
2026-06-25 11:24:11,122,B+1.5,25500,22,True,False,False,,-1,81.4765,0
2026-06-25 11:26:14,125,W+4.5,26124,16,True,False,False,,-1,81.9119,0
2026-06-25 11:26:41,20,W+7.5,4284,2,True,False,False,,-1,81.3384,0
2026-06-25 11:28:27,129,W+0.5,26956,21,True,False,False,,-1,81.5925,0
2026-06-25 11:29:17,40,W+7.5,8444,4,True,False,False,,-1,81.2632,0
2026-06-25 11:31:14,142,B+4.5,29660,17,True,False,False,,-1,81.6346,0
2026-06-25 11:33:03,105,B+22.5,21964,11,True,False,False,,-1,81.9082,0
2026-06-25 11:33:59,57,B+3.5,11980,12,True,False,False,,-1,81.6489,0
2026-06-25 11:35:35,118,B+2.5,24668,16,True,False,False,,-1,81.5509,0
2026-06-25 11:37:07,96,B+3.5,20092,14,True,False,False,,-1,81.5007,0
2026-06-25 11:38:53,117,W+1.5,24460,20,True,False,False,,-1,81.3902,0
2026-06-25 11:40:26,101,W+2.5,21132,11,True,False,False,,-1,81.6233,0
2026-06-25 11:41:49,77,B+0.5,16140,9,True,False,False,,-1,81.3647,0
2026-06-25 11:43:41,131,B+1.5,27372,15,True,False,False,,-1,81.2343,0
2026-06-25 11:45:24,119,W+2.5,24876,21,True,False,False,,-1,81.1639,0
2026-06-25 11:47:06,110,B+2.5,23004,11,True,False,False,,-1,81.2972,0
2026-06-25 11:49:11,143,B+6.5,29868,22,True,False,False,,-1,81.4626,0
2026-06-25 11:50:57,131,W+0.5,27372,16,True,False,False,,-1,81.3255,0
2026-06-25 11:51:41,34,W+8.5,7196,2,True,False,False,,-1,81.2354,0
2026-06-25 11:52:10,22,W+7.5,4700,2,True,False,False,,-1,80.2292,0
2026-06-25 11:53:28,61,B+2.5,12812,9,True,False,False,,-1,80.0041,0
2026-06-25 11:55:11,120,B+1.5,25084,15,True,False,False,,-1,79.9369,0
2026-06-25 11:55:57,39,B+2.5,8236,11,True,False,False,,-1,80.0353,0
2026-06-25 11:57:38,122,B+1.5,25500,15,True,False,False,,-1,80.0834,0
2026-06-25 11:59:19,102,B+2.5,21340,10,True,False,False,,-1,80.5906,0
2026-06-25 12:01:19,153,W+0.5,31948,17,True,False,False,,-1,81.2419,0
2026-06-25 12:02:07,36,W+5.5,7612,3,True,False,False,,-1,81.2773,0
2026-06-25 12:03:16,56,W+4.5,11772,8,True,False,False,,-1,81.6764,0
2026-06-25 12:04:46,100,B+3.5,20924,16,True,False,False,,-1,82.3062,0
2026-06-25 12:06:15,75,B+0.5,15724,7,True,False,False,,-1,82.7733,0
2026-06-25 12:08:10,111,W+1.5,23212,11,True,False,False,,-1,83.5108,0
2026-06-25 12:10:31,162,B+34.5,33820,16,True,False,False,,-1,83.7895,0
2026-06-25 12:11:45,72,B+0.5,15100,12,True,False,False,,-1,83.381,0
2026-06-25 12:12:47,49,B+3.5,10316,7,True,False,False,,-1,83.6424,0
2026-06-25 12:14:43,140,B+1.5,29244,24,True,False,False,,-1,83.7898,0
2026-06-25 12:16:35,132,B+1.5,27580,21,True,False,False,,-1,84.2695,0
2026-06-25 12:18:27,130,B+0.5,27164,21,True,False,False,,-1,84.7747,0
2026-06-25 12:19:57,107,W+0.5,22380,15,True,False,False,,-1,85.1885,0
2026-06-25 12:20:41,34,W+7.5,7196,2,True,False,False,,-1,84.2225,0
2026-06-25 12:22:42,150,B+1.5,31324,28,True,False,False,,-1,85.0805,0
2026-06-25 12:23:40,49,B+0.5,10316,9,True,False,False,,-1,84.6852,0
2026-06-25 12:25:19,114,B+8.5,23836,18,True,False,False,,-1,84.7721,0
2026-06-25 12:27:19,132,B+2.5,27580,15,True,False,False,,-1,84.7245,0
2026-06-25 12:29:05,123,W+2.5,25708,12,True,False,False,,-1,85.3645,0
2026-06-25 12:29:59,43,B+1.5,9068,9,True,False,False,,-1,84.9905,0
2026-06-25 12:31:56,146,B+0.5,30492,26,True,False,False,,-1,85.6861,0
2026-06-25 12:33:15,65,B+5.5,13644,7,True,False,False,,-1,85.8348,0
2026-06-25 12:34:53,113,W+2.5,23628,13,True,False,False,,-1,85.7079,0
2026-06-25 12:36:03,54,W+8.5,11356,4,True,False,False,,-1,85.4172,0
2026-06-25 12:37:38,109,W+1.5,22796,15,True,False,False,,-1,85.4424,0
2026-06-25 12:38:28,38,W+6.5,8028,2,True,False,False,,-1,85.6257,0
2026-06-25 12:40:17,128,W+2.5,26748,11,True,False,False,,-1,85.835,0
2026-06-25 12:42:19,129,W+2.5,26956,17,True,False,False,,-1,86.0525,0
2026-06-25 12:43:19,47,B+1.5,9900,7,True,False,False,,-1,85.6398,0
2026-06-25 12:44:40,98,B+1.5,20508,11,True,False,False,,-1,86.0333,0
2026-06-25 12:45:21,35,B+0.5,7404,9,True,False,False,,-1,85.1586,0
2026-06-25 12:47:03,116,B+1.5,24252,15,True,False,False,,-1,85.2416,0
2026-06-25 12:47:55,40,W+1.5,8444,6,True,False,False,,-1,84.9336,0
2026-06-25 12:50:08,157,W+0.5,32780,18,True,False,False,,-1,85.2069,0
2026-06-25 12:51:37,98,B+6.5,20508,10,True,False,False,,-1,85.6735,0
2026-06-25 12:52:48,59,B+4.5,12396,6,True,False,False,,-1,85.8411,0
2026-06-25 12:55:10,162,B+48.5,33820,27,True,False,False,,-1,86.5231,0
2026-06-25 12:56:57,126,B+0.5,26332,17,True,False,False,,-1,87.0042,0
2026-06-25 12:58:38,113,B+7.5,23628,8,True,False,False,,-1,87.4266,0
2026-06-25 13:00:25,123,W+0.5,25708,11,True,False,False,,-1,87.9337,0
2026-06-25 13:02:11,104,B+2.5,21756,12,True,False,False,,-1,88.3632,0
2026-06-25 13:02:44,26,W+5.5,5532,4,True,False,False,,-1,87.5456,0
2026-06-25 13:04:23,122,B+3.5,25500,18,True,False,False,,-1,88.1063,0
2026-06-25 13:06:05,101,B+4.5,21132,9,True,False,False,,-1,88.608,0
2026-06-25 13:06:43,30,W+7.5,6364,2,True,False,False,,-1,87.9698,0
2026-06-25 13:08:26,129,W+3.5,26956,17,True,False,False,,-1,88.0014,0
2026-06-25 13:09:20,47,B+0.5,9900,10,True,False,False,,-1,87.3904,0
2026-06-25 13:09:56,28,W+8.5,5948,2,True,False,False,,-1,86.9693,0
2026-06-25 13:11:23,67,B+2.5,14060,7,True,False,False,,-1,87.5894,0
2026-06-25 13:13:14,138,B+0.5,28828,25,True,False,False,,-1,87.726,0
2026-06-25 13:15:11,121,W+3.5,25292,12,True,False,False,,-1,87.7873,0
2026-06-25 13:17:22,162,W+11.5,33820,20,True,False,False,,-1,87.7564,0
2026-06-25 13:18:02,32,W+6.5,6780,3,True,False,False,,-1,87.6009,0
2026-06-25 13:18:41,30,W+8.5,6364,3,True,False,False,,-1,86.929,0
2026-06-25 13:20:30,154,B+2.5,32156,27,True,False,False,,-1,87.0635,0
2026-06-25 13:21:18,47,B+4.5,9900,13,True,False,False,,-1,86.5606,0
2026-06-25 13:23:06,140,B+2.5,29244,20,True,False,False,,-1,86.5761,0
2026-06-25 13:24:00,42,W+1.5,8860,5,True,False,False,,-1,86.4865,0
2026-06-25 13:25:01,55,B+1.5,11564,6,True,False,False,,-1,86.6082,0
2026-06-25 13:26:53,132,B+7.5,27580,18,True,False,False,,-1,86.8111,0
2026-06-25 13:27:57,53,B+2.5,11148,8,True,False,False,,-1,86.6381,0
2026-06-25 13:29:40,107,W+2.5,22380,12,True,False,False,,-1,86.6537,0
2026-06-25 13:31:19,113,W+0.5,23628,13,True,False,False,,-1,87.2161,0
2026-06-25 13:32:27,63,B+2.5,13228,8,True,False,False,,-1,87.1262,0
2026-06-25 13:33:17,43,B+1.5,9068,9,True,False,False,,-1,86.8559,0
2026-06-25 13:34:48,107,W+0.5,22380,16,True,False,False,,-1,86.7443,0
2026-06-25 13:35:44,47,B+0.5,9900,8,True,False,False,,-1,86.2795,0
2026-06-25 13:37:42,143,W+2.5,29868,20,True,False,False,,-1,87.1884,0
2026-06-25 13:38:49,53,B+1.5,11148,7,True,False,False,,-1,87.4075,0
2026-06-25 13:40:38,136,B+1.5,28412,24,True,False,False,,-1,87.9792,0
2026-06-25 13:42:36,136,B+1.5,28412,21,True,False,False,,-1,88.4707,0
2026-06-25 13:44:28,154,B+1.5,32156,33,True,False,False,,-1,88.5751,0
2026-06-25 13:46:20,125,W+3.5,26124,21,True,False,False,,-1,88.508,0
2026-06-25 13:48:09,126,B+10.5,26332,14,True,False,False,,-1,88.9005,0
2026-06-25 13:49:43,115,W+2.5,24044,16,True,False,False,,-1,88.6165,0
2026-06-25 13:50:27,34,W+8.5,7196,3,True,False,False,,-1,87.7386,0
2026-06-25 13:52:06,122,B+0.5,25500,18,True,False,False,,-1,87.5062,0
2026-06-25 13:53:04,45,B+0.5,9484,6,True,False,False,,-1,87.812,0
2026-06-25 13:54:46,115,W+3.5,24044,17,True,False,False,,-1,87.7775,0
2026-06-25 13:55:59,76,W+5.5,15932,9,True,False,False,,-1,88.011,0
2026-06-25 13:57:09,65,B+0.5,13644,6,True,False,False,,-1,87.5395,0
2026-06-25 13:58:52,124,B+0.5,25916,17,True,False,False,,-1,87.4772,0
2026-06-25 13:59:43,45,B+1.5,9484,7,True,False,False,,-1,87.4276,0
2026-06-25 14:01:50,141,W+1.5,29452,17,True,False,False,,-1,87.7389,0
2026-06-25 14:03:39,116,B+4.5,24252,13,True,False,False,,-1,87.904,0
2026-06-25 14:05:34,120,W+6.5,25084,13,True,False,False,,-1,87.9991,0
2026-06-25 14:07:02,71,B+10.5,14892,8,True,False,False,,-1,87.949,0
2026-06-25 14:08:50,122,B+9.5,25500,17,True,False,False,,-1,88.199,0
2026-06-25 14:10:32,124,B+0.5,25916,21,True,False,False,,-1,88.0917,0
2026-06-25 14:11:59,98,B+1.5,20508,12,True,False,False,,-1,87.9397,0
2026-06-25 14:13:45,111,W+0.5,23212,22,True,False,False,,-1,87.9752,0
2026-06-25 14:15:29,111,W+0.5,23212,14,True,False,False,,-1,87.7633,0
2026-06-25 14:17:24,129,B+1.5,26956,23,True,False,False,,-1,87.8591,0
2026-06-25 14:18:16,43,B+0.5,9068,9,True,False,False,,-1,87.93,0
2026-06-25 14:19:56,109,B+1.5,22796,9,True,False,False,,-1,88.6504,0
2026-06-25 14:20:56,49,B+0.5,10316,5,True,False,False,,-1,88.4653,0
2026-06-25 14:21:30,26,W+7.5,5532,2,True,False,False,,-1,87.7799,0
2026-06-25 14:23:20,117,W+4.5,24460,16,True,False,False,,-1,88.4224,0
2026-06-25 14:23:56,28,W+5.5,5948,3,True,False,False,,-1,87.7729,0
2026-06-25 14:25:17,77,B+4.5,16140,6,True,False,False,,-1,87.5769,0
2026-06-25 14:27:25,162,W+4.5,33820,27,True,False,False,,-1,87.6535,0
2026-06-25 14:29:40,162,B+25.5,33820,23,True,False,False,,-1,88.5199,0
2026-06-25 14:31:35,125,W+7.5,26124,16,True,False,False,,-1,88.9803,0
2026-06-25 14:33:27,124,B+1.5,25916,20,True,False,False,,-1,89.2098,0
2026-06-25 14:35:13,116,B+2.5,24252,13,True,False,False,,-1,89.3773,0
2026-06-25 14:36:13,47,B+0.5,9900,7,True,False,False,,-1,88.8303,0
2026-06-25 14:38:23,159,W+13.5,33196,27,True,False,False,,-1,88.7112,0
2026-06-25 14:40:01,87,B+13.5,18220,7,True,False,False,,-1,88.9577,0
2026-06-25 14:41:57,152,B+3.5,31740,26,True,False,False,,-1,89.4988,0
2026-06-25 14:43:18,63,B+1.5,13228,8,True,False,False,,-1,89.1429,0
2026-06-25 14:43:54,33,B+0.5,6988,9,True,False,False,,-1,88.3834,0
2026-06-25 14:45:43,108,B+1.5,22588,13,True,False,False,,-1,88.3597,0
2026-06-25 14:46:41,49,B+0.5,10316,8,True,False,False,,-1,88.0298,0
2026-06-25 14:48:09,113,W+2.5,23628,18,True,False,False,,-1,88.4781,0
2026-06-25 14:49:09,51,B+3.5,10732,5,True,False,False,,-1,87.8644,0
2026-06-25 14:50:10,47,B+1.5,9900,10,True,False,False,,-1,87.8878,0
2026-06-25 14:52:02,147,W+1.5,30700,31,True,False,False,,-1,88.0253,0
2026-06-25 14:53:05,55,B+1.5,11564,6,True,False,False,,-1,87.4524,0
2026-06-25 14:53:40,28,W+6.5,5948,3,True,False,False,,-1,86.753,0
2026-06-25 14:54:35,47,B+0.5,9900,8,True,False,False,,-1,86.7579,0
2026-06-25 14:55:19,36,W+4.5,7612,5,True,False,False,,-1,86.0251,0
2026-06-25 14:57:38,162,B+5.5,33820,23,True,False,False,,-1,86.6265,0
2026-06-25 14:59:04,96,B+1.5,20092,10,True,False,False,,-1,86.5078,0
2026-06-25 14:59:59,49,B+0.5,10316,8,True,False,False,,-1,86.3558,0
2026-06-25 15:01:46,105,B+0.5,21964,8,True,False,False,,-1,86.4745,0
2026-06-25 15:02:26,35,B+0.5,7404,9,True,False,False,,-1,86.377,0
2026-06-25 15:04:36,157,W+7.5,32780,26,True,False,False,,-1,86.5778,0
2026-06-25 15:06:00,98,B+0.5,20508,11,True,False,False,,-1,86.2012,0
2026-06-25 15:07:15,70,W+0.5,14684,10,True,False,False,,-1,86.3532,0
2026-06-25 15:09:00,111,W+0.5,23212,15,True,False,False,,-1,86.588,0
2026-06-25 15:10:02,49,B+0.5,10316,4,True,False,False,,-1,86.8051,0
2026-06-25 15:11:06,59,B+0.5,12396,6,True,False,False,,-1,86.4256,0
2026-06-25 15:11:55,43,B+0.5,9068,9,True,False,False,,-1,86.3981,0
2026-06-25 15:12:53,46,W+4.5,9692,4,True,False,False,,-1,85.6502,0
2026-06-25 15:14:46,131,W+0.5,27372,20,True,False,False,,-1,85.8797,0
2026-06-25 15:16:46,144,B+1.5,30076,11,True,False,False,,-1,86.3828,0
2026-06-25 15:18:36,117,B+25.5,24460,12,True,False,False,,-1,86.0553,0
2026-06-25 15:19:19,39,B+1.5,8236,10,True,False,False,,-1,85.4136,0
2026-06-25 15:20:14,48,W+0.5,10108,7,True,False,False,,-1,84.951,0
2026-06-25 15:22:02,122,B+13.5,25500,19,True,False,False,,-1,84.9606,0
2026-06-25 15:22:39,28,W+7.5,5948,2,True,False,False,,-1,84.2761,0
2026-06-25 15:23:17,31,W+6.5,6572,3,True,False,False,,-1,84.3165,0
2026-06-25 15:24:59,119,B+3.5,24876,11,True,False,False,,-1,84.3489,0
2026-06-25 15:26:15,65,B+0.5,13644,5,True,False,False,,-1,84.0936,0
2026-06-25 15:27:45,107,W+3.5,22380,15,True,False,False,,-1,84.624,0
2026-06-25 15:29:40,138,B+1.5,28828,12,True,False,False,,-1,84.7346,0
2026-06-25 15:31:13,113,B+6.5,23628,13,True,False,False,,-1,85.1239,0
2026-06-25 15:32:47,104,B+2.5,21756,11,True,False,False,,-1,85.705,0
2026-06-25 15:34:32,131,B+2.5,27372,15,True,False,False,,-1,85.8918,0
2026-06-25 15:36:42,134,B+6.5,27996,17,True,False,False,,-1,86.0726,0
2026-06-25 15:38:17,119,W+4.5,24876,15,True,False,False,,-1,85.8584,0
2026-06-25 15:40:26,160,W+4.5,33404,25,True,False,False,,-1,85.8362,0
2026-06-25 15:41:07,32,W+5.5,6780,4,True,False,False,,-1,85.8432,0
2026-06-25 15:43:11,162,W+2.5,33820,19,True,False,False,,-1,86.6946,0
2026-06-25 15:43:49,28,W+6.5,5948,3,True,False,False,,-1,85.9837,0
2026-06-25 15:45:47,119,B+4.5,24876,16,True,False,False,,-1,86.6883,0
2026-06-25 15:47:34,112,B+0.5,23420,15,True,False,False,,-1,86.6771,0
2026-06-25 15:49:03,108,B+0.5,22588,14,True,False,False,,-1,87.0299,0
2026-06-25 15:50:46,104,B+2.5,21756,11,True,False,False,,-1,87.4509,0
2026-06-25 15:52:17,102,B+0.5,21340,10,True,False,False,,-1,87.2339,0
2026-06-25 15:53:11,42,W+8.5,8860,2,True,False,False,,-1,87.1379,0
2026-06-25 15:55:04,116,B+5.5,24252,11,True,False,False,,-1,87.2368,0
2026-06-25 15:56:24,94,B+0.5,19676,11,True,False,False,,-1,87.0468,0
2026-06-25 15:57:56,98,W+9.5,20508,12,True,False,False,,-1,87.2813,0
2026-06-25 15:59:53,124,B+2.5,25916,17,True,False,False,,-1,87.951,0
2026-06-25 16:00:53,51,B+0.5,10732,8,True,False,False,,-1,87.645,0
2026-06-25 16:01:43,39,B+0.5,8236,9,True,False,False,,-1,87.5834,0
2026-06-25 16:03:17,111,W+0.5,23212,16,True,False,False,,-1,87.3458,0
2026-06-25 16:04:21,54,W+8.5,11356,3,True,False,False,,-1,87.3179,0
2026-06-25 16:05:15,45,B+1.5,9484,10,True,False,False,,-1,86.7661,0
2026-06-25 16:06:38,67,B+1.5,14060,8,True,False,False,,-1,86.4206,0
2026-06-25 16:07:14,30,W+7.5,6364,3,True,False,False,,-1,85.6566,0
2026-06-25 16:09:09,141,W+0.5,29452,17,True,False,False,,-1,85.6878,0
2026-06-25 16:11:22,143,W+2.5,29868,16,True,False,False,,-1,85.9167,0
2026-06-25 16:13:15,162,W+1.5,33820,10,True,False,False,,-1,86.115,0
2026-06-25 16:15:00,127,W+0.5,26540,17,True,False,False,,-1,86.7319,0
2026-06-25 16:16:27,86,W+5.5,18012,7,True,False,False,,-1,86.6067,0
2026-06-25 16:17:09,35,B+0.5,7404,9,True,False,False,,-1,86.4454,0
2026-06-25 16:18:58,125,W+0.5,26124,16,True,False,False,,-1,86.5173,0
2026-06-25 16:19:39,37,B+0.5,7820,10,True,False,False,,-1,86.1983,0
2026-06-25 16:21:13,75,B+13.5,15724,9,True,False,False,,-1,86.4321,0
2026-06-25 16:22:52,111,W+0.5,23212,13,True,False,False,,-1,86.4008,0
2026-06-25 16:24:47,128,B+2.5,26748,11,True,False,False,,-1,87.0322,0
2026-06-25 16:26:42,98,W+12.5,20508,7,True,False,False,,-1,86.9155,0
2026-06-25 16:28:22,112,B+1.5,23420,14,True,False,False,,-1,86.8341,0
2026-06-25 16:29:43,77,B+1.5,16140,9,True,False,False,,-1,86.492,0
2026-06-25 16:31:09,79,B+5.5,16556,6,True,False,False,,-1,86.4593,0
2026-06-25 16:31:43,26,W+2.5,5532,3,True,False,False,,-1,85.7301,0
2026-06-25 16:32:59,74,W+2.5,15516,10,True,False,False,,-1,85.4703,0
2026-06-25 16:33:29,24,W+7.5,5116,2,True,False,False,,-1,84.897,0
2026-06-25 16:35:22,126,B+3.5,26332,17,True,False,False,,-1,84.9708,0
2026-06-25 16:37:08,107,W+6.5,22380,11,True,False,False,,-1,84.9875,0
2026-06-25 16:37:54,36,W+7.5,7612,2,True,False,False,,-1,84.2951,0
2026-06-25 16:39:26,118,B+0.5,24668,16,True,False,False,,-1,84.6962,0
2026-06-25 16:41:07,122,B+3.5,25500,19,True,False,False,,-1,84.7112,0
2026-06-25 16:42:48,115,W+0.5,24044,14,True,False,False,,-1,85.1165,0
2026-06-25 16:44:42,132,B+1.5,27580,14,True,False,False,,-1,85.9172,0
2026-06-25 16:45:48,54,W+5.5,11356,6,True,False,False,,-1,85.4781,0
2026-06-25 16:47:31,117,W+2.5,24460,15,True,False,False,,-1,86.1415,0
2026-06-25 16:47:57,20,W+7.5,4284,2,True,False,False,,-1,85.5878,0
2026-06-25 16:48:46,38,W+7.5,8028,2,True,False,False,,-1,84.81,0
2026-06-25 16:50:29,120,B+2.5,25084,19,True,False,False,,-1,84.4892,0
2026-06-25 16:52:08,104,B+7.5,21756,10,True,False,False,,-1,84.3315,0
2026-06-25 16:53:15,53,B+0.5,11148,7,True,False,False,,-1,83.8737,0
2026-06-25 16:55:00,110,W+26.5,23004,12,True,False,False,,-1,83.861,0
