datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-25 11:09:18,121,W+2.5,25045,5,True,False,False,,-1,125.9476,0
2026-06-25 11:09:44,20,W+7.5,4037,2,True,False,False,,-1,124.0969,0
2026-06-25 11:11:32,85,B+8.5,17557,3,True,False,False,,-1,123.8052,0
2026-06-25 11:13:35,109,W+12.5,22549,7,True,False,False,,-1,123.7885,0
2026-06-25 11:15:22,87,B+0.5,17973,2,True,False,False,,-1,123.506,0
2026-06-25 11:16:22,46,W+8.5,9445,2,True,False,False,,-1,122.3995,0
2026-06-25 11:18:35,118,B+3.5,24421,4,True,False,False,,-1,122.5783,0
2026-06-25 11:19:41,52,W+9.5,10693,3,True,False,False,,-1,121.648,0
2026-06-25 11:21:38,95,B+6.5,19637,6,True,False,False,,-1,121.5674,0
2026-06-25 11:23:42,105,W+15.5,21717,4,True,False,False,,-1,121.5989,0
2026-06-25 11:26:02,126,B+3.5,26085,7,True,False,False,,-1,121.9016,0
2026-06-25 11:28:42,130,W+45.5,26917,3,True,False,False,,-1,122.4854,0
2026-06-25 11:30:50,113,B+22.5,23381,7,True,False,False,,-1,122.5711,0
2026-06-25 11:33:52,162,B+16.5,33573,1,True,False,False,,-1,123.4739,0
2026-06-25 11:34:54,48,W+7.5,9861,2,True,False,False,,-1,122.5615,0
2026-06-25 11:36:50,97,B+6.5,20053,4,True,False,False,,-1,122.4662,0
2026-06-25 11:39:10,114,W+13.5,23589,3,True,False,False,,-1,122.7088,0
2026-06-25 11:40:12,48,W+5.5,9861,3,True,False,False,,-1,121.8514,0
2026-06-25 11:42:25,111,B+13.5,22965,4,True,False,False,,-1,121.9987,0
2026-06-25 11:44:27,104,W+17.5,21509,6,True,False,False,,-1,121.9994,0
2026-06-25 11:45:54,68,W+0.5,14021,2,True,False,False,,-1,121.5206,0
2026-06-25 11:47:23,69,B+0.5,14229,2,True,False,False,,-1,121.0854,0
2026-06-25 11:50:20,153,B+29.5,31701,7,True,False,False,,-1,121.8209,0
2026-06-25 11:53:12,162,W+45.5,33573,9,True,False,False,,-1,122.4846,0
2026-06-25 11:54:29,60,W+10.5,12357,2,True,False,False,,-1,121.8965,0
2026-06-25 11:56:48,122,B+14.5,25253,6,True,False,False,,-1,122.1109,0
2026-06-25 11:58:35,87,B+9.5,17973,3,True,False,False,,-1,121.9185,0
2026-06-25 12:00:36,114,W+22.5,23589,9,True,False,False,,-1,121.9115,0
2026-06-25 12:03:33,162,B+57.5,33573,10,True,False,False,,-1,122.5839,0
2026-06-25 12:05:36,109,W+18.5,22549,5,True,False,False,,-1,122.591,0
2026-06-25 12:08:05,133,W+6.5,27541,5,True,False,False,,-1,122.9163,0
2026-06-25 12:10:08,108,B+18.5,22341,5,True,False,False,,-1,122.9118,0
2026-06-25 12:11:55,84,W+13.5,17349,4,True,False,False,,-1,122.7245,0
2026-06-25 12:14:24,127,B+1.5,26293,3,True,False,False,,-1,123.0364,0
2026-06-25 12:17:24,162,B+34.5,33573,2,True,False,False,,-1,123.6811,0
2026-06-25 12:19:23,98,B+7.5,20261,6,True,False,False,,-1,123.6329,0
2026-06-25 12:22:17,162,B+35.5,33573,6,True,False,False,,-1,124.1946,0
2026-06-25 12:23:49,74,W+8.5,15269,2,True,False,False,,-1,123.8379,0
2026-06-25 12:25:41,93,B+2.5,19221,5,True,False,False,,-1,123.7129,0
2026-06-25 12:27:18,76,W+11.5,15685,3,True,False,False,,-1,123.4217,0
2026-06-25 12:28:50,72,W+5.5,14853,2,True,False,False,,-1,123.0863,0
2026-06-25 12:30:57,109,B+18.5,22549,5,True,False,False,,-1,123.1247,0
2026-06-25 12:33:02,112,B+7.5,23173,9,True,False,False,,-1,123.1462,0
2026-06-25 12:35:44,137,B+36.5,28373,6,True,False,False,,-1,123.5439,0
2026-06-25 12:37:34,94,B+2.5,19429,3,True,False,False,,-1,123.4093,0
2026-06-25 12:39:26,95,B+3.5,19637,3,True,False,False,,-1,123.2916,0
2026-06-25 12:42:14,146,W+40.5,30245,8,True,False,False,,-1,123.7432,0
2026-06-25 12:43:00,36,W+7.5,7365,2,True,False,False,,-1,122.9636,0
2026-06-25 12:45:13,110,W+11.5,22757,5,True,False,False,,-1,122.3389,0
2026-06-25 12:46:46,72,W+9.5,14853,2,True,False,False,,-1,122.5327,0
2026-06-25 12:48:15,68,W+8.5,14021,3,True,False,False,,-1,122.2612,0
2026-06-25 12:50:31,116,B+0.5,24005,4,True,False,False,,-1,122.5129,0
2026-06-25 12:52:19,84,W+4.5,17349,2,True,False,False,,-1,122.3475,0
2026-06-25 12:54:56,131,B+30.5,27125,4,True,False,False,,-1,123.1214,0
2026-06-25 12:56:20,66,W+5.5,13605,2,True,False,False,,-1,122.69,0
2026-06-25 12:59:19,162,B+54.5,33573,5,True,False,False,,-1,122.7671,0
2026-06-25 13:02:31,162,W+48.5,33573,6,True,False,False,,-1,123.726,0
2026-06-25 13:03:45,58,W+7.5,11941,2,True,False,False,,-1,123.2298,0
2026-06-25 13:06:45,162,W+44.5,33573,4,True,False,False,,-1,123.8604,0
2026-06-25 13:09:40,162,W+53.5,33573,4,True,False,False,,-1,124.5033,0
2026-06-25 13:12:02,124,B+32.5,25669,4,True,False,False,,-1,124.0214,0
2026-06-25 13:14:55,162,B+44.5,33573,4,True,False,False,,-1,124.5964,0
2026-06-25 13:17:22,130,B+20.5,26917,5,True,False,False,,-1,124.8552,0
2026-06-25 13:19:28,102,W+4.5,21093,3,True,False,False,,-1,124.9442,0
2026-06-25 13:21:46,124,B+2.5,25669,4,True,False,False,,-1,125.2451,0
2026-06-25 13:24:46,162,B+51.5,33573,1,True,False,False,,-1,125.5174,0
2026-06-25 13:27:36,149,W+49.5,30869,4,True,False,False,,-1,126.4918,0
2026-06-25 13:28:17,32,W+7.5,6533,2,True,False,False,,-1,125.7638,0
2026-06-25 13:30:05,92,B+0.5,19013,3,True,False,False,,-1,125.755,0
2026-06-25 13:32:09,111,W+6.5,22965,6,True,False,False,,-1,126.2643,0
2026-06-25 13:33:53,86,W+1.5,17765,2,True,False,False,,-1,126.1283,0
2026-06-25 13:35:43,94,B+2.5,19429,3,True,False,False,,-1,125.6824,0
2026-06-25 13:37:12,70,W+17.5,14437,2,True,False,False,,-1,125.6633,0
2026-06-25 13:39:23,116,W+13.5,24005,3,True,False,False,,-1,125.5097,0
2026-06-25 13:41:38,117,B+18.5,24213,5,True,False,False,,-1,125.6779,0
2026-06-25 13:43:53,121,B+2.5,25045,5,True,False,False,,-1,125.419,0
2026-06-25 13:45:07,58,W+5.5,11941,2,True,False,False,,-1,124.8572,0
2026-06-25 13:46:58,90,W+8.5,18597,3,True,False,False,,-1,124.3167,0
2026-06-25 13:48:55,104,B+1.5,21509,4,True,False,False,,-1,124.1146,0
2026-06-25 13:50:55,107,W+7.5,22133,8,True,False,False,,-1,123.8895,0
2026-06-25 13:51:41,36,W+10.5,7365,2,True,False,False,,-1,123.4706,0
2026-06-25 13:53:39,101,B+8.5,20885,3,True,False,False,,-1,123.4443,0
2026-06-25 13:55:31,99,W+8.5,20469,4,True,False,False,,-1,123.6577,0
2026-06-25 13:57:17,86,W+13.5,17765,3,True,False,False,,-1,123.163,0
2026-06-25 14:00:17,162,W+51.5,33573,6,True,False,False,,-1,123.7983,0
2026-06-25 14:02:35,119,W+27.5,24629,7,True,False,False,,-1,123.5576,0
2026-06-25 14:05:16,141,B+38.5,29205,3,True,False,False,,-1,123.9209,0
2026-06-25 14:08:14,162,W+61.5,33573,6,True,False,False,,-1,123.8959,0
2026-06-25 14:09:05,40,W+8.5,8197,2,True,False,False,,-1,122.7382,0
2026-06-25 14:10:51,97,W+0.5,20053,4,True,False,False,,-1,121.943,0
2026-06-25 14:12:57,111,W+5.5,22965,6,True,False,False,,-1,121.9722,0
2026-06-25 14:15:26,137,W+21.5,28373,5,True,False,False,,-1,122.1045,0
2026-06-25 14:18:26,162,B+26.5,33573,3,True,False,False,,-1,122.9234,0
2026-06-25 14:20:18,97,B+4.5,20053,3,True,False,False,,-1,122.8043,0
2026-06-25 14:21:57,80,W+10.5,16517,2,True,False,False,,-1,122.559,0
2026-06-25 14:24:01,115,W+1.5,23797,4,True,False,False,,-1,122.7121,0
2026-06-25 14:26:21,122,W+9.5,25253,2,True,False,False,,-1,122.6136,0
2026-06-25 14:27:55,74,W+5.5,15269,2,True,False,False,,-1,122.5981,0
2026-06-25 14:29:55,112,B+0.5,23173,3,True,False,False,,-1,122.256,0
2026-06-25 14:31:41,87,B+2.5,17973,5,True,False,False,,-1,122.8016,0
2026-06-25 14:33:12,72,W+6.5,14853,3,True,False,False,,-1,122.3313,0
2026-06-25 14:35:11,100,W+12.5,20677,3,True,False,False,,-1,123.2578,0
2026-06-25 14:38:16,162,W+55.5,33573,4,True,False,False,,-1,124.0326,0
2026-06-25 14:40:10,109,B+12.5,22549,8,True,False,False,,-1,123.9379,0
2026-06-25 14:42:23,123,B+2.5,25461,4,True,False,False,,-1,124.1931,0
2026-06-25 14:44:08,86,W+5.5,17765,2,True,False,False,,-1,124.6477,0
2026-06-25 14:46:03,101,W+8.5,20885,2,True,False,False,,-1,124.4696,0
2026-06-25 14:49:05,162,W+39.5,33573,3,True,False,False,,-1,125.6262,0
2026-06-25 14:50:36,72,W+7.5,14853,2,True,False,False,,-1,125.3688,0
2026-06-25 14:53:34,162,B+36.5,33573,6,True,False,False,,-1,125.916,0
2026-06-25 14:55:36,100,W+25.5,20677,5,True,False,False,,-1,125.7202,0
2026-06-25 14:56:13,30,W+6.5,6117,2,True,False,False,,-1,124.5051,0
2026-06-25 14:58:05,100,W+18.5,20677,5,True,False,False,,-1,124.3402,0
2026-06-25 14:59:49,84,W+11.5,17349,2,True,False,False,,-1,123.5607,0
2026-06-25 15:02:00,118,B+23.5,24421,5,True,False,False,,-1,124.2513,0
2026-06-25 15:03:14,58,W+4.5,11941,2,True,False,False,,-1,123.8297,0
2026-06-25 15:05:48,145,W+27.5,30037,2,True,False,False,,-1,123.9771,0
2026-06-25 15:08:48,162,W+41.5,33573,6,True,False,False,,-1,125.1499,0
2026-06-25 15:10:55,111,B+2.5,22965,4,True,False,False,,-1,125.0916,0
2026-06-25 15:12:59,109,B+8.5,22549,3,True,False,False,,-1,125.117,0
2026-06-25 15:15:47,155,W+43.5,32117,5,True,False,False,,-1,125.925,0
2026-06-25 15:18:06,126,B+0.5,26085,7,True,False,False,,-1,126.4235,0
2026-06-25 15:20:01,103,B+9.5,21301,6,True,False,False,,-1,125.8057,0
2026-06-25 15:21:56,99,W+7.5,20469,4,True,False,False,,-1,125.2351,0
2026-06-25 15:23:47,90,W+8.5,18597,3,True,False,False,,-1,125.5758,0
2026-06-25 15:26:45,162,W+27.5,33573,2,True,False,False,,-1,125.9674,0
2026-06-25 15:28:03,62,W+10.5,12773,3,True,False,False,,-1,125.6762,0
2026-06-25 15:29:49,84,W+32.5,17349,2,True,False,False,,-1,125.5211,0
2026-06-25 15:32:05,118,B+18.5,24421,5,True,False,False,,-1,125.1176,0
2026-06-25 15:34:32,130,B+25.5,26917,5,True,False,False,,-1,125.3587,0
2026-06-25 15:35:51,62,W+6.5,12773,2,True,False,False,,-1,124.6531,0
2026-06-25 15:37:29,78,W+1.5,16101,2,True,False,False,,-1,124.404,0
2026-06-25 15:39:11,80,W+3.5,16517,2,True,False,False,,-1,124.3516,0
2026-06-25 15:41:27,121,W+32.5,25045,4,True,False,False,,-1,124.221,0
2026-06-25 15:43:40,120,B+3.5,24837,2,True,False,False,,-1,123.7574,0
2026-06-25 15:45:15,74,W+11.5,15269,3,True,False,False,,-1,123.511,0
2026-06-25 15:47:29,122,B+8.5,25253,3,True,False,False,,-1,123.1195,0
2026-06-25 15:49:23,93,B+21.5,19221,2,True,False,False,,-1,123.3341,0
2026-06-25 15:51:40,123,W+24.5,25461,4,True,False,False,,-1,123.5873,0
2026-06-25 15:53:44,110,B+6.5,22757,4,True,False,False,,-1,123.8517,0
2026-06-25 15:55:46,105,B+7.5,21717,3,True,False,False,,-1,124.1531,0
2026-06-25 15:58:01,114,B+13.5,23589,4,True,False,False,,-1,124.2344,0
2026-06-25 15:59:54,95,B+6.5,19637,4,True,False,False,,-1,124.109,0
2026-06-25 16:01:47,93,B+19.5,19221,3,True,False,False,,-1,123.6248,0
2026-06-25 16:03:57,117,B+6.5,24213,3,True,False,False,,-1,123.8235,0
2026-06-25 16:06:33,145,B+29.5,30037,6,True,False,False,,-1,124.2696,0
2026-06-25 16:08:39,113,W+9.5,23381,5,True,False,False,,-1,123.8414,0
2026-06-25 16:10:42,110,B+0.5,22757,5,True,False,False,,-1,124.6134,0
2026-06-25 16:13:02,127,W+14.5,26293,9,True,False,False,,-1,124.6794,0
2026-06-25 16:15:49,144,B+36.5,29829,4,True,False,False,,-1,125.4269,0
2026-06-25 16:16:58,54,W+6.5,11109,2,True,False,False,,-1,125.23,0
2026-06-25 16:18:51,97,W+8.5,20053,3,True,False,False,,-1,124.9896,0
2026-06-25 16:21:41,152,W+66.5,31493,4,True,False,False,,-1,125.6172,0
2026-06-25 16:23:24,82,W+11.5,16933,2,True,False,False,,-1,125.0736,0
2026-06-25 16:25:41,124,W+43.5,25669,2,True,False,False,,-1,125.6026,0
2026-06-25 16:27:22,82,W+0.5,16933,3,True,False,False,,-1,124.8234,0
2026-06-25 16:30:12,162,W+42.5,33573,8,True,False,False,,-1,124.6071,0
2026-06-25 16:30:43,24,W+7.5,4869,2,True,False,False,,-1,124.1773,0
2026-06-25 16:33:26,144,B+32.5,29829,4,True,False,False,,-1,124.0024,0
2026-06-25 16:35:14,97,B+4.5,20053,9,True,False,False,,-1,123.3273,0
2026-06-25 16:37:25,113,B+3.5,23381,3,True,False,False,,-1,123.2298,0
2026-06-25 16:39:45,125,W+12.5,25877,2,True,False,False,,-1,122.8949,0
2026-06-25 16:42:39,155,B+37.5,32117,4,True,False,False,,-1,123.1679,0
2026-06-25 16:45:15,130,W+42.5,26917,8,True,False,False,,-1,123.4566,0
2026-06-25 16:47:57,144,B+24.5,29829,6,True,False,False,,-1,123.7047,0
2026-06-25 16:50:36,136,B+22.5,28165,7,True,False,False,,-1,123.4921,0
2026-06-25 16:52:27,90,W+13.5,18597,3,True,False,False,,-1,122.9036,0
2026-06-25 16:55:27,162,B+32.5,33573,9,True,False,False,,-1,124.2921,0
2026-06-25 16:57:49,131,W+23.5,27125,5,True,False,False,,-1,124.63,0
2026-06-25 16:59:54,111,W+18.5,22965,6,True,False,False,,-1,124.6494,0
2026-06-25 17:02:50,162,W+58.5,33573,4,True,False,False,,-1,125.36,0
2026-06-25 17:04:45,94,W+5.5,19429,6,True,False,False,,-1,125.4189,0
2026-06-25 17:07:05,117,B+27.5,24213,3,True,False,False,,-1,125.9294,0
2026-06-25 17:09:27,128,B+2.5,26501,8,True,False,False,,-1,126.0373,0
2026-06-25 17:11:17,94,B+3.5,19429,2,True,False,False,,-1,125.7873,0
2026-06-25 17:13:11,100,B+5.5,20677,2,True,False,False,,-1,125.5749,0
2026-06-25 17:14:42,72,W+2.5,14853,2,True,False,False,,-1,125.7392,0
2026-06-25 17:17:09,125,W+43.5,25877,2,True,False,False,,-1,126.1003,0
2026-06-25 17:19:42,138,W+53.5,28581,2,True,False,False,,-1,126.4661,0
2026-06-25 17:22:10,127,B+39.5,26293,6,True,False,False,,-1,126.7496,0
2026-06-25 17:24:21,118,B+15.5,24421,5,True,False,False,,-1,127.5978,0
2026-06-25 17:26:26,115,B+23.5,23797,6,True,False,False,,-1,127.6607,0
2026-06-25 17:28:38,114,B+27.5,23589,2,True,False,False,,-1,127.8659,0
2026-06-25 17:30:28,90,W+16.5,18597,3,True,False,False,,-1,127.9125,0
2026-06-25 17:32:33,103,W+25.5,21301,4,True,False,False,,-1,127.3574,0
2026-06-25 17:35:06,127,B+29.5,26293,5,True,False,False,,-1,127.5109,0
2026-06-25 17:37:34,133,W+40.5,27541,6,True,False,False,,-1,127.3781,0
2026-06-25 17:40:32,162,B+36.5,33573,5,True,False,False,,-1,127.3719,0
2026-06-25 17:42:05,74,W+5.5,15269,3,True,False,False,,-1,127.7934,0
2026-06-25 17:44:29,130,B+20.5,26917,4,True,False,False,,-1,128.1813,0
2026-06-25 17:46:24,92,W+9.5,19013,3,True,False,False,,-1,128.0624,0
2026-06-25 17:48:27,104,B+1.5,21509,7,True,False,False,,-1,127.8105,0
2026-06-25 17:51:16,162,B+23.5,33573,10,True,False,False,,-1,127.6942,0
2026-06-25 17:51:59,34,W+6.5,6949,2,True,False,False,,-1,127.0115,0
2026-06-25 17:53:37,77,B+5.5,15893,2,True,False,False,,-1,126.9928,0
2026-06-25 17:55:41,104,W+15.5,21509,2,True,False,False,,-1,126.9931,0
2026-06-25 17:58:05,135,W+12.5,27957,5,True,False,False,,-1,127.0336,0
2026-06-25 18:00:01,101,W+3.5,20885,4,True,False,False,,-1,127.2519,0
2026-06-25 18:01:36,76,W+9.5,15685,4,True,False,False,,-1,127.0098,0
2026-06-25 18:03:25,89,B+1.5,18389,2,True,False,False,,-1,127.0402,0
2026-06-25 18:06:14,147,B+36.5,30453,4,True,False,False,,-1,127.8135,0
2026-06-25 18:07:15,48,W+9.5,9861,2,True,False,False,,-1,127.2369,0
2026-06-25 18:10:13,158,W+44.5,32741,9,True,False,False,,-1,127.1593,0
2026-06-25 18:11:46,74,W+6.5,15269,2,True,False,False,,-1,126.9598,0
2026-06-25 18:17:22,102,B+1.5,21333,16,True,False,False,,-1,126.6948,1000
2026-06-25 18:19:11,119,W+0.5,24869,16,True,False,False,,-1,126.6291,1000
2026-06-25 18:21:34,161,W+6.5,33605,28,True,False,False,,-1,126.2324,1000
2026-06-25 18:23:29,110,B+2.5,22997,18,True,False,False,,-1,126.4757,1000
2026-06-25 18:25:22,112,B+0.5,23413,17,True,False,False,,-1,125.824,1000
2026-06-25 18:27:21,125,W+2.5,26117,13,True,False,False,,-1,125.8049,1000
2026-06-25 18:29:15,123,W+0.5,25701,24,True,False,False,,-1,126.5593,1000
2026-06-25 18:31:16,144,B+0.5,30069,26,True,False,False,,-1,126.6601,1000
2026-06-25 18:33:14,121,W+0.5,25285,8,True,False,False,,-1,126.7954,1000
2026-06-25 18:35:29,142,B+1.5,29653,26,True,False,False,,-1,126.8331,1000
2026-06-25 18:37:31,120,W+6.5,25077,14,True,False,False,,-1,127.308,1000
2026-06-25 18:39:36,162,W+9.5,33813,38,True,False,False,,-1,127.0222,1000
2026-06-25 18:42:03,160,B+3.5,33397,18,True,False,False,,-1,126.6904,1000
2026-06-25 18:43:57,120,B+2.5,25077,15,True,False,False,,-1,126.571,1000
2026-06-25 18:45:55,122,B+0.5,25493,17,True,False,False,,-1,126.5004,1000
2026-06-25 18:47:51,112,B+2.5,23413,16,True,False,False,,-1,125.9801,1000
2026-06-25 18:49:34,116,B+1.5,24245,21,True,False,False,,-1,125.6198,1000
2026-06-25 18:51:57,161,B+4.5,33605,30,True,False,False,,-1,125.9083,1000
2026-06-25 18:54:00,145,W+1.5,30277,23,True,False,False,,-1,125.9819,1000
2026-06-25 18:55:43,108,B+0.5,22581,16,True,False,False,,-1,125.9047,1000
2026-06-25 18:57:29,112,B+0.5,23413,13,True,False,False,,-1,125.184,1000
2026-06-25 18:59:53,162,W+4.5,33813,24,True,False,False,,-1,125.8453,1000
2026-06-25 19:01:37,115,W+0.5,24037,17,True,False,False,,-1,125.8306,1000
2026-06-25 19:03:50,149,W+1.5,31109,25,True,False,False,,-1,125.8,1000
2026-06-25 19:05:34,111,W+5.5,23205,16,True,False,False,,-1,125.3624,1000
2026-06-25 19:07:51,160,B+7.5,33397,22,True,False,False,,-1,125.949,1000
2026-06-25 19:09:38,107,W+3.5,22373,17,True,False,False,,-1,126.0399,1000
2026-06-25 19:11:27,115,W+0.5,24037,17,True,False,False,,-1,126.1091,1000
2026-06-25 19:13:09,100,B+1.5,20917,14,True,False,False,,-1,125.7698,1000
2026-06-25 19:15:08,130,B+1.5,27157,20,True,False,False,,-1,125.6246,1000
2026-06-25 19:16:55,119,W+0.5,24869,23,True,False,False,,-1,125.7458,1000
2026-06-25 19:18:45,112,B+0.5,23413,11,True,False,False,,-1,125.5058,1000
2026-06-25 19:20:30,106,B+1.5,22165,13,True,False,False,,-1,125.4147,1000
2026-06-25 19:22:22,112,B+1.5,23413,15,True,False,False,,-1,125.1591,1000
2026-06-25 19:24:14,120,B+2.5,25077,24,True,False,False,,-1,125.0456,1000
2026-06-25 19:26:26,162,B+5.5,33813,24,True,False,False,,-1,125.1476,1000
2026-06-25 19:28:42,147,W+3.5,30693,27,True,False,False,,-1,125.1595,1000
2026-06-25 19:30:27,117,W+1.5,24453,20,True,False,False,,-1,125.0806,1000
2026-06-25 19:32:29,125,W+0.5,26117,25,True,False,False,,-1,125.1682,1000
2026-06-25 19:34:35,139,W+0.5,29029,24,True,False,False,,-1,125.1252,1000
2026-06-25 19:36:32,125,W+10.5,26117,12,True,False,False,,-1,124.7333,1000
2026-06-25 19:38:56,161,W+7.5,33605,34,True,False,False,,-1,124.9162,1000
2026-06-25 19:40:37,113,W+2.5,23621,13,True,False,False,,-1,124.7032,1000
2026-06-25 19:42:24,111,W+8.5,23205,12,True,False,False,,-1,124.3679,1000
2026-06-25 19:44:19,125,W+2.5,26117,21,True,False,False,,-1,123.8498,1000
2026-06-25 19:46:19,124,B+2.5,25909,16,True,False,False,,-1,124.3511,1000
2026-06-25 19:48:20,143,B+1.5,29861,23,True,False,False,,-1,124.4405,1000
2026-06-25 19:50:11,116,B+2.5,24245,12,True,False,False,,-1,123.8439,1000
2026-06-25 19:52:03,118,B+3.5,24661,18,True,False,False,,-1,123.9397,1000
2026-06-25 19:54:18,162,W+0.5,33813,24,True,False,False,,-1,123.9158,1000
2026-06-25 19:56:10,118,B+0.5,24661,12,True,False,False,,-1,124.0202,1000
2026-06-25 19:58:05,131,W+2.5,27365,15,True,False,False,,-1,123.4733,1000
2026-06-25 20:00:06,162,W+2.5,33813,6,True,False,False,,-1,124.381,1000
2026-06-25 20:02:03,136,B+1.5,28405,24,True,False,False,,-1,123.9196,1000
2026-06-25 20:03:58,124,B+0.5,25909,21,True,False,False,,-1,123.9857,1000
2026-06-25 20:05:55,131,W+2.5,27365,16,True,False,False,,-1,123.8436,1000
2026-06-25 20:07:45,116,B+1.5,24245,15,True,False,False,,-1,123.5452,1000
2026-06-25 20:09:57,161,W+6.5,33605,26,True,False,False,,-1,123.1247,1000
2026-06-25 20:12:19,160,B+3.5,33397,36,True,False,False,,-1,122.995,1000
2026-06-25 20:14:18,130,B+4.5,27157,24,True,False,False,,-1,122.5581,1000
2026-06-25 20:16:36,161,W+2.5,33605,22,True,False,False,,-1,122.3455,1000
2026-06-25 20:18:30,110,B+0.5,22997,10,True,False,False,,-1,122.3819,1000
2026-06-25 20:20:24,124,B+0.5,25909,16,True,False,False,,-1,121.7165,1000
2026-06-25 20:22:51,162,W+0.5,33813,26,True,False,False,,-1,121.7677,1000
2026-06-25 20:25:01,136,B+1.5,28405,20,True,False,False,,-1,121.8116,1000
