datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 17:27:30,66,W+9.5,13826,4,True,False,False,,-1,45.086,0
2026-06-27 17:28:16,87,B+13.5,17510,5,True,False,False,,-1,45.0997,0
2026-06-27 17:29:00,88,W+6.5,16367,4,True,False,False,,-1,45.0901,0
2026-06-27 17:29:59,121,B+3.5,24139,11,True,False,False,,-1,45.2418,0
2026-06-27 17:30:44,90,W+10.5,17386,6,True,False,False,,-1,45.2384,0
2026-06-27 17:31:37,84,W+1.5,18932,2,True,False,False,,-1,45.3201,0
2026-06-27 17:32:31,119,W+7.5,21864,8,True,False,False,,-1,45.4091,0
2026-06-27 17:33:23,98,W+25.5,20880,6,True,False,False,,-1,45.477,0
2026-06-27 17:33:56,60,W+9.5,11626,3,True,False,False,,-1,45.3471,0
2026-06-27 17:34:50,99,B+15.5,20734,7,True,False,False,,-1,45.4415,0
2026-06-27 17:35:38,93,W+4.5,19233,9,True,False,False,,-1,45.4617,0
2026-06-27 17:36:32,98,B+10.5,19935,11,True,False,False,,-1,45.5537,0
2026-06-27 17:37:23,116,B+10.5,21280,8,True,False,False,,-1,45.6541,0
2026-06-27 17:38:20,120,W+0.5,24146,7,True,False,False,,-1,46.0235,0
2026-06-27 17:39:25,126,B+23.5,24019,11,True,False,False,,-1,46.1062,0
2026-06-27 17:40:25,91,B+5.5,18407,9,True,False,False,,-1,46.0672,0
2026-06-27 17:41:08,75,B+1.5,15019,6,True,False,False,,-1,45.8789,0
2026-06-27 17:41:56,87,B+10.5,16766,5,True,False,False,,-1,45.7768,0
2026-06-27 17:42:09,26,W+9.5,5130,2,True,False,False,,-1,45.5185,0
2026-06-27 17:43:21,135,W+20.5,27847,3,True,False,False,,-1,45.7327,0
2026-06-27 17:44:12,89,B+0.5,18958,6,True,False,False,,-1,45.5288,0
2026-06-27 17:45:10,90,W+13.5,19631,9,True,False,False,,-1,45.7794,0
2026-06-27 17:45:53,81,B+7.5,16686,5,True,False,False,,-1,45.9017,0
2026-06-27 17:46:45,101,B+8.5,20882,8,True,False,False,,-1,46.0986,0
2026-06-27 17:47:22,62,W+6.5,13284,2,True,False,False,,-1,45.9492,0
2026-06-27 17:47:49,56,W+8.5,9775,2,True,False,False,,-1,45.5215,0
2026-06-27 17:48:31,89,W+7.5,17240,4,True,False,False,,-1,45.4704,0
2026-06-27 17:49:58,162,W+3.5,33385,23,True,False,False,,-1,46.0355,0
2026-06-27 17:50:42,70,W+8.5,16288,3,True,False,False,,-1,45.9739,0
2026-06-27 17:51:06,46,W+6.5,9208,2,True,False,False,,-1,45.7205,0
2026-06-27 17:52:16,156,B+12.5,28414,16,True,False,False,,-1,46.0016,0
2026-06-27 17:53:22,148,W+47.5,27190,8,True,False,False,,-1,46.1539,0
2026-06-27 17:54:13,77,B+1.5,18309,9,True,False,False,,-1,46.2728,0
2026-06-27 17:54:49,73,B+11.5,12830,6,True,False,False,,-1,46.1135,0
2026-06-27 17:55:14,51,B+0.5,9297,3,True,False,False,,-1,45.972,0
2026-06-27 17:56:15,123,W+22.5,23521,10,True,False,False,,-1,46.1634,0
2026-06-27 17:56:48,69,B+1.5,13022,3,True,False,False,,-1,45.9812,0
2026-06-27 17:57:26,72,W+1.5,13238,2,True,False,False,,-1,45.8511,0
2026-06-27 17:58:26,128,B+15.5,26061,7,True,False,False,,-1,46.042,0
2026-06-27 17:59:57,162,W+32.5,31051,9,True,False,False,,-1,46.5412,0
2026-06-27 18:00:32,60,W+1.5,12745,5,True,False,False,,-1,46.3878,0
2026-06-27 18:01:22,109,W+12.5,19335,8,True,False,False,,-1,46.2433,0
2026-06-27 18:01:56,58,W+9.5,11893,2,True,False,False,,-1,46.4324,0
2026-06-27 18:02:48,119,B+1.5,21988,7,True,False,False,,-1,46.4238,0
2026-06-27 18:03:44,86,W+9.5,17610,3,True,False,False,,-1,46.4643,0
2026-06-27 18:04:22,84,W+6.5,15326,3,True,False,False,,-1,46.4392,0
2026-06-27 18:05:14,100,B+0.5,19837,6,True,False,False,,-1,46.592,0
2026-06-27 18:05:57,84,W+12.5,17510,3,True,False,False,,-1,46.4221,0
2026-06-27 18:06:43,109,W+3.5,20341,10,True,False,False,,-1,46.5252,0
2026-06-27 18:07:35,97,W+1.5,20306,7,True,False,False,,-1,46.6117,0
2026-06-27 18:08:49,156,W+36.5,29891,12,True,False,False,,-1,46.7614,0
2026-06-27 18:09:49,116,W+1.5,23391,6,True,False,False,,-1,46.9203,0
2026-06-27 18:10:42,105,B+32.5,20915,5,True,False,False,,-1,46.986,0
2026-06-27 18:11:16,64,W+9.5,12502,2,True,False,False,,-1,47.0238,0
2026-06-27 18:12:00,86,W+0.5,16866,2,True,False,False,,-1,47.1713,0
2026-06-27 18:12:40,87,B+0.5,15098,8,True,False,False,,-1,47.0482,0
2026-06-27 18:13:30,111,B+8.5,21493,8,True,False,False,,-1,47.2214,0
2026-06-27 18:14:26,127,W+6.5,24572,12,True,False,False,,-1,47.2645,0
2026-06-27 18:15:30,130,W+6.5,25793,12,True,False,False,,-1,47.5427,0
2026-06-27 18:15:44,24,W+6.5,4942,2,True,False,False,,-1,47.4536,0
2026-06-27 18:16:22,67,B+3.5,14443,5,True,False,False,,-1,47.5191,0
2026-06-27 18:16:51,56,W+7.5,10892,2,True,False,False,,-1,47.4525,0
2026-06-27 18:17:18,56,W+7.5,9961,2,True,False,False,,-1,47.1824,0
2026-06-27 18:18:19,113,B+2.5,24945,9,True,False,False,,-1,47.3126,0
2026-06-27 18:19:11,81,B+3.5,16148,8,True,False,False,,-1,47.4531,0
2026-06-27 18:20:02,99,B+5.5,21395,6,True,False,False,,-1,47.6421,0
2026-06-27 18:21:05,133,W+11.5,26393,7,True,False,False,,-1,47.7904,0
2026-06-27 18:21:37,60,W+9.5,11463,2,True,False,False,,-1,48.0182,0
2026-06-27 18:22:12,65,B+0.5,13496,2,True,False,False,,-1,47.9935,0
2026-06-27 18:23:09,108,B+1.5,23334,8,True,False,False,,-1,48.1819,0
2026-06-27 18:24:02,110,B+0.5,21812,6,True,False,False,,-1,48.1462,0
2026-06-27 18:25:00,117,B+3.5,22869,5,True,False,False,,-1,48.4097,0
2026-06-27 18:25:40,73,B+4.5,15407,4,True,False,False,,-1,48.3412,0
2026-06-27 18:26:33,119,B+28.5,23462,7,True,False,False,,-1,48.4402,0
2026-06-27 18:27:14,79,B+0.5,16218,3,True,False,False,,-1,48.3108,0
2026-06-27 18:27:57,91,B+29.5,16145,8,True,False,False,,-1,48.3271,0
2026-06-27 18:28:39,68,W+7.5,14587,3,True,False,False,,-1,48.2053,0
2026-06-27 18:29:20,76,W+16.5,14672,4,True,False,False,,-1,48.0847,0
2026-06-27 18:30:07,82,W+5.5,17054,3,True,False,False,,-1,48.0656,0
2026-06-27 18:31:03,122,B+18.5,24096,6,True,False,False,,-1,48.1207,0
2026-06-27 18:31:41,73,B+1.5,13675,4,True,False,False,,-1,48.0534,0
2026-06-27 18:32:16,60,W+1.5,12144,3,True,False,False,,-1,47.9172,0
2026-06-27 18:32:58,75,B+9.5,15649,3,True,False,False,,-1,47.9942,0
2026-06-27 18:33:48,93,B+7.5,19437,8,True,False,False,,-1,48.0487,0
2026-06-27 18:34:45,112,W+18.5,21901,6,True,False,False,,-1,48.143,0
2026-06-27 18:35:40,99,B+0.5,20101,3,True,False,False,,-1,48.3285,0
2026-06-27 18:36:51,153,W+59.5,28995,15,True,False,False,,-1,48.4927,0
2026-06-27 18:37:41,110,B+5.5,21408,8,True,False,False,,-1,48.4628,0
2026-06-27 18:38:37,117,B+36.5,23645,5,True,False,False,,-1,48.7199,0
2026-06-27 18:39:27,106,B+0.5,21501,7,True,False,False,,-1,48.6802,0
2026-06-27 18:40:03,74,W+8.5,12979,6,True,False,False,,-1,48.3905,0
2026-06-27 18:41:26,162,W+46.5,33887,7,True,False,False,,-1,48.7514,0
2026-06-27 18:41:48,40,W+10.5,8046,2,True,False,False,,-1,48.4921,0
2026-06-27 18:42:35,101,W+1.5,19833,3,True,False,False,,-1,48.5128,0
2026-06-27 18:43:06,69,B+3.5,11972,3,True,False,False,,-1,48.0844,0
2026-06-27 18:43:49,77,B+3.5,14928,2,True,False,False,,-1,48.0682,0
2026-06-27 18:44:40,101,B+19.5,20212,3,True,False,False,,-1,47.965,0
2026-06-27 18:45:23,74,W+0.5,14599,3,True,False,False,,-1,47.9605,0
2026-06-27 18:46:07,85,B+3.5,16763,4,True,False,False,,-1,48.0594,0
2026-06-27 18:46:42,66,W+7.5,12528,3,True,False,False,,-1,47.9078,0
2026-06-27 18:47:45,125,B+41.5,24760,8,True,False,False,,-1,48.155,0
2026-06-27 18:48:23,68,W+6.5,12878,2,True,False,False,,-1,48.0646,0
2026-06-27 18:49:12,103,W+4.5,20388,7,True,False,False,,-1,48.1108,0
2026-06-27 18:49:44,60,W+14.5,11582,2,True,False,False,,-1,47.8492,0
2026-06-27 18:50:41,107,W+10.5,19461,8,True,False,False,,-1,47.9616,0
2026-06-27 18:50:58,30,W+7.5,6529,2,True,False,False,,-1,47.6025,0
2026-06-27 18:51:24,46,W+2.5,9345,2,True,False,False,,-1,47.325,0
2026-06-27 18:52:39,157,B+44.5,33785,15,True,False,False,,-1,47.5599,0
2026-06-27 18:53:07,60,W+10.5,10427,2,True,False,False,,-1,47.5143,0
2026-06-27 18:53:41,64,W+0.5,12569,4,True,False,False,,-1,47.3031,0
2026-06-27 18:54:49,142,B+29.5,28887,10,True,False,False,,-1,47.5135,0
2026-06-27 18:55:39,89,B+23.5,17089,4,True,False,False,,-1,47.4631,0
2026-06-27 18:55:54,26,W+7.5,5211,2,True,False,False,,-1,47.1089,0
2026-06-27 18:56:41,104,W+10.5,18255,6,True,False,False,,-1,47.003,0
2026-06-27 18:57:17,64,W+4.5,12197,3,True,False,False,,-1,46.7088,0
2026-06-27 18:57:57,81,B+0.5,14858,4,True,False,False,,-1,46.5235,0
2026-06-27 18:58:42,95,W+7.5,17883,8,True,False,False,,-1,46.5341,0
2026-06-27 18:59:46,124,W+34.5,24795,4,True,False,False,,-1,46.6973,0
2026-06-27 19:00:16,56,W+13.5,10932,4,True,False,False,,-1,46.8681,0
2026-06-27 19:00:39,46,W+8.5,8303,2,True,False,False,,-1,46.3779,0
2026-06-27 19:01:22,81,B+6.5,15658,4,True,False,False,,-1,46.2925,0
2026-06-27 19:02:14,91,B+9.5,19751,10,True,False,False,,-1,46.2407,0
2026-06-27 19:03:02,96,B+0.5,18831,6,True,False,False,,-1,46.2827,0
2026-06-27 19:04:08,143,B+26.5,28332,11,True,False,False,,-1,46.4232,0
2026-06-27 19:04:52,83,B+0.5,16596,6,True,False,False,,-1,46.5024,0
2026-06-27 19:05:31,66,W+0.5,13951,3,True,False,False,,-1,46.6157,0
2026-06-27 19:06:23,89,B+3.5,17643,7,True,False,False,,-1,46.7118,0
2026-06-27 19:07:14,99,B+1.5,19349,6,True,False,False,,-1,46.3531,0
2026-06-27 19:07:55,77,B+3.5,15140,7,True,False,False,,-1,46.3311,0
2026-06-27 19:08:29,60,W+4.5,11810,2,True,False,False,,-1,46.4247,0
2026-06-27 19:09:25,111,W+2.5,22922,9,True,False,False,,-1,46.2919,0
2026-06-27 19:10:35,143,B+32.5,28699,7,True,False,False,,-1,46.331,0
2026-06-27 19:11:22,81,B+5.5,16452,6,True,False,False,,-1,46.283,0
2026-06-27 19:12:06,67,B+1.5,14648,6,True,False,False,,-1,46.3657,0
2026-06-27 19:12:57,104,B+6.5,21233,3,True,False,False,,-1,46.6256,0
2026-06-27 19:14:00,117,B+13.5,23024,9,True,False,False,,-1,46.6447,0
2026-06-27 19:14:37,74,W+6.5,14474,2,True,False,False,,-1,46.688,0
2026-06-27 19:15:10,60,W+7.5,12082,2,True,False,False,,-1,46.6384,0
2026-06-27 19:15:27,34,W+8.5,6546,2,True,False,False,,-1,46.2091,0
2026-06-27 19:16:34,128,B+28.5,24817,11,True,False,False,,-1,45.9624,0
2026-06-27 19:17:28,114,B+1.5,23922,8,True,False,False,,-1,46.1531,0
2026-06-27 19:18:09,79,B+0.5,15687,8,True,False,False,,-1,46.0664,0
2026-06-27 19:19:01,115,B+7.5,22093,7,True,False,False,,-1,46.2518,0
2026-06-27 19:19:41,79,B+0.5,13878,7,True,False,False,,-1,46.1273,0
2026-06-27 19:20:24,83,B+8.5,15727,6,True,False,False,,-1,45.9975,0
2026-06-27 19:21:29,118,B+5.5,23186,7,True,False,False,,-1,46.2605,0
2026-06-27 19:22:13,91,B+6.5,17122,10,True,False,False,,-1,46.1855,0
2026-06-27 19:23:25,152,B+30.5,31041,10,True,False,False,,-1,46.4742,0
2026-06-27 19:24:12,100,B+0.5,20357,4,True,False,False,,-1,46.4855,0
2026-06-27 19:25:01,76,W+4.5,18047,2,True,False,False,,-1,46.4584,0
2026-06-27 19:26:11,121,B+33.5,24539,7,True,False,False,,-1,46.4194,0
2026-06-27 19:27:10,124,W+26.5,24294,9,True,False,False,,-1,46.4121,0
2026-06-27 19:27:53,89,B+2.5,16524,3,True,False,False,,-1,46.3043,0
2026-06-27 19:28:16,40,W+8.5,8308,2,True,False,False,,-1,46.1957,0
2026-06-27 19:29:02,98,B+6.5,19327,5,True,False,False,,-1,46.2181,0
2026-06-27 19:29:47,101,B+3.5,19538,9,True,False,False,,-1,46.2619,0
2026-06-27 19:30:23,69,B+1.5,13932,2,True,False,False,,-1,46.1284,0
2026-06-27 19:31:14,116,B+8.5,22304,8,True,False,False,,-1,46.0726,0
2026-06-27 19:32:10,105,B+2.5,23460,6,True,False,False,,-1,45.9968,0
2026-06-27 19:32:56,87,B+15.5,16581,7,True,False,False,,-1,46.3153,0
2026-06-27 19:33:54,104,W+13.5,22965,6,True,False,False,,-1,46.5181,0
2026-06-27 19:34:34,92,B+0.5,16584,7,True,False,False,,-1,46.6262,0
2026-06-27 19:35:09,64,W+3.5,13210,2,True,False,False,,-1,46.7065,0
2026-06-27 19:36:07,122,B+3.5,25447,7,True,False,False,,-1,46.6776,0
2026-06-27 19:37:06,89,B+3.5,19828,7,True,False,False,,-1,46.7438,0
2026-06-27 19:38:09,131,B+29.5,27545,7,True,False,False,,-1,46.8661,0
2026-06-27 19:39:01,112,B+8.5,24253,8,True,False,False,,-1,46.7648,0
2026-06-27 19:39:52,97,B+3.5,19759,6,True,False,False,,-1,46.9473,0
2026-06-27 19:41:00,134,W+31.5,26731,11,True,False,False,,-1,47.27,0
2026-06-27 19:41:17,30,W+8.5,6696,2,True,False,False,,-1,46.882,0
2026-06-27 19:42:27,151,W+35.5,32065,6,True,False,False,,-1,47.0501,0
2026-06-27 19:43:31,147,W+8.5,29041,11,True,False,False,,-1,47.1097,0
2026-06-27 19:44:18,81,B+3.5,16149,4,True,False,False,,-1,47.1745,0
2026-06-27 19:44:33,28,W+7.5,5603,2,True,False,False,,-1,46.7922,0
2026-06-27 19:45:28,120,B+22.5,21813,10,True,False,False,,-1,46.9361,0
2026-06-27 19:46:24,115,W+15.5,21443,6,True,False,False,,-1,47.0709,0
2026-06-27 19:47:36,149,B+33.5,30608,5,True,False,False,,-1,47.3688,0
2026-06-27 19:48:01,52,W+7.5,9237,2,True,False,False,,-1,47.2071,0
2026-06-27 19:48:43,76,W+5.5,14674,3,True,False,False,,-1,47.1611,0
2026-06-27 19:49:21,73,B+3.5,13800,3,True,False,False,,-1,46.9776,0
2026-06-27 19:49:56,68,W+4.5,12797,2,True,False,False,,-1,46.9414,0
2026-06-27 19:50:50,109,W+0.5,22867,8,True,False,False,,-1,47.1454,0
2026-06-27 19:51:50,111,W+0.5,24065,10,True,False,False,,-1,47.3145,0
2026-06-27 19:52:43,105,B+57.5,20436,5,True,False,False,,-1,47.3493,0
2026-06-27 19:53:20,65,B+0.5,13773,5,True,False,False,,-1,47.1467,0
2026-06-27 19:53:43,46,W+6.5,8183,3,True,False,False,,-1,46.8275,0
2026-06-27 19:54:18,66,W+5.5,12754,3,True,False,False,,-1,46.4667,0
2026-06-27 19:54:52,66,W+2.5,12416,2,True,False,False,,-1,46.3068,0
2026-06-27 19:55:46,95,B+19.5,19173,5,True,False,False,,-1,46.2914,0
2026-06-27 19:56:46,113,B+3.5,22273,9,True,False,False,,-1,46.3834,0
2026-06-27 19:57:31,107,B+7.5,19337,8,True,False,False,,-1,46.4744,0
2026-06-27 19:58:34,127,B+11.5,25286,7,True,False,False,,-1,46.2736,0
2026-06-27 19:59:16,79,B+7.5,15416,4,True,False,False,,-1,46.4747,0
2026-06-27 19:59:56,71,B+0.5,13153,9,True,False,False,,-1,46.4089,0
2026-06-27 20:01:01,137,W+26.5,27465,7,True,False,False,,-1,46.745,0
2026-06-27 20:01:53,97,B+2.5,20344,4,True,False,False,,-1,46.8393,0
2026-06-27 20:02:42,78,W+3.5,16890,3,True,False,False,,-1,46.8179,0
2026-06-27 20:03:19,68,W+9.5,12700,4,True,False,False,,-1,46.7507,0
2026-06-27 20:04:10,87,B+2.5,17180,7,True,False,False,,-1,46.8263,0
2026-06-27 20:05:01,81,B+3.5,17366,7,True,False,False,,-1,46.981,0
2026-06-27 20:05:32,60,W+5.5,11372,2,True,False,False,,-1,46.6668,0
2026-06-27 20:06:12,75,B+2.5,12983,6,True,False,False,,-1,46.6945,0
2026-06-27 20:06:50,83,B+2.5,14047,4,True,False,False,,-1,46.5802,0
2026-06-27 20:07:54,114,W+27.5,23223,4,True,False,False,,-1,46.8906,0
2026-06-27 20:08:45,83,B+15.5,17827,5,True,False,False,,-1,46.8366,0
2026-06-27 20:09:40,104,B+5.5,23744,7,True,False,False,,-1,47.2257,0
2026-06-27 20:10:14,56,W+9.5,12121,2,True,False,False,,-1,47.2998,0
2026-06-27 20:10:44,58,W+6.5,10904,3,True,False,False,,-1,46.8463,0
2026-06-27 20:11:42,104,B+2.5,21909,5,True,False,False,,-1,47.1403,0
2026-06-27 20:12:39,111,B+9.5,23435,3,True,False,False,,-1,47.3753,0
2026-06-27 20:13:31,98,W+9.5,19467,6,True,False,False,,-1,47.218,0
2026-06-27 20:14:20,106,W+2.5,20572,9,True,False,False,,-1,47.2062,0
2026-06-27 20:15:06,78,W+16.5,17301,3,True,False,False,,-1,47.523,0
2026-06-27 20:15:55,89,B+5.5,16777,5,True,False,False,,-1,47.5446,0
2026-06-27 20:16:28,60,W+5.5,12213,4,True,False,False,,-1,47.5109,0
2026-06-27 20:17:20,101,B+11.5,20565,6,True,False,False,,-1,47.6248,0
2026-06-27 20:18:45,162,W+48.5,34580,1,True,False,False,,-1,48.0308,0
2026-06-27 20:20:09,162,W+42.5,33627,8,True,False,False,,-1,48.2296,0
2026-06-27 20:20:59,104,B+1.5,20322,7,True,False,False,,-1,48.4278,0
2026-06-27 20:21:49,84,W+14.5,18010,6,True,False,False,,-1,48.6954,0
2026-06-27 20:22:45,106,B+2.5,21359,8,True,False,False,,-1,48.8338,0
2026-06-27 20:23:29,105,W+0.5,18453,10,True,False,False,,-1,48.7462,0
2026-06-27 20:23:59,60,W+11.5,10773,4,True,False,False,,-1,48.5633,0
2026-06-27 20:24:24,52,W+5.5,9328,3,True,False,False,,-1,48.1618,0
2026-06-27 20:25:04,74,W+12.5,14393,2,True,False,False,,-1,48.1137,0
2026-06-27 20:25:43,71,B+16.5,15650,5,True,False,False,,-1,48.1125,0
2026-06-27 20:27:00,143,W+3.5,28497,18,True,False,False,,-1,48.3743,0
2026-06-27 20:27:43,77,B+0.5,15825,3,True,False,False,,-1,48.2889,0
2026-06-27 20:28:23,89,B+15.5,16601,5,True,False,False,,-1,48.2756,0
2026-06-27 20:29:26,125,W+21.5,27237,10,True,False,False,,-1,48.5662,0
2026-06-27 20:30:24,106,W+2.5,19625,5,True,False,False,,-1,48.5828,0
2026-06-27 20:30:59,56,W+7.5,12674,2,True,False,False,,-1,48.2304,0
2026-06-27 20:31:51,104,W+0.5,20217,7,True,False,False,,-1,48.2857,0
2026-06-27 20:32:14,42,W+11.5,8606,3,True,False,False,,-1,48.0808,0
