datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:38,133,B+36.5,26559,8,True,False,False,,-1,64.2467,0
2026-06-27 16:22:19,91,B+1.5,16907,3,True,False,False,,-1,52.603,0
2026-06-27 16:22:56,90,B+0.5,17713,6,True,False,False,,-1,47.162,0
2026-06-27 16:23:37,107,W+13.5,21867,4,True,False,False,,-1,45.6645,0
2026-06-27 16:24:23,103,W+2.5,19706,7,True,False,False,,-1,45.6896,0
2026-06-27 16:25:11,102,W+16.5,18455,6,True,False,False,,-1,46.1775,0
2026-06-27 16:25:35,62,W+10.5,9996,2,True,False,False,,-1,42.9636,0
2026-06-27 16:26:24,96,B+0.5,21682,3,True,False,False,,-1,43.7655,0
2026-06-27 16:26:52,56,W+10.5,10932,3,True,False,False,,-1,41.9694,0
2026-06-27 16:27:47,131,B+24.5,25109,5,True,False,False,,-1,43.311,0
2026-06-27 16:28:16,56,W+8.5,10682,2,True,False,False,,-1,41.9466,0
2026-06-27 16:29:05,122,W+40.5,23407,8,True,False,False,,-1,42.5466,0
2026-06-27 16:29:47,97,B+17.5,18456,4,True,False,False,,-1,42.5449,0
2026-06-27 16:30:41,112,B+0.5,20601,8,True,False,False,,-1,43.3113,0
2026-06-27 16:31:28,117,B+27.5,22204,9,True,False,False,,-1,43.5952,0
2026-06-27 16:31:58,68,W+13.5,13736,2,True,False,False,,-1,42.7164,0
2026-06-27 16:32:33,85,B+4.5,16308,2,True,False,False,,-1,42.2791,0
2026-06-27 16:33:14,97,B+28.5,18422,2,True,False,False,,-1,42.1936,0
2026-06-27 16:34:17,162,W+42.5,31782,1,True,False,False,,-1,43.3238,0
2026-06-27 16:34:57,74,W+18.5,14468,2,True,False,False,,-1,43.1522,0
2026-06-27 16:35:52,116,B+5.5,23835,10,True,False,False,,-1,43.7069,0
2026-06-27 16:36:58,143,W+12.5,30447,5,True,False,False,,-1,44.7168,0
2026-06-27 16:37:55,129,B+40.5,26980,5,True,False,False,,-1,45.2332,0
2026-06-27 16:38:42,107,W+5.5,22507,4,True,False,False,,-1,45.3261,0
2026-06-27 16:39:45,145,B+37.5,29671,6,True,False,False,,-1,46.0159,0
2026-06-27 16:40:40,119,B+24.5,23868,5,True,False,False,,-1,46.3794,0
2026-06-27 16:41:21,111,B+23.5,20709,7,True,False,False,,-1,46.1824,0
2026-06-27 16:41:49,64,W+2.5,10765,2,True,False,False,,-1,45.5243,0
2026-06-27 16:42:31,88,W+27.5,16954,3,True,False,False,,-1,45.4218,0
2026-06-27 16:43:20,109,B+26.5,20883,2,True,False,False,,-1,45.5171,0
2026-06-27 16:44:00,93,B+10.5,17719,3,True,False,False,,-1,45.352,0
