datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:52,130,B+9.5,25793,6,True,False,False,,-1,75.3827,0
2026-06-27 16:22:12,42,W+6.5,7289,2,True,False,False,,-1,47.6373,0
2026-06-27 16:22:50,79,B+13.5,15650,3,True,False,False,,-1,44.3002,0
2026-06-27 16:23:50,124,B+22.5,25951,12,True,False,False,,-1,48.3703,0
2026-06-27 16:24:44,116,B+1.5,23323,8,True,False,False,,-1,49.4035,0
2026-06-27 16:25:38,110,W+1.5,23818,8,True,False,False,,-1,50.1479,0
2026-06-27 16:26:31,110,B+6.5,24301,6,True,False,False,,-1,50.6134,0
2026-06-27 16:27:20,107,B+1.5,20414,10,True,False,False,,-1,50.446,0
2026-06-27 16:27:55,68,W+1.5,13295,3,True,False,False,,-1,48.6772,0
2026-06-27 16:29:02,142,B+32.5,30926,8,True,False,False,,-1,50.5204,0
2026-06-27 16:29:51,125,W+12.5,22809,8,True,False,False,,-1,50.3748,0
2026-06-27 16:30:48,121,W+12.5,24754,7,True,False,False,,-1,50.925,0
2026-06-27 16:31:44,137,W+20.5,25322,14,True,False,False,,-1,51.3156,0
2026-06-27 16:32:30,110,W+33.5,22012,4,True,False,False,,-1,50.9264,0
2026-06-27 16:33:20,92,W+8.5,20369,3,True,False,False,,-1,50.8619,0
2026-06-27 16:34:17,117,B+38.5,22165,6,True,False,False,,-1,51.252,0
2026-06-27 16:35:17,128,B+26.5,26361,6,True,False,False,,-1,51.7615,0
2026-06-27 16:36:33,162,W+39.5,33779,13,True,False,False,,-1,53.0926,0
2026-06-27 16:37:23,128,B+0.5,25183,6,True,False,False,,-1,52.955,0
2026-06-27 16:38:37,162,B+11.5,33187,10,True,False,False,,-1,54.017,0
2026-06-27 16:39:41,138,B+40.5,27703,11,True,False,False,,-1,54.4814,0
2026-06-27 16:40:31,119,W+11.5,22131,5,True,False,False,,-1,54.2594,0
2026-06-27 16:41:30,119,W+1.5,26382,13,True,False,False,,-1,54.4612,0
2026-06-27 16:41:45,28,W+7.5,6157,2,True,False,False,,-1,52.8469,0
2026-06-27 16:42:36,112,B+2.5,22613,9,True,False,False,,-1,52.777,0
2026-06-27 16:43:17,88,B+2.5,18152,3,True,False,False,,-1,52.3097,0
2026-06-27 16:44:14,115,W+41.5,23383,6,True,False,False,,-1,52.4749,0
2026-06-27 16:45:03,109,W+1.5,21891,6,True,False,False,,-1,52.3438,0
2026-06-27 16:45:52,113,W+2.5,22144,10,True,False,False,,-1,52.2269,0
2026-06-27 16:46:37,103,W+9.5,21288,5,True,False,False,,-1,52.0147,0
2026-06-27 16:47:29,110,B+0.5,23375,7,True,False,False,,-1,51.9958,0
2026-06-27 16:48:16,96,B+0.5,19903,3,True,False,False,,-1,51.8404,0
2026-06-27 16:48:57,89,B+0.5,15681,2,True,False,False,,-1,51.5302,0
2026-06-27 16:50:06,136,B+10.5,27846,17,True,False,False,,-1,52.0206,0
2026-06-27 16:50:57,113,W+24.5,21670,5,True,False,False,,-1,51.9978,0
2026-06-27 16:51:37,81,B+0.5,15732,6,True,False,False,,-1,51.68,0
2026-06-27 16:52:33,114,W+0.5,22447,8,True,False,False,,-1,51.7709,0
2026-06-27 16:53:18,91,W+10.5,19474,3,True,False,False,,-1,51.6062,0
2026-06-27 16:54:14,130,B+17.5,24466,10,True,False,False,,-1,51.7248,0
2026-06-27 16:54:40,48,W+7.5,9774,3,True,False,False,,-1,51.0797,0
2026-06-27 16:55:43,135,W+2.5,25388,6,True,False,False,,-1,51.3564,0
2026-06-27 16:56:34,123,W+7.5,23117,11,True,False,False,,-1,51.3605,0
2026-06-27 16:57:32,119,W+5.5,26478,6,True,False,False,,-1,51.5076,0
2026-06-27 16:58:42,152,W+32.5,33615,16,True,False,False,,-1,51.9236,0
2026-06-27 16:59:32,103,W+7.5,22545,6,True,False,False,,-1,51.8873,0
2026-06-27 17:00:07,66,W+12.5,13368,3,True,False,False,,-1,51.5277,0
2026-06-27 17:01:06,131,B+26.5,26860,11,True,False,False,,-1,51.6833,0
2026-06-27 17:02:06,119,W+10.5,24229,9,True,False,False,,-1,51.8466,0
2026-06-27 17:02:54,94,W+16.5,19549,5,True,False,False,,-1,51.7721,0
2026-06-27 17:03:31,76,W+10.5,14061,3,True,False,False,,-1,51.4713,0
2026-06-27 17:04:21,105,B+7.5,20200,10,True,False,False,,-1,51.4569,0
2026-06-27 17:05:11,95,W+6.5,19815,6,True,False,False,,-1,51.4227,0
2026-06-27 17:05:56,109,W+2.5,21146,8,True,False,False,,-1,51.3019,0
2026-06-27 17:07:09,137,W+46.5,28347,7,True,False,False,,-1,51.7039,0
2026-06-27 17:07:21,22,W+8.5,4468,2,True,False,False,,-1,50.9769,0
2026-06-27 17:08:10,107,B+8.5,20651,5,True,False,False,,-1,50.9482,0
2026-06-27 17:08:54,92,W+5.5,17785,3,True,False,False,,-1,50.8224,0
2026-06-27 17:09:37,80,W+5.5,17082,3,True,False,False,,-1,50.6928,0
2026-06-27 17:10:36,117,W+2.5,24467,13,True,False,False,,-1,50.8285,0
2026-06-27 17:11:30,124,B+2.5,23896,9,True,False,False,,-1,50.8794,0
2026-06-27 17:12:25,113,W+7.5,22871,9,True,False,False,,-1,50.9466,0
2026-06-27 17:13:03,79,B+5.5,14686,4,True,False,False,,-1,50.7446,0
2026-06-27 17:13:51,112,B+6.5,22667,9,True,False,False,,-1,50.7008,0
