datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:34,124,W+45.5,24507,3,True,False,False,,-1,57.0846,0
2026-06-27 16:22:07,100,W+15.5,18738,3,True,False,False,,-1,44.9788,0
2026-06-27 16:22:43,102,W+23.5,19646,2,True,False,False,,-1,42.2129,0
2026-06-27 16:23:35,162,B+58.5,31847,3,True,False,False,,-1,44.5317,0
2026-06-27 16:24:20,150,W+62.5,28349,7,True,False,False,,-1,44.6743,0
2026-06-27 16:25:02,118,W+48.5,22962,2,True,False,False,,-1,44.2183,0
2026-06-27 16:25:50,143,B+48.5,29378,3,True,False,False,,-1,44.6738,0
2026-06-27 16:26:41,159,W+65.5,33057,4,True,False,False,,-1,45.4938,0
2026-06-27 16:27:31,145,B+58.5,30765,6,True,False,False,,-1,46.033,0
2026-06-27 16:28:15,134,B+44.5,24547,4,True,False,False,,-1,45.8541,0
2026-06-27 16:29:00,116,W+30.5,23118,6,True,False,False,,-1,45.7223,0
2026-06-27 16:29:41,130,W+82.5,26942,4,True,False,False,,-1,45.3835,0
2026-06-27 16:30:11,68,W+1.5,12901,2,True,False,False,,-1,44.1559,0
2026-06-27 16:30:41,88,W+9.5,18725,2,True,False,False,,-1,43.1626,0
2026-06-27 16:31:40,161,B+34.5,31577,2,True,False,False,,-1,44.2082,0
2026-06-27 16:32:34,161,B+33.5,32872,8,True,False,False,,-1,44.8226,0
2026-06-27 16:33:28,158,W+62.5,33705,4,True,False,False,,-1,45.3735,0
2026-06-27 16:34:19,146,B+52.5,30130,4,True,False,False,,-1,45.657,0
2026-06-27 16:34:37,46,W+7.5,9546,2,True,False,False,,-1,44.2113,0
2026-06-27 16:35:12,103,W+30.5,20072,2,True,False,False,,-1,43.7609,0
2026-06-27 16:36:03,152,B+63.5,31319,11,True,False,False,,-1,44.1089,0
2026-06-27 16:36:22,54,W+9.5,8978,2,True,False,False,,-1,42.9586,0
2026-06-27 16:37:09,147,B+35.5,31079,5,True,False,False,,-1,43.1385,0
2026-06-27 16:37:59,148,W+55.5,31328,6,True,False,False,,-1,43.4318,0
2026-06-27 16:38:37,111,W+28.5,22455,2,True,False,False,,-1,43.1998,0
2026-06-27 16:39:21,144,W+62.5,27445,4,True,False,False,,-1,43.2272,0
2026-06-27 16:39:58,108,W+20.5,20410,2,True,False,False,,-1,43.0015,0
2026-06-27 16:40:36,107,B+2.5,20853,3,True,False,False,,-1,42.8118,0
2026-06-27 16:41:11,108,B+18.5,20760,3,True,False,False,,-1,42.557,0
2026-06-27 16:41:57,132,B+34.5,28831,3,True,False,False,,-1,42.6727,0
2026-06-27 16:42:35,106,B+0.5,20249,3,True,False,False,,-1,42.5316,0
2026-06-27 16:43:32,162,W+54.5,33684,1,True,False,False,,-1,42.9608,0
2026-06-27 16:44:18,142,W+66.5,29150,3,True,False,False,,-1,43.0674,0
2026-06-27 16:44:56,102,W+13.5,21148,7,True,False,False,,-1,42.9179,0
2026-06-27 16:45:35,101,B+0.5,21656,3,True,False,False,,-1,42.8002,0
2026-06-27 16:46:20,110,W+45.5,22488,3,True,False,False,,-1,42.8612,0
2026-06-27 16:46:56,98,W+21.5,20208,3,True,False,False,,-1,42.6755,0
2026-06-27 16:47:11,36,W+7.5,7185,2,True,False,False,,-1,41.941,0
2026-06-27 16:47:44,110,W+17.5,21522,3,True,False,False,,-1,41.7258,0
2026-06-27 16:48:35,162,B+51.5,35544,7,True,False,False,,-1,41.9437,0
2026-06-27 16:49:24,132,B+39.5,25169,4,True,False,False,,-1,42.1211,0
2026-06-27 16:50:01,108,W+15.5,20147,4,True,False,False,,-1,42.0028,0
2026-06-27 16:50:59,162,B+32.5,33762,4,True,False,False,,-1,42.3759,0
2026-06-27 16:51:56,155,W+65.5,33066,4,True,False,False,,-1,42.7029,0
2026-06-27 16:52:36,131,B+32.5,26279,14,True,False,False,,-1,42.6566,0
2026-06-27 16:53:26,159,B+58.5,32506,14,True,False,False,,-1,42.8124,0
2026-06-27 16:54:05,121,W+23.5,23254,3,True,False,False,,-1,42.731,0
2026-06-27 16:55:08,162,W+37.5,33043,1,True,False,False,,-1,43.1484,0
2026-06-27 16:55:45,107,B+20.5,20647,5,True,False,False,,-1,43.0259,0
2026-06-27 16:56:04,42,W+11.5,8498,2,True,False,False,,-1,42.5473,0
2026-06-27 16:56:34,97,W+13.5,16977,3,True,False,False,,-1,42.2935,0
2026-06-27 16:57:29,162,W+46.5,31504,5,True,False,False,,-1,42.5393,0
2026-06-27 16:58:02,81,B+1.5,17253,2,True,False,False,,-1,42.367,0
2026-06-27 16:58:41,107,W+21.5,20573,3,True,False,False,,-1,42.2938,0
2026-06-27 16:59:19,122,W+6.5,24636,5,True,False,False,,-1,42.2222,0
2026-06-27 17:00:10,162,W+37.5,30466,4,True,False,False,,-1,42.3709,0
2026-06-27 17:01:02,162,W+38.5,31284,1,True,False,False,,-1,42.5428,0
2026-06-27 17:01:44,134,W+49.5,26696,5,True,False,False,,-1,42.5309,0
2026-06-27 17:02:30,147,B+43.5,30884,13,True,False,False,,-1,42.5905,0
2026-06-27 17:03:11,145,B+52.5,26762,11,True,False,False,,-1,42.5719,0
2026-06-27 17:04:07,162,B+58.5,31039,1,True,False,False,,-1,42.787,0
2026-06-27 17:04:52,149,W+61.5,29837,12,True,False,False,,-1,42.818,0
2026-06-27 17:05:40,135,B+39.5,31113,10,True,False,False,,-1,42.906,0
2026-06-27 17:06:36,162,W+59.5,33112,4,True,False,False,,-1,43.1035,0
2026-06-27 17:07:28,162,B+34.5,30769,4,True,False,False,,-1,43.2495,0
2026-06-27 17:08:14,157,W+69.5,29431,4,True,False,False,,-1,43.2875,0
2026-06-27 17:08:45,89,W+11.5,18487,3,True,False,False,,-1,43.1071,0
2026-06-27 17:09:23,109,W+30.5,23644,3,True,False,False,,-1,43.0262,0
2026-06-27 17:09:59,91,B+5.5,17490,3,True,False,False,,-1,42.9243,0
2026-06-27 17:10:46,162,B+46.5,33300,5,True,False,False,,-1,42.9845,0
2026-06-27 17:11:26,126,W+52.5,23045,3,True,False,False,,-1,42.9462,0
2026-06-27 17:12:13,120,W+45.5,25934,2,True,False,False,,-1,42.9933,0
2026-06-27 17:12:54,116,W+43.5,24570,2,True,False,False,,-1,42.9664,0
2026-06-27 17:13:20,64,W+14.5,13003,2,True,False,False,,-1,42.7388,0
2026-06-27 17:13:57,108,W+2.5,22136,3,True,False,False,,-1,42.6723,0
2026-06-27 17:14:42,137,W+58.5,25777,3,True,False,False,,-1,42.6985,0
2026-06-27 17:15:34,136,B+47.5,27947,3,True,False,False,,-1,42.8157,0
2026-06-27 17:16:19,138,B+49.5,28750,2,True,False,False,,-1,42.8506,0
2026-06-27 17:16:55,90,W+9.5,18813,2,True,False,False,,-1,42.7581,0
2026-06-27 17:17:38,134,W+61.5,26013,3,True,False,False,,-1,42.7653,0
2026-06-27 17:18:27,146,B+29.5,29537,5,True,False,False,,-1,42.8385,0
2026-06-27 17:19:13,147,W+54.5,29943,4,True,False,False,,-1,42.8712,0
2026-06-27 17:19:55,124,B+43.5,27107,11,True,False,False,,-1,42.8678,0
2026-06-27 17:20:39,113,W+13.5,21774,6,True,False,False,,-1,42.8793,0
2026-06-27 17:21:19,108,B+11.5,22067,4,True,False,False,,-1,42.8497,0
2026-06-27 17:22:06,113,B+2.5,25467,7,True,False,False,,-1,42.8906,0
2026-06-27 17:22:46,113,W+8.5,22377,4,True,False,False,,-1,42.8558,0
2026-06-27 17:23:21,97,B+12.5,18830,2,True,False,False,,-1,42.7702,0
2026-06-27 17:24:02,114,W+28.5,25746,3,True,False,False,,-1,42.7543,0
2026-06-27 17:24:51,143,B+33.5,31435,3,True,False,False,,-1,42.8208,0
2026-06-27 17:25:09,34,W+7.5,7675,2,True,False,False,,-1,42.5452,0
2026-06-27 17:25:45,103,W+5.5,21140,2,True,False,False,,-1,42.4781,0
2026-06-27 17:26:32,152,W+65.5,29522,7,True,False,False,,-1,42.5269,0
2026-06-27 17:27:13,122,W+60.5,23834,6,True,False,False,,-1,42.5091,0
2026-06-27 17:27:51,117,W+8.5,22388,3,True,False,False,,-1,42.4648,0
2026-06-27 17:28:27,121,W+17.5,20425,5,True,False,False,,-1,42.3971,0
2026-06-27 17:29:20,141,B+38.5,30099,7,True,False,False,,-1,42.5073,0
2026-06-27 17:29:55,93,B+0.5,18146,5,True,False,False,,-1,42.43,0
2026-06-27 17:30:32,92,W+7.5,19279,2,True,False,False,,-1,42.3743,0
2026-06-27 17:31:25,156,W+69.5,32317,9,True,False,False,,-1,42.4748,0
2026-06-27 17:32:00,111,W+41.5,23404,3,True,False,False,,-1,42.2555,0
2026-06-27 17:32:28,84,W+12.5,17528,2,True,False,False,,-1,42.2129,0
2026-06-27 17:32:58,68,W+12.5,14226,2,True,False,False,,-1,42.1434,0
2026-06-27 17:33:31,90,W+12.5,17677,2,True,False,False,,-1,41.9592,0
2026-06-27 17:34:14,117,W+28.5,23031,2,True,False,False,,-1,41.9332,0
2026-06-27 17:34:26,26,W+7.5,4541,2,True,False,False,,-1,41.6313,0
2026-06-27 17:35:16,162,B+49.5,31942,0,True,False,False,,-1,41.6571,0
2026-06-27 17:35:50,92,W+7.5,19510,3,True,False,False,,-1,41.4921,0
2026-06-27 17:36:36,151,B+50.5,29068,3,True,False,False,,-1,41.4436,0
2026-06-27 17:37:16,95,B+7.5,21004,3,True,False,False,,-1,41.3991,0
2026-06-27 17:37:50,92,W+2.5,17437,3,True,False,False,,-1,41.3037,0
2026-06-27 17:38:35,150,W+65.5,27228,4,True,False,False,,-1,41.3288,0
2026-06-27 17:39:01,63,B+1.5,12985,2,True,False,False,,-1,41.2967,0
2026-06-27 17:39:41,110,W+15.5,21269,4,True,False,False,,-1,41.394,0
2026-06-27 17:40:32,119,B+24.5,24856,4,True,False,False,,-1,41.3212,0
