datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:21:47,116,W+44.5,24527,3,True,False,False,,-1,71.7627,0
2026-06-27 16:22:34,87,B+8.5,17648,4,True,False,False,,-1,59.5369,0
2026-06-27 16:23:44,162,W+65.5,28818,0,True,False,False,,-1,62.8471,0
2026-06-27 16:24:47,127,B+6.5,25800,12,True,False,False,,-1,63.0697,0
2026-06-27 16:25:52,138,B+2.5,25734,5,True,False,False,,-1,63.4161,0
2026-06-27 16:26:39,82,W+18.5,17165,2,True,False,False,,-1,60.6145,0
2026-06-27 16:27:58,153,W+42.5,32457,6,True,False,False,,-1,63.2754,0
2026-06-27 16:28:42,82,W+9.5,15847,2,True,False,False,,-1,60.8496,0
2026-06-27 16:29:30,97,B+7.5,17954,3,True,False,False,,-1,59.4157,0
2026-06-27 16:30:48,162,W+30.5,30834,5,True,False,False,,-1,61.2486,0
2026-06-27 16:31:45,120,W+26.5,22488,4,True,False,False,,-1,60.9273,0
2026-06-27 16:32:26,76,W+11.5,14978,3,True,False,False,,-1,59.2482,0
2026-06-27 16:33:25,111,W+4.5,23520,2,True,False,False,,-1,59.2245,0
2026-06-27 16:34:05,82,W+1.5,14306,2,True,False,False,,-1,57.8503,0
2026-06-27 16:35:03,115,W+18.5,22653,2,True,False,False,,-1,57.839,0
2026-06-27 16:35:52,96,W+16.5,18416,2,True,False,False,,-1,57.2942,0
2026-06-27 16:36:49,115,W+15.5,23419,5,True,False,False,,-1,57.2918,0
2026-06-27 16:37:47,109,B+7.5,23113,3,True,False,False,,-1,57.3279,0
2026-06-27 16:38:42,108,W+3.5,20990,3,True,False,False,,-1,57.1764,0
2026-06-27 16:39:52,156,W+37.5,30452,3,True,False,False,,-1,57.8563,0
2026-06-27 16:41:02,142,B+34.5,27301,7,True,False,False,,-1,58.4221,0
2026-06-27 16:41:36,56,W+6.5,12159,2,True,False,False,,-1,57.3022,0
2026-06-27 16:42:41,131,W+6.5,27641,4,True,False,False,,-1,57.6471,0
2026-06-27 16:43:39,107,W+20.5,23092,3,True,False,False,,-1,57.664,0
2026-06-27 16:44:12,56,W+6.5,11529,3,True,False,False,,-1,56.6606,0
2026-06-27 16:45:04,109,W+3.5,21548,4,True,False,False,,-1,56.4815,0
2026-06-27 16:46:11,131,B+34.5,28237,6,True,False,False,,-1,56.8608,0
2026-06-27 16:46:50,74,W+8.5,14260,2,True,False,False,,-1,56.2572,0
2026-06-27 16:48:05,162,B+46.5,29526,6,True,False,False,,-1,56.8948,0
2026-06-27 16:49:23,158,B+40.5,32410,2,True,False,False,,-1,57.5915,0
2026-06-27 16:50:18,102,B+6.5,21747,4,True,False,False,,-1,57.5155,0
2026-06-27 16:51:39,162,B+8.5,32091,0,True,False,False,,-1,58.2517,0
2026-06-27 16:52:40,119,W+19.5,23655,3,True,False,False,,-1,58.3214,0
2026-06-27 16:53:31,112,B+2.5,20224,5,True,False,False,,-1,58.1191,0
2026-06-27 16:54:40,133,W+57.5,25999,4,True,False,False,,-1,58.4276,0
2026-06-27 16:55:10,58,W+5.5,10532,3,True,False,False,,-1,57.6224,0
2026-06-27 16:56:02,99,B+13.5,19667,4,True,False,False,,-1,57.4759,0
2026-06-27 16:57:21,142,B+33.5,30823,2,True,False,False,,-1,58.043,0
2026-06-27 16:58:06,92,W+9.5,16726,2,True,False,False,,-1,57.7167,0
2026-06-27 16:59:25,162,W+39.5,32516,0,True,False,False,,-1,58.2416,0
2026-06-27 17:00:03,66,W+8.5,13248,2,True,False,False,,-1,57.7502,0
2026-06-27 17:00:53,95,B+2.5,18988,4,True,False,False,,-1,57.5664,0
2026-06-27 17:01:57,117,B+3.5,23993,2,True,False,False,,-1,57.7074,0
2026-06-27 17:02:57,112,W+38.5,22860,4,True,False,False,,-1,57.7564,0
2026-06-27 17:03:53,114,B+4.5,21560,2,True,False,False,,-1,57.7243,0
2026-06-27 17:04:40,99,B+11.5,17482,3,True,False,False,,-1,57.4821,0
2026-06-27 17:05:37,114,W+32.5,21576,3,True,False,False,,-1,57.483,0
2026-06-27 17:06:31,95,W+18.5,19424,4,True,False,False,,-1,57.4034,0
2026-06-27 17:07:16,93,W+4.5,17399,2,True,False,False,,-1,57.1503,0
2026-06-27 17:08:31,162,W+30.5,31307,3,True,False,False,,-1,57.5179,0
2026-06-27 17:09:36,134,B+1.5,25934,3,True,False,False,,-1,57.6647,0
2026-06-27 17:10:03,50,W+8.5,9629,2,True,False,False,,-1,57.0772,0
2026-06-27 17:11:20,162,W+49.5,31367,5,True,False,False,,-1,57.4538,0
2026-06-27 17:11:45,44,W+5.5,8687,2,True,False,False,,-1,56.8482,0
2026-06-27 17:12:41,107,B+5.5,21164,4,True,False,False,,-1,56.823,0
2026-06-27 17:13:31,99,W+14.5,19426,3,True,False,False,,-1,56.7157,0
2026-06-27 17:14:25,107,B+5.5,21649,4,True,False,False,,-1,56.6616,0
2026-06-27 17:15:22,106,B+4.5,20990,2,True,False,False,,-1,56.6643,0
2026-06-27 17:16:22,120,B+0.5,23632,4,True,False,False,,-1,56.7304,0
2026-06-27 17:17:18,113,B+17.5,20939,3,True,False,False,,-1,56.7162,0
2026-06-27 17:18:16,117,W+28.5,22654,3,True,False,False,,-1,56.7304,0
2026-06-27 17:19:25,137,B+39.5,27521,3,True,False,False,,-1,56.9223,0
2026-06-27 17:20:40,162,B+41.5,30987,3,True,False,False,,-1,57.2209,0
2026-06-27 17:22:01,162,W+23.5,32642,2,True,False,False,,-1,57.5941,0
2026-06-27 17:22:51,92,W+24.5,18203,3,True,False,False,,-1,57.4735,0
2026-06-27 17:23:59,142,W+46.5,26384,6,True,False,False,,-1,57.6276,0
2026-06-27 17:24:51,104,B+16.5,19303,3,True,False,False,,-1,57.5455,0
2026-06-27 17:25:50,108,W+15.5,22976,7,True,False,False,,-1,57.5731,0
2026-06-27 17:26:56,123,B+4.5,25742,5,True,False,False,,-1,57.6846,0
2026-06-27 17:27:55,115,B+16.5,23757,2,True,False,False,,-1,57.7131,0
2026-06-27 17:28:52,109,W+21.5,22193,3,True,False,False,,-1,57.6931,0
2026-06-27 17:29:47,104,W+13.5,21774,4,True,False,False,,-1,57.6616,0
2026-06-27 17:30:52,131,W+8.5,24924,4,True,False,False,,-1,57.7553,0
2026-06-27 17:31:54,121,W+27.5,24170,3,True,False,False,,-1,57.8231,0
2026-06-27 17:32:28,58,W+7.5,12435,2,True,False,False,,-1,57.5039,0
2026-06-27 17:33:12,77,B+0.5,15808,2,True,False,False,,-1,57.3265,0
2026-06-27 17:34:25,151,W+24.5,29157,8,True,False,False,,-1,57.5224,0
2026-06-27 17:35:25,116,W+22.5,24864,3,True,False,False,,-1,57.5561,0
2026-06-27 17:36:15,92,W+4.5,18563,2,True,False,False,,-1,57.4632,0
2026-06-27 17:37:00,80,W+13.5,16060,3,True,False,False,,-1,57.3075,0
2026-06-27 17:38:03,127,B+39.5,23557,2,True,False,False,,-1,57.3715,0
2026-06-27 17:39:24,162,W+44.5,32355,1,True,False,False,,-1,57.6678,0
2026-06-27 17:39:56,60,W+6.5,11252,2,True,False,False,,-1,57.3605,0
2026-06-27 17:40:41,80,W+0.5,16057,3,True,False,False,,-1,57.2097,0
2026-06-27 17:41:32,85,B+0.5,18480,2,True,False,False,,-1,57.1345,0
2026-06-27 17:41:57,56,W+9.5,8970,2,True,False,False,,-1,56.7646,0
2026-06-27 17:42:54,102,W+11.5,22215,4,True,False,False,,-1,56.765,0
2026-06-27 17:43:37,82,W+2.5,15596,4,True,False,False,,-1,56.603,0
2026-06-27 17:44:39,126,W+36.5,23569,4,True,False,False,,-1,56.6739,0
2026-06-27 17:45:36,115,W+26.5,21253,4,True,False,False,,-1,56.6711,0
2026-06-27 17:46:52,162,W+47.5,30671,1,True,False,False,,-1,56.8823,0
2026-06-27 17:47:30,70,W+11.5,13322,2,True,False,False,,-1,56.6838,0
2026-06-27 17:48:25,113,B+15.5,22668,8,True,False,False,,-1,56.6664,0
2026-06-27 17:49:17,105,B+14.5,20626,2,True,False,False,,-1,56.6093,0
2026-06-27 17:50:06,104,B+8.5,19584,2,True,False,False,,-1,56.5367,0
2026-06-27 17:51:04,107,W+25.5,22811,3,True,False,False,,-1,56.5495,0
2026-06-27 17:52:25,159,B+43.5,32159,4,True,False,False,,-1,56.8036,0
2026-06-27 17:53:22,116,W+17.5,23487,3,True,False,False,,-1,56.7976,0
2026-06-27 17:54:33,137,B+44.5,28404,4,True,False,False,,-1,56.9405,0
2026-06-27 17:55:38,119,B+11.5,24523,3,True,False,False,,-1,57.028,0
2026-06-27 17:56:35,107,W+16.5,22089,5,True,False,False,,-1,56.8755,0
2026-06-27 17:57:28,102,W+17.5,20233,2,True,False,False,,-1,56.938,0
2026-06-27 17:58:33,121,W+33.5,26107,3,True,False,False,,-1,56.8912,0
2026-06-27 17:59:52,162,B+49.5,31841,5,True,False,False,,-1,57.0386,0
2026-06-27 18:00:47,122,W+7.5,23954,4,True,False,False,,-1,56.9432,0
2026-06-27 18:01:39,85,B+3.5,18493,2,True,False,False,,-1,56.9959,0
2026-06-27 18:02:18,66,W+6.5,13744,2,True,False,False,,-1,56.5985,0
2026-06-27 18:03:29,152,B+36.5,28987,3,True,False,False,,-1,56.8706,0
2026-06-27 18:04:26,94,W+12.5,20906,3,True,False,False,,-1,56.9613,0
2026-06-27 18:05:38,162,W+44.5,29486,5,True,False,False,,-1,56.9024,0
2026-06-27 18:06:33,123,W+1.5,22536,3,True,False,False,,-1,56.8725,0
2026-06-27 18:07:21,84,W+13.5,17668,2,True,False,False,,-1,56.9448,0
2026-06-27 18:08:43,155,B+39.5,34619,5,True,False,False,,-1,57.1742,0
2026-06-27 18:09:40,116,B+2.5,22844,5,True,False,False,,-1,57.3439,0
2026-06-27 18:10:48,139,W+40.5,26533,4,True,False,False,,-1,57.4446,0
2026-06-27 18:12:03,142,B+53.5,30528,4,True,False,False,,-1,57.7047,0
2026-06-27 18:13:02,111,W+16.5,22998,4,True,False,False,,-1,57.7273,0
2026-06-27 18:13:55,105,B+25.5,20460,7,True,False,False,,-1,57.6713,0
2026-06-27 18:14:20,46,W+6.5,9065,2,True,False,False,,-1,57.3814,0
2026-06-27 18:15:20,113,B+2.5,23618,3,True,False,False,,-1,57.2729,0
2026-06-27 18:16:34,154,B+25.5,29252,6,True,False,False,,-1,57.3185,0
2026-06-27 18:17:21,82,W+11.5,16817,2,True,False,False,,-1,57.4436,0
2026-06-27 18:18:16,109,W+7.5,23062,4,True,False,False,,-1,57.3428,0
2026-06-27 18:19:32,148,B+31.5,30744,5,True,False,False,,-1,57.523,0
2026-06-27 18:20:51,153,B+28.5,31777,3,True,False,False,,-1,57.9888,0
2026-06-27 18:21:17,50,W+0.5,9089,2,True,False,False,,-1,57.727,0
2026-06-27 18:21:58,80,W+14.5,14766,2,True,False,False,,-1,57.4729,0
2026-06-27 18:23:01,120,W+41.5,24178,4,True,False,False,,-1,57.7032,0
2026-06-27 18:24:17,140,B+36.5,29472,5,True,False,False,,-1,57.7102,0
2026-06-27 18:24:45,56,W+9.5,10485,2,True,False,False,,-1,57.215,0
2026-06-27 18:25:47,122,W+20.5,25572,8,True,False,False,,-1,57.2882,0
2026-06-27 18:26:46,120,B+10.5,24172,2,True,False,False,,-1,57.0628,0
2026-06-27 18:27:36,93,B+5.5,18764,3,True,False,False,,-1,56.9571,0
2026-06-27 18:28:31,108,W+31.5,20725,2,True,False,False,,-1,56.9953,0
2026-06-27 18:28:59,48,W+9.5,10149,2,True,False,False,,-1,56.582,0
2026-06-27 18:29:34,60,W+6.5,12454,2,True,False,False,,-1,56.637,0
2026-06-27 18:30:31,121,B+18.5,22462,7,True,False,False,,-1,56.6871,0
2026-06-27 18:31:20,97,W+18.5,18866,5,True,False,False,,-1,56.39,0
2026-06-27 18:32:04,78,W+2.5,15322,2,True,False,False,,-1,56.3782,0
2026-06-27 18:33:01,104,B+15.5,22066,3,True,False,False,,-1,56.1572,0
2026-06-27 18:33:47,83,B+2.5,16789,2,True,False,False,,-1,56.2393,0
2026-06-27 18:34:43,107,W+4.5,21379,2,True,False,False,,-1,56.2999,0
2026-06-27 18:35:32,101,W+12.5,18992,2,True,False,False,,-1,56.1484,0
2026-06-27 18:36:36,118,W+42.5,24205,4,True,False,False,,-1,56.1898,0
2026-06-27 18:37:35,116,B+32.5,23022,3,True,False,False,,-1,56.2193,0
2026-06-27 18:38:28,110,W+31.5,22295,6,True,False,False,,-1,56.2856,0
2026-06-27 18:39:23,111,W+7.5,22315,4,True,False,False,,-1,56.2606,0
2026-06-27 18:40:40,145,B+36.5,29774,5,True,False,False,,-1,56.4879,0
2026-06-27 18:41:31,99,B+8.5,19585,3,True,False,False,,-1,56.5456,0
2026-06-27 18:42:45,147,W+52.5,29721,6,True,False,False,,-1,56.5332,0
2026-06-27 18:43:21,68,W+7.5,12608,2,True,False,False,,-1,56.2403,0
2026-06-27 18:44:20,121,W+6.5,24118,3,True,False,False,,-1,56.5627,0
2026-06-27 18:45:46,162,W+37.5,33345,1,True,False,False,,-1,56.6572,0
2026-06-27 18:46:54,127,B+42.5,26584,3,True,False,False,,-1,57.088,0
2026-06-27 18:47:56,119,B+20.5,23604,4,True,False,False,,-1,57.1519,0
2026-06-27 18:49:21,162,W+52.5,34192,1,True,False,False,,-1,57.4906,0
2026-06-27 18:49:55,58,W+10.5,11747,2,True,False,False,,-1,57.2948,0
2026-06-27 18:50:41,80,W+10.5,16083,3,True,False,False,,-1,57.1848,0
2026-06-27 18:51:35,122,B+5.5,21960,5,True,False,False,,-1,57.1242,0
2026-06-27 18:52:27,107,B+2.5,20691,2,True,False,False,,-1,57.0867,0
2026-06-27 18:53:13,83,B+0.5,16413,3,True,False,False,,-1,56.9699,0
2026-06-27 18:54:09,116,B+2.5,22686,3,True,False,False,,-1,56.8419,0
2026-06-27 18:54:55,72,W+8.5,16739,3,True,False,False,,-1,56.5441,0
2026-06-27 18:55:52,121,B+14.5,24716,7,True,False,False,,-1,56.3058,0
2026-06-27 18:56:51,100,W+18.5,21806,4,True,False,False,,-1,56.3964,0
