datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-05-29 09:10:43,36,W+8.5,2,True,False,False,,-1,1.5214,0
2026-05-29 09:10:43,71,B+4.5,5,True,False,False,,-1,1.1469,0
2026-05-29 09:10:44,56,W+2.5,6,True,False,False,,-1,0.9578,0
2026-05-29 09:10:45,63,B+0.5,10,True,False,False,,-1,0.8808,0
2026-05-29 09:10:45,49,B+0.5,5,True,False,False,,-1,0.8007,0
2026-05-29 09:10:46,59,B+0.5,7,True,False,False,,-1,0.7718,0
2026-05-29 09:10:46,42,W+7.5,3,True,False,False,,-1,0.7189,0
2026-05-29 09:10:46,24,W+7.5,2,True,False,False,,-1,0.6563,0
2026-05-29 09:10:47,52,W+5.5,2,True,False,False,,-1,0.6436,0
2026-05-29 09:10:48,92,W+1.5,12,True,False,False,,-1,0.6904,0
2026-05-29 09:10:49,71,B+0.5,8,True,False,False,,-1,0.7019,0
2026-05-29 09:10:49,55,B+3.5,4,True,False,False,,-1,0.6916,0
2026-05-29 09:10:50,63,W+2.5,5,True,False,False,,-1,0.6893,0
2026-05-29 09:10:51,57,B+0.5,3,True,False,False,,-1,0.6816,0
2026-05-29 09:10:51,39,B+3.5,4,True,False,False,,-1,0.6606,0
2026-05-29 09:10:52,81,B+4.5,11,True,False,False,,-1,0.6823,0
2026-05-29 09:10:53,49,B+0.5,4,True,False,False,,-1,0.6704,0
2026-05-29 09:10:53,58,W+1.5,5,True,False,False,,-1,0.667,0
2026-05-29 09:10:53,24,W+7.5,2,True,False,False,,-1,0.6425,0
2026-05-29 09:10:54,75,B+2.5,9,True,False,False,,-1,0.6532,0
2026-05-29 09:10:55,63,B+6.5,9,True,False,False,,-1,0.6537,0
2026-05-29 09:10:56,66,W+10.5,3,True,False,False,,-1,0.6549,0
2026-05-29 09:10:56,65,B+1.5,5,True,False,False,,-1,0.6567,0
2026-05-29 09:10:57,50,W+5.5,5,True,False,False,,-1,0.6496,0
2026-05-29 09:10:57,46,W+5.5,2,True,False,False,,-1,0.6413,0
2026-05-29 09:10:58,45,W+3.5,3,True,False,False,,-1,0.6333,0
2026-05-29 09:10:58,67,B+4.5,6,True,False,False,,-1,0.6361,0
2026-05-29 09:10:59,26,W+6.5,3,True,False,False,,-1,0.6214,0
2026-05-29 09:10:59,67,B+0.5,9,True,False,False,,-1,0.6247,0
2026-05-29 09:11:00,38,W+4.5,2,True,False,False,,-1,0.6156,0
2026-05-29 09:11:01,78,W+1.5,10,True,False,False,,-1,0.6245,0
2026-05-29 09:11:01,61,B+1.5,4,True,False,False,,-1,0.6256,0
2026-05-29 09:11:11,29,W+1.5,7,True,False,False,,-1,0.608,1000
2026-05-29 09:11:11,36,W+0.5,8,True,False,False,,-1,0.6002,1000
2026-05-29 09:11:11,25,W+3.5,5,True,False,False,,-1,0.5898,1000
2026-05-29 09:11:12,27,W+1.5,6,True,False,False,,-1,0.5803,1000
2026-05-29 09:11:12,20,W+8.5,2,True,False,False,,-1,0.5698,1000
2026-05-29 09:11:12,44,W+1.5,10,True,False,False,,-1,0.566,1000
2026-05-29 09:11:13,40,W+0.5,10,True,False,False,,-1,0.561,1000
