datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-05-29 09:43:36,102,B+5.5,4,True,False,False,,-1,43.6945,0
2026-05-29 09:44:05,82,W+18.5,2,True,False,False,,-1,36.3592,0
2026-05-29 09:44:46,99,W+3.5,6,True,False,False,,-1,38.0946,0
2026-05-29 09:53:58,113,W+18.5,6,True,False,False,,-1,166.5484,0
2026-05-29 09:54:36,135,W+46.5,5,True,False,False,,-1,140.8562,0
2026-05-29 09:55:16,122,W+34.5,6,True,False,False,,-1,123.9027,0
2026-05-29 09:55:42,92,W+14.5,2,True,False,False,,-1,110.018,0
2026-05-29 09:56:23,135,B+47.5,10,True,False,False,,-1,101.4179,0
2026-05-29 09:57:34,162,W+42.5,3,True,False,False,,-1,98.0097,0
2026-05-29 09:58:09,96,B+4.5,4,True,False,False,,-1,91.6898,0
2026-05-29 09:58:40,86,W+13.5,2,True,False,False,,-1,86.1399,0
2026-05-29 09:59:22,106,W+30.5,4,True,False,False,,-1,82.4945,0
2026-05-29 10:00:06,102,B+8.5,4,True,False,False,,-1,79.5245,0
2026-05-29 10:00:44,101,B+0.5,9,True,False,False,,-1,76.5765,0
2026-05-29 10:01:29,112,B+2.5,6,True,False,False,,-1,74.4391,0
2026-05-29 10:02:15,115,W+5.5,9,True,False,False,,-1,72.7015,0
2026-05-29 10:03:10,119,B+22.5,5,True,False,False,,-1,71.6333,0
2026-05-29 10:03:52,118,B+5.5,8,True,False,False,,-1,70.003,0
2026-05-29 10:04:13,100,B+8.5,6,True,False,False,,-1,67.4081,0
2026-05-29 10:04:50,162,W+69.5,7,True,False,False,,-1,65.9038,0
2026-05-29 10:05:17,107,W+9.5,3,True,False,False,,-1,64.0341,0
2026-05-29 10:05:45,111,B+0.5,8,True,False,False,,-1,62.4077,0
2026-05-29 10:06:02,81,B+4.5,2,True,False,False,,-1,60.4377,0
2026-05-29 10:06:17,82,W+17.5,2,True,False,False,,-1,58.544,0
2026-05-29 10:06:56,137,B+20.5,12,True,False,False,,-1,57.7455,0
2026-05-29 10:07:22,70,W+7.5,2,True,False,False,,-1,56.5144,0
2026-05-29 10:07:35,38,W+9.5,2,True,False,False,,-1,54.9363,0
2026-05-29 10:08:10,108,W+40.5,3,True,False,False,,-1,54.1953,0
2026-05-29 10:08:26,56,W+0.5,2,True,False,False,,-1,52.8895,0
2026-05-29 10:09:07,130,B+7.5,8,True,False,False,,-1,52.5072,0
2026-05-29 10:09:39,111,W+13.5,4,True,False,False,,-1,51.8454,0
2026-05-29 10:10:29,126,B+5.5,5,True,False,False,,-1,51.7704,0
2026-05-29 10:11:20,120,B+10.5,8,True,False,False,,-1,51.7472,0
2026-05-29 10:11:49,80,W+8.5,2,True,False,False,,-1,51.0705,0
2026-05-29 10:12:17,72,W+11.5,2,True,False,False,,-1,50.4232,0
2026-05-29 10:12:57,109,B+18.5,4,True,False,False,,-1,50.1208,0
2026-05-29 10:13:37,97,W+9.5,5,True,False,False,,-1,49.847,0
2026-05-29 10:14:20,114,W+1.5,9,True,False,False,,-1,49.6768,0
2026-05-29 10:14:44,66,W+10.5,2,True,False,False,,-1,49.0141,0
2026-05-29 10:15:12,90,W+2.5,4,True,False,False,,-1,48.4868,0
2026-05-29 10:15:31,82,W+11.5,4,True,False,False,,-1,47.7661,0
2026-05-29 10:15:56,126,B+38.5,3,True,False,False,,-1,47.2439,0
2026-05-29 10:16:31,142,W+56.5,5,True,False,False,,-1,46.9394,0
2026-05-29 10:16:53,91,B+7.5,4,True,False,False,,-1,46.3771,0
