datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-05-29 09:44:11,128,B+12.5,9,True,False,False,,-1,72.6561,0
2026-05-29 09:44:30,44,W+8.5,2,True,False,False,,-1,45.6223,0
2026-05-29 09:53:44,89,B+6.5,3,True,False,False,,-1,215.0123,0
2026-05-29 09:54:47,118,B+3.5,7,True,False,False,,-1,177.0107,0
2026-05-29 09:55:01,38,W+6.5,3,True,False,False,,-1,144.4756,0
2026-05-29 09:56:00,128,B+24.5,7,True,False,False,,-1,130.1592,0
2026-05-29 09:56:49,117,W+19.5,9,True,False,False,,-1,118.6173,0
2026-05-29 09:57:50,145,W+3.5,10,True,False,False,,-1,111.3925,0
2026-05-29 09:58:29,89,B+7.5,4,True,False,False,,-1,103.3555,0
2026-05-29 09:58:39,26,W+7.5,2,True,False,False,,-1,94.0503,0
2026-05-29 09:59:43,134,B+23.5,11,True,False,False,,-1,91.2973,0
2026-05-29 10:01:08,148,B+36.5,8,True,False,False,,-1,90.7484,0
2026-05-29 10:02:22,151,W+30.5,14,True,False,False,,-1,89.5218,0
2026-05-29 10:03:28,134,W+20.5,7,True,False,False,,-1,87.8138,0
2026-05-29 10:04:14,99,W+36.5,3,True,False,False,,-1,85.0001,0
2026-05-29 10:05:04,97,B+4.5,3,True,False,False,,-1,82.8296,0
2026-05-29 10:05:33,64,W+14.5,2,True,False,False,,-1,79.6535,0
2026-05-29 10:06:33,129,W+2.5,10,True,False,False,,-1,78.5537,0
2026-05-29 10:07:19,107,B+8.5,10,True,False,False,,-1,76.843,0
2026-05-29 10:08:10,110,B+1.5,4,True,False,False,,-1,75.5723,0
2026-05-29 10:09:18,131,B+15.5,7,True,False,False,,-1,75.2193,0
2026-05-29 10:09:53,114,B+28.5,5,True,False,False,,-1,73.3645,0
2026-05-29 10:10:04,46,W+8.5,2,True,False,False,,-1,70.6565,0
2026-05-29 10:10:32,106,B+1.5,4,True,False,False,,-1,68.8868,0
2026-05-29 10:10:51,68,W+6.5,4,True,False,False,,-1,66.892,0
2026-05-29 10:11:30,162,B+34.5,17,True,False,False,,-1,65.8196,0
2026-05-29 10:11:59,92,B+0.5,5,True,False,False,,-1,64.4492,0
2026-05-29 10:12:20,74,W+6.5,2,True,False,False,,-1,62.8976,0
2026-05-29 10:13:04,162,B+25.5,10,True,False,False,,-1,62.2554,0
2026-05-29 10:13:40,122,B+2.5,8,True,False,False,,-1,61.3789,0
2026-05-29 10:14:07,104,B+0.5,9,True,False,False,,-1,60.2848,0
2026-05-29 10:14:33,102,B+0.5,5,True,False,False,,-1,59.2131,0
2026-05-29 10:15:05,109,W+6.5,10,True,False,False,,-1,58.3597,0
2026-05-29 10:16:20,155,B+35.5,8,True,False,False,,-1,58.8626,0
2026-05-29 10:16:55,68,W+3.5,2,True,False,False,,-1,58.1726,0
2026-05-29 10:17:57,162,W+19.5,24,True,False,False,,-1,58.287,0
2026-05-29 10:18:36,115,W+1.5,7,True,False,False,,-1,57.7585,0
2026-05-29 10:18:57,80,W+2.5,2,True,False,False,,-1,56.7951,0
2026-05-29 10:19:42,119,W+0.5,6,True,False,False,,-1,56.4839,0
2026-05-29 10:20:20,93,B+6.5,7,True,False,False,,-1,56.026,0
2026-05-29 10:21:14,114,B+0.5,9,True,False,False,,-1,55.9769,0
2026-05-29 10:22:32,162,B+46.5,23,True,False,False,,-1,56.5112,0
2026-05-29 10:23:40,143,W+45.5,6,True,False,False,,-1,56.7757,0
2026-05-29 10:24:14,117,B+14.5,8,True,False,False,,-1,56.268,0
2026-05-29 10:24:35,80,W+10.5,3,True,False,False,,-1,55.4625,0
2026-05-29 10:25:43,162,B+49.5,6,True,False,False,,-1,55.7402,0
2026-05-29 10:26:31,91,B+25.5,3,True,False,False,,-1,55.5777,0
2026-05-29 10:27:24,111,W+26.5,5,True,False,False,,-1,55.5244,0
2026-05-29 10:28:03,97,B+1.5,11,True,False,False,,-1,55.1918,0
2026-05-29 10:28:51,100,B+13.5,4,True,False,False,,-1,55.0475,0
2026-05-29 10:30:00,154,B+45.5,7,True,False,False,,-1,55.3164,0
2026-05-29 10:30:44,97,B+19.5,3,True,False,False,,-1,55.1066,0
2026-05-29 10:31:47,134,W+21.5,12,True,False,False,,-1,55.2534,0
2026-05-29 10:32:29,83,B+7.5,5,True,False,False,,-1,55.0082,0
2026-05-29 10:33:21,94,W+14.5,6,True,False,False,,-1,54.9522,0
2026-05-29 10:34:09,97,B+7.5,5,True,False,False,,-1,54.8282,0
2026-05-29 10:34:30,52,W+5.5,2,True,False,False,,-1,54.2372,0
2026-05-29 10:35:06,129,W+21.5,6,True,False,False,,-1,53.9179,0
2026-05-29 10:35:35,89,B+2.5,4,True,False,False,,-1,53.4909,0
2026-05-29 10:36:03,103,B+1.5,6,True,False,False,,-1,53.0637,0
2026-05-29 10:36:56,118,B+4.5,10,True,False,False,,-1,53.0718,0
2026-05-29 10:37:38,111,W+12.5,3,True,False,False,,-1,52.8867,0
2026-05-29 10:38:03,58,W+7.5,2,True,False,False,,-1,52.4458,0
2026-05-29 10:38:55,123,W+13.5,7,True,False,False,,-1,52.4463,0
2026-05-29 10:40:15,162,W+42.5,13,True,False,False,,-1,52.8658,0
2026-05-29 10:41:08,111,W+8.5,10,True,False,False,,-1,52.8682,0
2026-05-29 10:42:01,117,W+6.5,7,True,False,False,,-1,52.8761,0
2026-05-29 10:42:46,106,W+19.5,8,True,False,False,,-1,52.7472,0
2026-05-29 10:43:12,100,B+12.5,7,True,False,False,,-1,52.3726,0
2026-05-29 10:43:39,106,B+4.5,11,True,False,False,,-1,52.0,0
2026-05-29 10:44:15,105,B+12.5,7,True,False,False,,-1,51.7767,0
2026-05-29 10:45:34,152,W+46.5,6,True,False,False,,-1,52.1609,0
2026-05-29 10:46:00,58,W+15.5,2,True,False,False,,-1,51.7986,0
2026-05-29 10:46:42,100,B+0.5,6,True,False,False,,-1,51.6589,0
2026-05-29 10:47:15,86,W+8.5,5,True,False,False,,-1,51.4172,0
2026-05-29 10:47:29,58,W+10.5,2,True,False,False,,-1,50.9202,0
2026-05-29 10:47:52,95,B+2.5,5,True,False,False,,-1,50.5647,0
2026-05-29 10:48:20,109,W+2.5,13,True,False,False,,-1,50.2721,0
2026-05-29 10:48:57,87,B+7.5,3,True,False,False,,-1,50.1014,0
2026-05-29 10:49:40,160,W+48.5,16,True,False,False,,-1,50.0146,0
2026-05-29 10:50:29,113,W+27.5,5,True,False,False,,-1,50.0073,0
2026-05-29 10:51:26,125,W+8.5,6,True,False,False,,-1,50.091,0
2026-05-29 10:52:11,89,B+1.5,4,True,False,False,,-1,50.0279,0
2026-05-29 10:52:52,94,B+1.5,7,True,False,False,,-1,49.9199,0
2026-05-29 10:53:55,119,W+0.5,7,True,False,False,,-1,50.0701,0
2026-05-29 10:54:58,125,B+2.5,6,True,False,False,,-1,50.2271,0
2026-05-29 10:56:12,162,W+28.5,17,True,False,False,,-1,50.4919,0
2026-05-29 10:56:30,44,W+6.5,2,True,False,False,,-1,50.1242,0
2026-05-29 10:57:14,98,W+10.5,4,True,False,False,,-1,50.0598,0
2026-05-29 10:57:26,30,W+7.5,2,True,False,False,,-1,49.6378,0
2026-05-29 10:58:40,138,B+34.5,9,True,False,False,,-1,49.9083,0
2026-05-29 10:59:01,48,W+10.5,2,True,False,False,,-1,49.5842,0
2026-05-29 10:59:31,71,B+3.5,4,True,False,False,,-1,49.378,0
2026-05-29 11:00:23,119,B+13.5,3,True,False,False,,-1,49.41,0
2026-05-29 11:01:37,127,W+21.5,9,True,False,False,,-1,49.6648,0
2026-05-29 11:02:13,127,W+39.5,7,True,False,False,,-1,49.5185,0
2026-05-29 11:03:21,143,W+18.5,8,True,False,False,,-1,49.7137,0
2026-05-29 11:04:10,103,B+6.5,8,True,False,False,,-1,49.7108,0
2026-05-29 11:04:35,56,W+8.5,2,True,False,False,,-1,49.4517,0
2026-05-29 11:05:39,119,B+37.5,7,True,False,False,,-1,49.5993,0
2026-05-29 11:06:24,116,B+0.5,5,True,False,False,,-1,49.3274,0
2026-05-29 11:07:22,118,B+19.5,7,True,False,False,,-1,49.723,0
2026-05-29 11:07:31,24,W+9.5,2,True,False,False,,-1,44.2695,0
2026-05-29 11:08:33,121,B+30.5,4,True,False,False,,-1,44.2647,0
2026-05-29 11:09:27,118,B+2.5,11,True,False,False,,-1,44.6569,0
2026-05-29 11:09:48,50,W+6.5,3,True,False,False,,-1,44.282,0
2026-05-29 11:10:30,95,B+6.5,2,True,False,False,,-1,44.2103,0
2026-05-29 11:11:30,133,W+1.5,8,True,False,False,,-1,44.1991,0
2026-05-29 11:12:21,103,W+14.5,4,True,False,False,,-1,44.3177,0
2026-05-29 11:12:46,56,W+3.5,4,True,False,False,,-1,44.4631,0
2026-05-29 11:13:17,73,B+0.5,3,True,False,False,,-1,44.1404,0
2026-05-29 11:14:17,122,B+7.5,8,True,False,False,,-1,43.8913,0
2026-05-29 11:15:02,97,B+2.5,6,True,False,False,,-1,43.5943,0
2026-05-29 11:16:02,106,B+0.5,7,True,False,False,,-1,43.5401,0
2026-05-29 11:16:57,113,W+2.5,9,True,False,False,,-1,43.6266,0
2026-05-29 11:17:49,115,W+26.5,2,True,False,False,,-1,43.6473,0
2026-05-29 11:18:53,121,B+1.5,7,True,False,False,,-1,44.0046,0
2026-05-29 11:19:54,147,B+47.5,5,True,False,False,,-1,44.0084,0
2026-05-29 11:20:26,110,B+1.5,9,True,False,False,,-1,43.872,0
2026-05-29 11:21:12,128,B+6.5,12,True,False,False,,-1,43.8143,0
2026-05-29 11:21:30,48,W+7.5,2,True,False,False,,-1,43.3175,0
2026-05-29 11:22:18,103,W+5.5,7,True,False,False,,-1,43.4551,0
2026-05-29 11:23:25,135,W+0.5,10,True,False,False,,-1,44.0131,0
2026-05-29 11:24:11,111,W+4.5,8,True,False,False,,-1,44.1841,0
2026-05-29 11:24:59,108,B+3.5,13,True,False,False,,-1,44.4777,0
2026-05-29 11:25:45,99,B+5.5,6,True,False,False,,-1,44.5524,0
2026-05-29 11:26:21,72,W+5.5,3,True,False,False,,-1,44.623,0
2026-05-29 11:26:59,111,W+3.5,7,True,False,False,,-1,44.7938,0
2026-05-29 11:27:44,162,B+37.5,7,True,False,False,,-1,44.795,0
