datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-05-29 11:09:14,72,W+18.5,2,True,False,False,,-1,32.8788,0
2026-05-29 11:09:45,162,B+27.5,2,True,False,False,,-1,32.8807,0
2026-05-29 11:10:11,135,B+49.5,3,True,False,False,,-1,32.7574,0
2026-05-29 11:10:30,117,W+8.5,8,True,False,False,,-1,32.4898,0
2026-05-29 11:10:56,142,W+59.5,2,True,False,False,,-1,32.4065,0
2026-05-29 11:11:20,145,B+47.5,9,True,False,False,,-1,32.2964,0
2026-05-29 11:11:52,162,W+50.5,9,True,False,False,,-1,32.0853,0
2026-05-29 11:12:10,102,W+11.5,3,True,False,False,,-1,31.7498,0
2026-05-29 11:12:38,151,B+26.5,3,True,False,False,,-1,31.7731,0
2026-05-29 11:12:54,84,W+13.5,3,True,False,False,,-1,31.4658,0
2026-05-29 11:13:16,128,W+41.5,3,True,False,False,,-1,31.3663,0
2026-05-29 11:13:39,122,B+30.5,3,True,False,False,,-1,31.3072,0
2026-05-29 11:14:08,149,W+34.5,7,True,False,False,,-1,31.1583,0
2026-05-29 11:14:24,94,W+8.5,3,True,False,False,,-1,31.0,0
2026-05-29 11:14:37,78,W+7.5,2,True,False,False,,-1,30.9247,0
2026-05-29 11:15:02,135,B+40.5,3,True,False,False,,-1,30.9235,0
2026-05-29 11:15:30,162,W+47.5,5,True,False,False,,-1,30.7982,0
2026-05-29 11:15:59,154,W+69.5,5,True,False,False,,-1,30.7999,0
2026-05-29 11:16:15,86,W+12.5,3,True,False,False,,-1,30.4573,0
2026-05-29 11:16:39,130,B+47.5,3,True,False,False,,-1,30.1514,0
2026-05-29 11:16:59,107,W+19.5,3,True,False,False,,-1,30.0188,0
2026-05-29 11:17:25,153,W+38.5,10,True,False,False,,-1,29.9414,0
2026-05-29 11:17:47,107,B+18.5,4,True,False,False,,-1,29.854,0
2026-05-29 11:18:30,134,W+25.5,5,True,False,False,,-1,30.0031,0
2026-05-29 11:19:09,142,W+66.5,4,True,False,False,,-1,29.9293,0
2026-05-29 11:19:39,105,B+2.5,2,True,False,False,,-1,29.7582,0
2026-05-29 11:20:09,117,W+2.5,6,True,False,False,,-1,29.6914,0
2026-05-29 11:21:05,162,W+35.5,3,True,False,False,,-1,29.9428,0
2026-05-29 11:21:28,104,W+31.5,3,True,False,False,,-1,29.8502,0
2026-05-29 11:21:33,30,W+8.5,2,True,False,False,,-1,29.7431,0
2026-05-29 11:22:02,149,W+69.5,3,True,False,False,,-1,29.7133,0
2026-05-29 11:22:25,103,W+0.5,3,True,False,False,,-1,29.6594,0
2026-05-29 11:23:01,123,W+36.5,2,True,False,False,,-1,29.8321,0
2026-05-29 11:23:32,95,W+10.5,3,True,False,False,,-1,29.8639,0
2026-05-29 11:24:20,144,W+60.5,3,True,False,False,,-1,30.0035,0
2026-05-29 11:24:33,46,W+10.5,2,True,False,False,,-1,29.6993,0
2026-05-29 11:25:14,118,W+35.5,4,True,False,False,,-1,29.7399,0
2026-05-29 11:25:30,85,B+7.5,3,True,False,False,,-1,29.5394,0
2026-05-29 11:26:04,137,B+8.5,5,True,False,False,,-1,29.596,0
2026-05-29 11:26:39,114,B+21.5,3,True,False,False,,-1,29.5571,0
2026-05-29 11:27:17,124,B+22.5,4,True,False,False,,-1,29.7118,0
2026-05-29 11:28:01,155,B+40.5,9,True,False,False,,-1,29.9685,0
2026-05-29 11:28:25,74,W+15.5,2,True,False,False,,-1,29.9964,0
2026-05-29 11:28:54,94,W+13.5,2,True,False,False,,-1,30.0546,0
2026-05-29 11:29:42,156,B+30.5,5,True,False,False,,-1,30.1031,0
2026-05-29 11:30:29,141,B+37.5,4,True,False,False,,-1,30.2938,0
2026-05-29 11:30:58,89,B+0.5,4,True,False,False,,-1,30.4076,0
2026-05-29 11:31:22,122,B+3.5,8,True,False,False,,-1,30.3417,0
2026-05-29 11:31:38,85,B+4.5,2,True,False,False,,-1,30.2937,0
2026-05-29 11:32:28,146,W+64.5,5,True,False,False,,-1,30.518,0
2026-05-29 11:32:58,90,W+23.5,2,True,False,False,,-1,30.5321,0
2026-05-29 11:33:43,136,W+49.5,2,True,False,False,,-1,30.7016,0
2026-05-29 11:34:24,132,W+51.5,2,True,False,False,,-1,30.7114,0
2026-05-29 11:35:07,142,B+47.5,6,True,False,False,,-1,30.7204,0
2026-05-29 11:35:41,162,W+45.5,1,True,False,False,,-1,30.6967,0
2026-05-29 11:36:25,127,B+8.5,9,True,False,False,,-1,30.738,0
2026-05-29 11:37:10,145,W+62.5,5,True,False,False,,-1,31.0661,0
2026-05-29 11:37:57,162,W+29.5,2,True,False,False,,-1,31.1617,0
2026-05-29 11:38:18,114,B+8.5,2,True,False,False,,-1,31.0925,0
2026-05-29 11:38:44,128,W+48.5,4,True,False,False,,-1,31.0539,0
2026-05-29 11:39:24,162,W+60.5,3,True,False,False,,-1,30.9186,0
2026-05-29 11:40:13,145,B+40.5,6,True,False,False,,-1,30.9594,0
2026-05-29 11:41:05,158,W+46.5,3,True,False,False,,-1,31.1065,0
2026-05-29 11:42:03,162,B+33.5,3,True,False,False,,-1,31.2635,0
2026-05-29 11:42:53,153,W+59.5,4,True,False,False,,-1,31.5342,0
2026-05-29 11:43:32,126,B+17.5,4,True,False,False,,-1,31.5918,0
2026-05-29 11:44:13,125,B+17.5,3,True,False,False,,-1,31.6502,0
2026-05-29 11:44:42,102,W+8.5,3,True,False,False,,-1,31.5522,0
2026-05-29 11:45:16,112,W+12.5,2,True,False,False,,-1,31.6171,0
2026-05-29 11:45:43,93,B+12.5,2,True,False,False,,-1,31.6452,0
2026-05-29 11:46:12,101,W+0.5,5,True,False,False,,-1,31.6728,0
2026-05-29 11:46:19,24,W+6.5,2,True,False,False,,-1,31.569,0
2026-05-29 11:47:09,147,B+40.5,7,True,False,False,,-1,31.7799,0
2026-05-29 11:47:34,80,W+19.5,2,True,False,False,,-1,31.8317,0
2026-05-29 11:48:21,144,W+59.5,5,True,False,False,,-1,32.0459,0
2026-05-29 11:49:04,138,B+28.5,10,True,False,False,,-1,32.2079,0
2026-05-29 11:49:44,162,W+77.5,2,True,False,False,,-1,32.3016,0
2026-05-29 11:50:17,102,W+22.5,5,True,False,False,,-1,32.2909,0
2026-05-29 11:50:49,155,B+49.5,6,True,False,False,,-1,32.0606,0
2026-05-29 11:51:09,103,B+22.5,2,True,False,False,,-1,31.746,0
2026-05-29 11:51:37,123,B+11.5,4,True,False,False,,-1,31.6374,0
2026-05-29 11:52:22,144,W+63.5,3,True,False,False,,-1,31.8202,0
2026-05-29 11:53:04,114,W+57.5,3,True,False,False,,-1,31.9268,0
2026-05-29 11:53:35,102,W+3.5,5,True,False,False,,-1,31.9868,0
2026-05-29 11:54:06,106,B+4.5,5,True,False,False,,-1,32.0459,0
2026-05-29 11:54:25,89,W+10.5,3,True,False,False,,-1,31.9528,0
2026-05-29 11:54:44,95,B+4.5,3,True,False,False,,-1,31.7897,0
2026-05-29 11:55:01,105,B+2.5,4,True,False,False,,-1,31.5653,0
2026-05-29 11:55:19,90,W+17.5,3,True,False,False,,-1,31.3794,0
2026-05-29 11:55:48,157,B+43.5,2,True,False,False,,-1,31.3538,0
2026-05-29 11:56:04,92,W+33.5,2,True,False,False,,-1,31.2011,0
2026-05-29 11:56:22,102,W+0.5,3,True,False,False,,-1,31.0518,0
2026-05-29 11:56:47,136,W+44.5,3,True,False,False,,-1,30.9242,0
2026-05-29 11:57:16,162,W+43.5,4,True,False,False,,-1,30.8893,0
2026-05-29 11:57:32,96,W+7.5,3,True,False,False,,-1,30.5184,0
2026-05-29 11:58:07,162,B+56.5,3,True,False,False,,-1,30.4573,0
2026-05-29 11:58:59,162,W+38.5,7,True,False,False,,-1,30.6342,0
2026-05-29 11:59:35,126,W+6.5,6,True,False,False,,-1,30.8841,0
2026-05-29 11:59:57,93,B+15.5,2,True,False,False,,-1,30.865,0
2026-05-29 12:00:22,94,W+13.5,2,True,False,False,,-1,30.805,0
2026-05-29 12:00:48,75,B+1.5,2,True,False,False,,-1,30.9292,0
2026-05-29 12:01:26,142,B+37.5,4,True,False,False,,-1,31.012,0
2026-05-29 12:02:05,134,W+67.5,3,True,False,False,,-1,31.1428,0
2026-05-29 12:02:59,162,W+40.5,4,True,False,False,,-1,31.4891,0
2026-05-29 12:03:33,115,W+5.5,5,True,False,False,,-1,31.5673,0
2026-05-29 12:04:07,108,B+21.5,3,True,False,False,,-1,31.6614,0
2026-05-29 12:04:44,120,B+0.5,6,True,False,False,,-1,31.7234,0
2026-05-29 12:05:29,150,W+11.5,7,True,False,False,,-1,31.9836,0
2026-05-29 12:06:18,150,W+58.5,5,True,False,False,,-1,32.192,0
2026-05-29 12:06:54,114,B+19.5,2,True,False,False,,-1,32.3944,0
2026-05-29 12:07:41,143,B+41.5,2,True,False,False,,-1,32.6432,0
2026-05-29 12:08:02,62,W+9.5,2,True,False,False,,-1,32.6261,0
2026-05-29 12:08:32,90,W+13.5,2,True,False,False,,-1,32.644,0
2026-05-29 12:09:02,103,W+14.5,2,True,False,False,,-1,32.783,0
2026-05-29 12:09:54,162,W+65.5,1,True,False,False,,-1,33.1704,0
2026-05-29 12:10:19,106,B+19.5,3,True,False,False,,-1,33.1675,0
2026-05-29 12:10:47,151,W+35.5,9,True,False,False,,-1,33.161,0
2026-05-29 12:11:20,110,W+12.5,5,True,False,False,,-1,33.2089,0
2026-05-29 12:12:06,148,B+47.5,3,True,False,False,,-1,33.5121,0
2026-05-29 12:13:01,162,W+31.5,0,True,False,False,,-1,33.8227,0
2026-05-29 12:13:35,114,B+3.5,7,True,False,False,,-1,33.9587,0
2026-05-29 12:14:08,99,W+1.5,3,True,False,False,,-1,34.0244,0
2026-05-29 12:14:34,92,W+12.5,6,True,False,False,,-1,34.066,0
2026-05-29 12:14:58,74,W+10.5,2,True,False,False,,-1,33.8759,0
2026-05-29 12:15:32,117,B+18.5,6,True,False,False,,-1,33.8207,0
2026-05-29 12:16:06,112,W+30.5,2,True,False,False,,-1,33.873,0
2026-05-29 12:16:55,144,B+39.5,2,True,False,False,,-1,34.0584,0
2026-05-29 12:17:32,110,W+9.5,5,True,False,False,,-1,33.8624,0
2026-05-29 12:18:09,108,W+33.5,2,True,False,False,,-1,34.0016,0
2026-05-29 12:19:00,162,W+45.5,7,True,False,False,,-1,34.4621,0
2026-05-29 12:19:53,162,W+33.5,3,True,False,False,,-1,34.7101,0
2026-05-29 12:20:34,128,B+11.5,4,True,False,False,,-1,34.8897,0
2026-05-29 12:21:02,86,W+8.5,2,True,False,False,,-1,34.8023,0
2026-05-29 12:21:33,98,W+17.5,2,True,False,False,,-1,34.8118,0
2026-05-29 12:21:59,82,W+11.5,3,True,False,False,,-1,34.587,0
2026-05-29 12:22:31,100,B+5.5,2,True,False,False,,-1,34.7775,0
2026-05-29 12:23:00,86,W+12.5,2,True,False,False,,-1,34.653,0
2026-05-29 12:23:31,108,B+1.5,4,True,False,False,,-1,34.8068,0
2026-05-29 12:24:23,155,W+65.5,3,True,False,False,,-1,34.9864,0
2026-05-29 12:24:48,105,W+35.5,2,True,False,False,,-1,34.8935,0
2026-05-29 12:25:17,154,W+54.5,3,True,False,False,,-1,34.7988,0
2026-05-29 12:25:41,121,B+17.5,2,True,False,False,,-1,34.5939,0
2026-05-29 12:26:04,86,W+20.5,2,True,False,False,,-1,34.5886,0
2026-05-29 12:26:20,88,W+1.5,3,True,False,False,,-1,34.4578,0
2026-05-29 12:26:26,34,W+5.5,2,True,False,False,,-1,34.0422,0
2026-05-29 12:26:49,116,B+23.5,3,True,False,False,,-1,33.8032,0
2026-05-29 12:27:12,129,B+44.5,5,True,False,False,,-1,33.741,0
2026-05-29 12:27:26,69,B+4.5,2,True,False,False,,-1,33.6323,0
2026-05-29 12:27:41,91,B+1.5,3,True,False,False,,-1,33.6349,0
2026-05-29 12:28:06,137,W+47.5,5,True,False,False,,-1,33.3806,0
2026-05-29 12:28:53,139,B+65.5,4,True,False,False,,-1,33.5419,0
2026-05-29 12:29:21,84,W+12.5,2,True,False,False,,-1,33.376,0
2026-05-29 12:29:30,30,W+7.5,2,True,False,False,,-1,33.0615,0
2026-05-29 12:30:09,123,W+11.5,8,True,False,False,,-1,33.0132,0
2026-05-29 12:30:40,104,B+8.5,5,True,False,False,,-1,32.9924,0
2026-05-29 12:31:07,95,W+10.5,4,True,False,False,,-1,32.8194,0
2026-05-29 12:31:15,28,W+6.5,2,True,False,False,,-1,32.4505,0
2026-05-29 12:32:00,138,W+75.5,3,True,False,False,,-1,32.4354,0
2026-05-29 12:32:31,95,B+8.5,2,True,False,False,,-1,32.5334,0
2026-05-29 12:33:00,92,W+14.5,4,True,False,False,,-1,32.5545,0
2026-05-29 12:33:51,162,B+23.5,9,True,False,False,,-1,32.6626,0
2026-05-29 12:34:46,162,B+28.5,3,True,False,False,,-1,32.7293,0
2026-05-29 12:35:19,118,W+32.5,3,True,False,False,,-1,32.5382,0
2026-05-29 12:35:40,108,W+2.5,2,True,False,False,,-1,32.1675,0
2026-05-29 12:36:00,116,W+2.5,4,True,False,False,,-1,31.8612,0
2026-05-29 12:36:06,36,W+10.5,2,True,False,False,,-1,31.5341,0
2026-05-29 12:36:40,121,W+23.5,4,True,False,False,,-1,31.4669,0
2026-05-29 12:37:06,89,W+16.5,3,True,False,False,,-1,31.437,0
2026-05-29 12:37:40,113,B+2.5,3,True,False,False,,-1,31.4404,0
2026-05-29 12:38:01,92,W+17.5,3,True,False,False,,-1,31.3742,0
2026-05-29 12:38:20,111,B+26.5,2,True,False,False,,-1,31.2743,0
2026-05-29 12:38:49,162,B+42.5,5,True,False,False,,-1,31.4993,0
2026-05-29 12:39:10,121,W+17.5,6,True,False,False,,-1,31.2063,0
2026-05-29 12:40:02,162,B+14.5,2,True,False,False,,-1,31.4802,0
2026-05-29 12:41:00,162,B+22.5,2,True,False,False,,-1,31.5907,0
2026-05-29 12:41:40,145,B+39.5,7,True,False,False,,-1,31.5632,0
2026-05-29 12:42:10,101,W+2.5,7,True,False,False,,-1,31.4538,0
2026-05-29 12:42:53,131,B+19.5,4,True,False,False,,-1,31.5636,0
2026-05-29 12:43:25,94,W+8.5,3,True,False,False,,-1,31.5595,0
2026-05-29 12:43:59,103,W+4.5,3,True,False,False,,-1,31.7017,0
2026-05-29 12:44:46,143,W+61.5,2,True,False,False,,-1,31.8873,0
2026-05-29 12:45:15,111,W+7.5,7,True,False,False,,-1,31.728,0
2026-05-29 12:46:03,148,W+59.5,3,True,False,False,,-1,31.7946,0
2026-05-29 12:46:33,96,B+2.5,5,True,False,False,,-1,31.7797,0
2026-05-29 12:47:26,162,W+61.5,7,True,False,False,,-1,31.9983,0
2026-05-29 12:48:11,147,W+54.5,3,True,False,False,,-1,32.2653,0
2026-05-29 12:48:41,98,B+0.5,3,True,False,False,,-1,32.3673,0
2026-05-29 12:49:30,158,W+55.5,5,True,False,False,,-1,32.6845,0
2026-05-29 12:50:00,94,W+16.5,2,True,False,False,,-1,32.8068,0
2026-05-29 12:50:39,122,W+49.5,5,True,False,False,,-1,32.9066,0
2026-05-29 12:50:46,26,W+7.5,2,True,False,False,,-1,32.8156,0
2026-05-29 12:51:21,110,B+2.5,4,True,False,False,,-1,32.995,0
2026-05-29 12:52:02,125,B+23.5,4,True,False,False,,-1,33.148,0
2026-05-29 12:52:54,162,B+36.5,8,True,False,False,,-1,33.376,0
2026-05-29 12:53:09,50,W+5.5,2,True,False,False,,-1,33.3699,0
2026-05-29 12:53:59,158,W+60.5,6,True,False,False,,-1,33.5187,0
2026-05-29 12:54:45,131,W+60.5,3,True,False,False,,-1,33.4604,0
2026-05-29 12:55:16,105,W+0.5,5,True,False,False,,-1,33.4072,0
2026-05-29 12:55:52,116,W+38.5,3,True,False,False,,-1,33.5536,0
2026-05-29 12:56:29,118,W+1.5,4,True,False,False,,-1,33.6631,0
2026-05-29 12:57:15,139,B+43.5,2,True,False,False,,-1,33.8745,0
2026-05-29 12:58:00,138,B+39.5,6,True,False,False,,-1,33.9383,0
2026-05-29 12:58:32,100,W+2.5,4,True,False,False,,-1,33.8614,0
2026-05-29 12:58:40,30,W+7.5,2,True,False,False,,-1,33.4059,0
2026-05-29 12:59:22,132,B+21.5,7,True,False,False,,-1,33.4896,0
2026-05-29 12:59:57,124,B+9.5,5,True,False,False,,-1,33.4978,0
2026-05-29 13:00:26,92,B+8.5,3,True,False,False,,-1,33.4078,0
2026-05-29 13:01:11,152,W+62.5,4,True,False,False,,-1,33.4205,0
2026-05-29 13:01:44,116,B+7.5,3,True,False,False,,-1,33.2563,0
2026-05-29 13:02:35,162,B+40.5,4,True,False,False,,-1,33.4095,0
2026-05-29 13:03:13,131,B+28.5,4,True,False,False,,-1,33.3178,0
