datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-05-29 09:44:00,140,B+47.5,2,True,False,False,,-1,65.0309,0
2026-05-29 09:44:28,90,W+11.5,2,True,False,False,,-1,46.6696,0
2026-05-29 09:44:52,77,B+6.5,2,True,False,False,,-1,39.2756,0
2026-05-29 09:53:56,100,W+16.5,6,True,False,False,,-1,165.3145,0
2026-05-29 09:54:27,114,W+20.5,7,True,False,False,,-1,138.5337,0
2026-05-29 09:54:55,72,W+12.5,2,True,False,False,,-1,119.9926,0
2026-05-29 09:55:42,162,W+7.5,19,True,False,False,,-1,109.5818,0
2026-05-29 09:56:01,64,W+11.5,2,True,False,False,,-1,98.3412,0
2026-05-29 09:56:25,119,B+20.5,2,True,False,False,,-1,90.0609,0
2026-05-29 09:57:07,162,W+72.5,7,True,False,False,,-1,85.2241,0
2026-05-29 09:57:51,162,W+69.5,4,True,False,False,,-1,81.5319,0
2026-05-29 09:58:21,105,W+3.5,7,True,False,False,,-1,77.2325,0
2026-05-29 09:59:04,149,B+49.5,7,True,False,False,,-1,74.6059,0
2026-05-29 09:59:41,97,W+16.5,2,True,False,False,,-1,71.9111,0
2026-05-29 10:00:15,111,W+10.5,4,True,False,False,,-1,69.3372,0
2026-05-29 10:00:35,98,B+0.5,2,True,False,False,,-1,66.281,0
2026-05-29 10:01:14,162,W+72.5,15,True,False,False,,-1,64.6897,0
2026-05-29 10:01:32,91,B+2.5,4,True,False,False,,-1,62.1043,0
2026-05-29 10:01:59,145,W+60.5,2,True,False,False,,-1,60.2211,0
2026-05-29 10:02:06,34,W+7.5,2,True,False,False,,-1,57.5474,0
2026-05-29 10:02:37,162,W+27.5,3,True,False,False,,-1,56.2945,0
2026-05-29 10:03:19,129,B+15.5,4,True,False,False,,-1,55.6724,0
2026-05-29 10:03:39,60,W+5.5,2,True,False,False,,-1,54.0861,0
2026-05-29 10:04:07,88,W+4.5,2,True,False,False,,-1,53.0096,0
2026-05-29 10:04:42,117,W+26.5,4,True,False,False,,-1,52.2804,0
2026-05-29 10:05:08,75,B+0.5,2,True,False,False,,-1,51.2648,0
2026-05-29 10:05:46,113,B+37.5,3,True,False,False,,-1,50.7864,0
2026-05-29 10:06:24,107,B+17.5,2,True,False,False,,-1,50.3209,0
2026-05-29 10:07:08,130,B+22.5,3,True,False,False,,-1,50.1107,0
2026-05-29 10:07:48,107,B+35.5,4,True,False,False,,-1,49.7856,0
2026-05-29 10:08:14,162,W+72.5,19,True,False,False,,-1,49.0195,0
2026-05-29 10:08:52,141,B+47.5,4,True,False,False,,-1,48.6559,0
2026-05-29 10:09:09,94,W+11.5,2,True,False,False,,-1,47.6933,0
2026-05-29 10:09:38,162,W+72.5,7,True,False,False,,-1,47.1665,0
2026-05-29 10:09:55,89,B+5.5,3,True,False,False,,-1,46.3039,0
2026-05-29 10:10:22,110,W+9.5,3,True,False,False,,-1,45.7475,0
2026-05-29 10:11:01,124,W+46.5,9,True,False,False,,-1,45.5838,0
2026-05-29 10:11:24,111,W+24.5,5,True,False,False,,-1,44.9698,0
2026-05-29 10:12:18,162,W+79.5,9,True,False,False,,-1,45.2166,0
2026-05-29 10:12:46,162,B+42.5,4,True,False,False,,-1,44.7765,0
2026-05-29 10:13:03,101,W+28.5,6,True,False,False,,-1,44.1165,0
2026-05-29 10:13:21,102,B+5.5,2,True,False,False,,-1,43.4764,0
2026-05-29 10:14:02,100,B+1.5,5,True,False,False,,-1,43.4196,0
2026-05-29 10:14:28,87,B+0.5,3,True,False,False,,-1,43.0191,0
2026-05-29 10:14:55,100,W+30.5,4,True,False,False,,-1,42.6776,0
2026-05-29 10:15:23,74,W+10.5,3,True,False,False,,-1,42.3641,0
2026-05-29 10:15:49,78,W+13.5,2,True,False,False,,-1,42.012,0
2026-05-29 10:16:18,70,W+8.5,3,True,False,False,,-1,41.7283,0
2026-05-29 10:16:56,162,W+75.5,6,True,False,False,,-1,41.6683,0
2026-05-29 10:17:42,162,W+85.5,20,True,False,False,,-1,41.7428,0
2026-05-29 10:18:32,150,W+33.5,9,True,False,False,,-1,41.9105,0
2026-05-29 10:19:29,162,B+34.5,4,True,False,False,,-1,42.2011,0
2026-05-29 10:20:17,162,W+76.5,11,True,False,False,,-1,42.302,0
2026-05-29 10:21:10,162,W+72.5,13,True,False,False,,-1,42.5149,0
2026-05-29 10:21:55,114,W+54.5,4,True,False,False,,-1,42.5456,0
2026-05-29 10:22:25,84,W+8.5,2,True,False,False,,-1,42.3311,0
2026-05-29 10:23:05,123,W+24.5,5,True,False,False,,-1,42.2849,0
2026-05-29 10:23:49,135,B+52.5,9,True,False,False,,-1,42.3182,0
2026-05-29 10:24:23,108,W+33.5,4,True,False,False,,-1,42.1745,0
2026-05-29 10:24:58,94,B+6.5,2,True,False,False,,-1,42.0568,0
2026-05-29 10:25:30,87,B+5.5,2,True,False,False,,-1,41.8974,0
2026-05-29 10:26:04,101,W+8.5,4,True,False,False,,-1,41.7695,0
2026-05-29 10:26:28,85,B+1.5,3,True,False,False,,-1,41.4882,0
2026-05-29 10:27:06,105,B+18.5,3,True,False,False,,-1,41.4289,0
2026-05-29 10:27:30,94,W+1.5,3,True,False,False,,-1,41.1611,0
2026-05-29 10:27:55,148,W+69.5,15,True,False,False,,-1,40.9173,0
2026-05-29 10:28:15,128,W+48.5,9,True,False,False,,-1,40.6079,0
2026-05-29 10:29:03,162,B+27.5,2,True,False,False,,-1,40.7055,0
2026-05-29 10:29:57,122,B+27.5,4,True,False,False,,-1,40.9029,0
2026-05-29 10:30:49,162,B+55.5,5,True,False,False,,-1,41.0551,0
2026-05-29 10:31:56,162,W+69.5,5,True,False,False,,-1,41.4324,0
2026-05-29 10:32:46,161,B+64.5,11,True,False,False,,-1,41.5396,0
2026-05-29 10:33:16,96,W+15.5,3,True,False,False,,-1,41.3906,0
2026-05-29 10:33:31,73,B+2.5,3,True,False,False,,-1,41.0367,0
2026-05-29 10:33:56,117,B+36.5,5,True,False,False,,-1,40.8155,0
2026-05-29 10:34:19,111,W+23.5,3,True,False,False,,-1,40.582,0
2026-05-29 10:34:43,134,B+43.5,2,True,False,False,,-1,40.3675,0
2026-05-29 10:35:12,134,B+23.5,2,True,False,False,,-1,40.2263,0
2026-05-29 10:35:23,36,W+8.5,2,True,False,False,,-1,39.8543,0
2026-05-29 10:36:09,121,W+2.5,5,True,False,False,,-1,39.9249,0
2026-05-29 10:36:42,76,W+7.5,3,True,False,False,,-1,39.843,0
2026-05-29 10:37:14,97,W+24.5,2,True,False,False,,-1,39.7421,0
2026-05-29 10:38:15,156,W+44.5,7,True,False,False,,-1,39.9975,0
2026-05-29 10:38:56,106,B+6.5,4,True,False,False,,-1,40.0137,0
2026-05-29 10:39:52,162,W+44.5,5,True,False,False,,-1,40.2002,0
2026-05-29 10:40:27,111,B+5.5,3,True,False,False,,-1,40.1409,0
2026-05-29 10:41:13,140,B+53.5,12,True,False,False,,-1,40.2093,0
2026-05-29 10:41:59,162,W+88.5,21,True,False,False,,-1,40.2716,0
2026-05-29 10:42:16,60,W+13.5,2,True,False,False,,-1,40.0171,0
2026-05-29 10:43:08,162,B+65.5,13,True,False,False,,-1,40.143,0
2026-05-29 10:43:33,68,W+8.5,2,True,False,False,,-1,39.9776,0
2026-05-29 10:44:10,112,B+3.5,3,True,False,False,,-1,39.9482,0
2026-05-29 10:44:31,118,W+48.5,8,True,False,False,,-1,39.7474,0
